din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2024-02-19 07:00:00;137.0;193.428;278.397;0.6947919697410532
2024-02-19 08:00:00;175.5;139.277;278.397;0.5002819714292898
2024-02-19 09:00:00;190.5;127.595;278.397;0.4583203123596877
2024-02-19 10:00:00;199.5;134.921;278.397;0.4846352510982517
2024-02-19 11:00:00;206.0;269.24;278.397;0.96710812257316
2024-02-19 12:00:00;203.5;214.654;278.397;0.7710356074239305
2024-02-19 13:00:00;174.5;250.578;278.397;0.9000743542495069
2024-02-19 14:00:00;134.0;197.662;278.397;0.7100004669590548
2024-02-19 15:00:00;98.5;111.46;278.397;0.4003635096642564
2024-02-19 16:00:00;53.0;96.63;278.397;0.3470942574812228
2024-02-19 17:00:00;4.0;2.147;278.397;0.007712008390895
2024-02-19 18:00:00;0.0;0.0;278.397;0.0
2024-02-19 19:00:00;0.0;0.0;278.397;0.0
2024-02-19 20:00:00;0.0;0.0;278.397;0.0
2024-02-19 21:00:00;0.0;0.0;278.397;0.0
2024-02-19 22:00:00;0.0;0.0;278.397;0.0
2024-02-19 23:00:00;0.0;0.0;278.397;0.0
2024-02-20 00:00:00;0.0;0.0;278.397;0.0
2024-02-20 01:00:00;0.0;0.0;278.397;0.0
2024-02-20 02:00:00;0.0;0.0;278.397;0.0
2024-02-20 03:00:00;0.0;0.0;278.397;0.0
2024-02-20 04:00:00;0.0;0.0;278.397;0.0
2024-02-20 05:00:00;0.0;0.0;278.397;0.0
2024-02-20 06:00:00;30.5;5.704;278.397;0.0204887265308175
2024-02-20 07:00:00;84.5;13.828;278.397;0.0496700754677672
2024-02-20 08:00:00;118.5;38.964;278.397;0.1399584047241888
2024-02-20 09:00:00;140.0;21.649;278.397;0.0777630506075855
2024-02-20 10:00:00;153.0;24.121;278.397;0.0866424566356677
2024-02-20 11:00:00;153.0;60.54;278.397;0.2174592398624985
2024-02-20 12:00:00;141.5;82.497;278.397;0.2963286242308645
2024-02-20 13:00:00;131.5;86.475;278.397;0.3106175713100356
2024-02-20 14:00:00;116.0;71.568;278.397;0.2570717356868069
2024-02-20 15:00:00;92.0;83.749;278.397;0.3008257991285825
2024-02-20 16:00:00;42.0;77.002;278.397;0.2765906241805766
2024-02-20 17:00:00;5.5;18.579;278.397;0.0667356329270789
2024-02-20 18:00:00;0.0;0.0;278.397;0.0
2024-02-20 19:00:00;0.0;0.0;278.397;0.0
2024-02-20 20:00:00;0.0;0.0;278.397;0.0
2024-02-20 21:00:00;0.0;0.0;278.397;0.0
2024-02-20 22:00:00;0.0;0.0;278.397;0.0
2024-02-20 23:00:00;0.0;0.0;278.397;0.0
2024-02-21 00:00:00;0.0;0.0;278.397;0.0
2024-02-21 01:00:00;0.0;0.0;278.397;0.0
2024-02-21 02:00:00;0.0;0.0;278.397;0.0
2024-02-21 03:00:00;0.0;0.0;278.397;0.0
2024-02-21 04:00:00;0.0;0.0;278.397;0.0
2024-02-21 05:00:00;0.0;0.235;278.397;0.0008441182915045
2024-02-21 06:00:00;30.0;17.059;278.397;0.0612758039777727
2024-02-21 07:00:00;99.5;51.683;278.397;0.1856449602546004
2024-02-21 08:00:00;141.0;85.685;278.397;0.3077798970534883
2024-02-21 09:00:00;162.5;144.5;278.397;0.5190429494570702
2024-02-21 10:00:00;173.5;57.779;278.397;0.2075417479355021
2024-02-21 11:00:00;161.0;124.695;278.397;0.4479035334432483
2024-02-21 12:00:00;127.5;155.378;278.397;0.5581166463719077
2024-02-21 13:00:00;100.5;184.46;278.397;0.6625789789401466
2024-02-21 14:00:00;81.0;174.418;278.397;0.6265081879474275
2024-02-21 15:00:00;67.0;58.943;278.397;0.2117228274729971
2024-02-21 16:00:00;36.0;25.132;278.397;0.0902739612855023
2024-02-21 17:00:00;4.5;4.907;278.397;0.0176259083251615
2024-02-21 18:00:00;0.0;0.0;278.397;0.0
2024-02-21 19:00:00;0.0;0.0;278.397;0.0
2024-02-21 20:00:00;0.0;0.0;278.397;0.0
2024-02-21 21:00:00;0.0;0.0;278.397;0.0
2024-02-21 22:00:00;0.0;0.0;278.397;0.0
2024-02-21 23:00:00;0.0;0.0;278.397;0.0
2024-02-22 00:00:00;0.0;0.0;278.397;0.0
2024-02-22 01:00:00;0.0;0.0;278.397;0.0
2024-02-22 02:00:00;0.0;0.0;278.397;0.0
2024-02-22 03:00:00;0.0;0.0;278.397;0.0
2024-02-22 04:00:00;0.0;0.0;278.397;0.0
2024-02-22 05:00:00;2.0;0.013;278.397;4.66959054874e-05
2024-02-22 06:00:00;70.0;43.184;278.397;0.1551166140439731
2024-02-22 07:00:00;138.5;96.783;278.397;0.3476438323688832
2024-02-22 08:00:00;171.5;76.253;278.397;0.2739002216259514
2024-02-22 09:00:00;179.5;125.142;278.397;0.4495091541934719
2024-02-22 10:00:00;193.0;130.195;278.397;0.4676594934571852
2024-02-22 11:00:00;203.0;168.693;278.397;0.6059440295692841
2024-02-22 12:00:00;187.5;200.161;278.397;0.7189768567908418
2024-02-22 13:00:00;165.5;206.927;278.397;0.743280279600714
2024-02-22 14:00:00;137.5;245.415;278.397;0.8815288957855149
2024-02-22 15:00:00;102.0;128.619;278.397;0.4619985129150098
2024-02-22 16:00:00;58.5;17.123;278.397;0.0615056915124803
2024-02-22 17:00:00;9.5;3.254;278.397;0.011688344342791
2024-02-22 18:00:00;0.0;0.0;278.397;0.0
2024-02-22 19:00:00;0.0;0.0;278.397;0.0
2024-02-22 20:00:00;0.0;0.0;278.397;0.0
2024-02-22 21:00:00;0.0;0.0;278.397;0.0
2024-02-22 22:00:00;0.0;0.0;278.397;0.0
2024-02-22 23:00:00;0.0;0.0;278.397;0.0
2024-02-23 00:00:00;0.0;0.0;278.397;0.0
2024-02-23 01:00:00;0.0;0.0;278.397;0.0
2024-02-23 02:00:00;0.0;0.0;278.397;0.0
2024-02-23 03:00:00;0.0;0.0;278.397;0.0
2024-02-23 04:00:00;0.0;0.0;278.397;0.0
2024-02-23 05:00:00;3.5;1.33;278.397;0.0047773503306429
2024-02-23 06:00:00;85.5;79.955;278.397;0.2871977787116958
2024-02-23 07:00:00;157.5;116.387;278.397;0.4180612578440141
2024-02-23 08:00:00;193.5;96.39;278.397;0.3462321792260692
2024-02-23 09:00:00;208.0;153.264;278.397;0.5505231737410963
2024-02-23 10:00:00;215.0;197.482;278.397;0.7093539082676896
2024-02-23 11:00:00;222.0;254.283;278.397;0.9133826873134409
2024-02-23 12:00:00;218.5;220.885;278.397;0.7934173141233563
2024-02-23 13:00:00;193.0;224.269;278.397;0.805572617521022
2024-02-23 14:00:00;151.5;155.458;278.397;0.5584040057902921
2024-02-23 15:00:00;111.5;0.096;278.397;0.0003448313020614
2024-02-23 16:00:00;68.0;0.64;278.397;0.0022988753470762
2024-02-23 17:00:00;8.0;1.142;278.397;0.0041020556974392
2024-02-23 18:00:00;0.0;0.0;278.397;0.0
2024-02-23 19:00:00;0.0;0.0;278.397;0.0
2024-02-23 20:00:00;0.0;0.0;278.397;0.0
2024-02-23 21:00:00;0.0;0.0;278.397;0.0
2024-02-23 22:00:00;0.0;0.0;278.397;0.0
2024-02-23 23:00:00;0.0;0.0;278.397;0.0
2024-02-24 00:00:00;0.0;0.0;278.397;0.0
2024-02-24 01:00:00;0.0;0.0;278.397;0.0
2024-02-24 02:00:00;0.0;0.0;278.397;0.0
2024-02-24 03:00:00;0.0;0.0;278.397;0.0
2024-02-24 04:00:00;0.0;0.0;278.397;0.0
2024-02-24 05:00:00;3.0;0.95;278.397;0.0034123930933163
2024-02-24 06:00:00;79.5;66.452;278.397;0.2386951008811158
2024-02-24 07:00:00;150.5;242.226;278.397;0.8700740309701613
2024-02-24 08:00:00;188.5;275.648;278.397;0.9901256119857612
2024-02-24 09:00:00;207.0;278.115;278.397;0.9989870580501944
2024-02-24 10:00:00;221.0;275.852;278.397;0.990858378502642
2024-02-24 11:00:00;230.0;250.253;278.397;0.8989069566123198
2024-02-24 12:00:00;231.0;249.454;278.397;0.8960369544212042
2024-02-24 13:00:00;213.5;236.154;278.397;0.8482634511147749
2024-02-24 14:00:00;171.5;263.225;278.397;0.9455022863033724
2024-02-24 15:00:00;124.0;260.616;278.397;0.9361307772713068
2024-02-24 16:00:00;72.5;193.971;278.397;0.6967424217933382
2024-02-24 17:00:00;9.0;29.463;278.397;0.1058308817982952
2024-02-24 18:00:00;0.0;0.0;278.397;0.0
2024-02-24 19:00:00;0.0;0.0;278.397;0.0
2024-02-24 20:00:00;0.0;0.0;278.397;0.0
2024-02-24 21:00:00;0.0;0.0;278.397;0.0
2024-02-24 22:00:00;0.0;0.0;278.397;0.0
2024-02-24 23:00:00;0.0;0.0;278.397;0.0
2024-02-25 00:00:00;0.0;0.0;278.397;0.0
2024-02-25 01:00:00;0.0;0.0;278.397;0.0
2024-02-25 02:00:00;0.0;0.0;278.397;0.0
2024-02-25 03:00:00;0.0;0.0;278.397;0.0
2024-02-25 04:00:00;0.0;0.0;278.397;0.0
2024-02-25 05:00:00;3.5;0.187;278.397;0.0006717026404738
2024-02-25 06:00:00;86.0;70.537;278.397;0.2533683911823762
2024-02-25 07:00:00;157.5;55.745;278.397;0.2002356347230753
2024-02-25 08:00:00;188.5;21.878;278.397;0.0785856169427113
2024-02-25 09:00:00;190.5;0.012;278.397;4.31039127576e-05
2024-02-25 10:00:00;194.0;0.012;278.397;4.31039127576e-05
2024-02-25 11:00:00;204.0;22.487;278.397;0.0807731405151635
2024-02-25 12:00:00;199.5;99.816;278.397;0.358538346318387
2024-02-25 13:00:00;179.0;139.902;278.397;0.502526966885419
2024-02-25 14:00:00;155.5;76.44;278.397;0.2745719242664252
2024-02-25 15:00:00;115.0;191.398;278.397;0.6875002244995456
2024-02-25 16:00:00;54.0;75.199;278.397;0.2701142612887351
2024-02-25 17:00:00;8.5;5.757;278.397;0.0206791021454972
2024-02-25 18:00:00;0.0;0.0;278.397;0.0
2024-02-25 19:00:00;0.0;0.0;278.397;0.0
2024-02-25 20:00:00;0.0;0.0;278.397;0.0
2024-02-25 21:00:00;0.0;0.0;278.397;0.0
2024-02-25 22:00:00;0.0;0.0;278.397;0.0
2024-02-25 23:00:00;0.0;0.0;278.397;0.0
2024-02-26 00:00:00;0.0;0.0;278.397;0.0
2024-02-26 01:00:00;0.0;0.0;278.397;0.0
2024-02-26 02:00:00;0.0;0.0;278.397;0.0
2024-02-26 03:00:00;0.0;0.0;278.397;0.0
2024-02-26 04:00:00;0.0;0.0;278.397;0.0
2024-02-26 05:00:00;2.5;0.038;278.397;0.0001364957237326
2024-02-26 06:00:00;76.5;18.855;278.397;0.0677270229205056
2024-02-26 07:00:00;146.5;90.612;278.397;0.325477645233246
2024-02-26 08:00:00;178.0;145.282;278.397;0.5218518877717792
2024-02-26 09:00:00;185.0;62.007;278.397;0.2227286931971249
2024-02-26 10:00:00;194.5;201.346;278.397;0.7232333681756627
2024-02-26 11:00:00;202.5;188.747;278.397;0.677977851772828
2024-02-26 12:00:00;192.0;205.867;278.397;0.7394727673071189
2024-02-26 13:00:00;169.0;91.143;278.397;0.3273849933727734
2024-02-26 14:00:00;133.0;93.287;278.397;0.335086225785479
2024-02-26 15:00:00;90.5;25.62;278.397;0.092026853737648
2024-02-26 16:00:00;47.0;3.667;278.397;0.0131718373402012
2024-02-26 17:00:00;7.0;1.161;278.397;0.0041703035593055
2024-02-26 18:00:00;0.0;0.0;278.397;0.0
2024-02-26 19:00:00;0.0;0.0;278.397;0.0
2024-02-26 20:00:00;0.0;0.0;278.397;0.0
2024-02-26 21:00:00;0.0;0.0;278.397;0.0
2024-02-26 22:00:00;0.0;0.0;278.397;0.0
2024-02-26 23:00:00;0.0;0.0;278.397;0.0
2024-02-27 00:00:00;0.0;0.0;278.397;0.0
2024-02-27 01:00:00;0.0;0.0;278.397;0.0
2024-02-27 02:00:00;0.0;0.0;278.397;0.0
2024-02-27 03:00:00;0.0;0.0;278.397;0.0
2024-02-27 04:00:00;0.0;0.0;278.397;0.0
2024-02-27 05:00:00;2.5;0.008;278.397;2.87359418384e-05
2024-02-27 06:00:00;75.5;66.741;278.397;0.2397331867800299
2024-02-27 07:00:00;138.0;230.257;278.397;0.8270814699871047
2024-02-27 08:00:00;165.5;182.463;278.397;0.6554057694587226
2024-02-27 09:00:00;177.0;214.493;278.397;0.7704572965944316
2024-02-27 10:00:00;186.0;240.757;278.397;0.8647973936500752
2024-02-27 11:00:00;191.5;221.185;278.397;0.7944949119422982
2024-02-27 12:00:00;192.5;159.698;278.397;0.5736340549646727
2024-02-27 13:00:00;186.5;139.954;278.397;0.5027137505073689
2024-02-27 14:00:00;165.0;21.512;278.397;0.077270947603602
2024-02-27 15:00:00;121.5;41.057;278.397;0.1474764455076742
2024-02-27 16:00:00;57.5;26.105;278.397;0.0937689702116042
2024-02-27 17:00:00;7.5;4.329;278.397;0.0155497365273332
2024-02-27 18:00:00;0.0;0.0;278.397;0.0
2024-02-27 19:00:00;0.0;0.0;278.397;0.0
2024-02-27 20:00:00;0.0;0.0;278.397;0.0
2024-02-27 21:00:00;0.0;0.0;278.397;0.0
2024-02-27 22:00:00;0.0;0.0;278.397;0.0
2024-02-27 23:00:00;0.0;0.0;278.397;0.0
2024-02-28 00:00:00;0.0;0.0;278.397;0.0
2024-02-28 01:00:00;0.0;0.0;278.397;0.0
2024-02-28 02:00:00;0.0;0.0;278.397;0.0
2024-02-28 03:00:00;0.0;0.0;278.397;0.0
2024-02-28 04:00:00;0.0;0.0;278.397;0.0
2024-02-28 05:00:00;0.0;1.13;278.397;0.0040589517846815
2024-02-28 06:00:00;31.5;30.762;278.397;0.1104968803543141
2024-02-28 07:00:00;95.0;76.067;278.397;0.2732321109782073
2024-02-28 08:00:00;118.0;158.904;278.397;0.5707820127372062
2024-02-28 09:00:00;118.5;116.943;278.397;0.4200584058017866
2024-02-28 10:00:00;129.0;154.25;278.397;0.5540648785726857
2024-02-28 11:00:00;131.0;199.061;278.397;0.7150256647880544
2024-02-28 12:00:00;117.0;167.045;278.397;0.6000244255505626
2024-02-28 13:00:00;112.0;152.825;278.397;0.5489462889327112
2024-02-28 14:00:00;100.0;235.071;278.397;0.8443733229883942
2024-02-28 15:00:00;70.5;124.562;278.397;0.447425798410184
2024-02-28 16:00:00;33.5;84.318;278.397;0.3028696429918425
2024-02-28 17:00:00;6.0;8.118;278.397;0.0291597969805709
2024-02-28 18:00:00;0.0;0.0;278.397;0.0
2024-02-28 19:00:00;0.0;0.0;278.397;0.0
2024-02-28 20:00:00;0.0;0.0;278.397;0.0
2024-02-28 21:00:00;0.0;0.0;278.397;0.0
2024-02-28 22:00:00;0.0;0.0;278.397;0.0
2024-02-28 23:00:00;0.0;0.0;278.397;0.0
2024-02-29 00:00:00;0.0;0.0;278.397;0.0
2024-02-29 01:00:00;0.0;0.0;278.397;0.0
2024-02-29 02:00:00;0.0;0.0;278.397;0.0
2024-02-29 03:00:00;0.0;0.0;278.397;0.0
2024-02-29 04:00:00;0.0;0.0;278.397;0.0
2024-02-29 05:00:00;0.0;0.825;278.397;0.0029633940020905
2024-02-29 06:00:00;51.0;39.334;278.397;0.1412874420342173
2024-02-29 07:00:00;135.5;86.878;278.397;0.3120651443801477
2024-02-29 08:00:00;167.0;222.064;278.397;0.7976522735517984
2024-02-29 09:00:00;178.0;247.422;278.397;0.888738025194237
2024-02-29 10:00:00;195.5;216.968;278.397;0.7793474786007033
2024-02-29 11:00:00;208.0;246.673;278.397;0.8860476226396117
2024-02-29 12:00:00;204.0;228.995;278.397;0.8225483751620886
2024-02-29 13:00:00;186.5;252.901;278.397;0.908418553360848
2024-02-29 14:00:00;152.0;260.89;278.397;0.9371149832792738
2024-02-29 15:00:00;101.5;261.189;278.397;0.938188989105486
2024-02-29 16:00:00;44.5;143.111;278.397;0.5140536715553687
2024-02-29 17:00:00;6.5;14.167;278.397;0.0508877610031717
2024-02-29 18:00:00;0.0;0.0;278.397;0.0
2024-02-29 19:00:00;0.0;0.0;278.397;0.0
2024-02-29 20:00:00;0.0;0.0;278.397;0.0
2024-02-29 21:00:00;0.0;0.0;278.397;0.0
2024-02-29 22:00:00;0.0;0.0;278.397;0.0
2024-02-29 23:00:00;0.0;0.0;278.397;0.0
