val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;1.384;278.397;0.0049713179380524
98.5;89.996;278.397;0.3232649777116851
177.5;232.81;278.397;0.8362518274263012
213.0;271.939;278.397;0.9768029109509082
217.5;246.543;278.397;0.8855806635847369
217.0;241.745;278.397;0.8683462824671242
214.0;220.829;278.397;0.793216162530487
203.5;200.909;278.397;0.7216636673527372
182.0;214.248;278.397;0.769577258375629
145.5;166.02;278.397;0.5963426330025108
96.0;112.975;278.397;0.4058053786499136
41.5;27.085;278.397;0.0972891230868148
11.5;13.089;278.397;0.04701559284044
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;2.147;278.397;0.007712008390895
98.0;112.938;278.397;0.4056724749189107
173.0;206.794;278.397;0.7428025445676497
206.5;180.018;278.397;0.6466233472343451
212.5;188.421;278.397;0.676806862142911
214.0;213.414;278.397;0.7665815364389702
213.0;190.895;278.397;0.6856934521564528
202.0;186.219;278.397;0.6688972941518766
176.5;220.24;278.397;0.7911004788126308
139.0;232.023;278.397;0.8334249291479434
93.0;131.03;278.397;0.4706588073865738
43.0;26.471;278.397;0.0950836395507135
11.5;4.936;278.397;0.0177300761143259
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.595;278.397;0.0057292284040417
93.0;104.685;278.397;0.3760277589198159
175.0;240.567;278.397;0.8641149150314119
214.0;220.452;278.397;0.7918619812713499
222.5;261.088;278.397;0.9378261978397756
224.5;272.325;278.397;0.9781894201446136
222.5;266.509;278.397;0.9572983904280576
214.5;260.232;278.397;0.934751452063061
203.0;227.827;278.397;0.8183529276536744
184.5;183.706;278.397;0.6598706164218723
155.0;177.649;278.397;0.638113916457433
93.0;68.727;278.397;0.246866884341426
14.5;10.093;278.397;0.0362539826219391
0.0;0.029;278.397;0.0001041677891643
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;2.173;278.397;0.0078054002018699
101.5;96.251;278.397;0.3457328922366261
185.5;240.34;278.397;0.8632995326817458
225.0;266.361;278.397;0.9567667755040464
232.0;273.109;278.397;0.981005542444782
230.0;273.031;278.397;0.9807253670118572
223.5;272.435;278.397;0.9785845393448924
214.5;246.13;278.397;0.8840971705873267
203.0;164.959;278.397;0.5925315287161858
183.5;95.923;278.397;0.3445547186212495
148.5;100.399;278.397;0.3606324780798643
86.0;32.196;278.397;0.1156477979288569
12.5;28.369;278.397;0.1019012417518866
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;1.212;278.397;0.0043534951885257
100.0;91.42;278.397;0.3283799753589298
176.0;242.726;278.397;0.8718700273350646
207.5;259.003;278.397;0.9303368929981284
210.5;228.037;278.397;0.8191072461269338
209.5;198.118;278.397;0.7116384156438467
204.0;211.307;278.397;0.7590132077572674
185.5;224.696;278.397;0.8071063984166496
153.5;178.219;278.397;0.6401613523134229
135.5;85.088;278.397;0.3056354773937937
110.5;48.843;278.397;0.1754437009019493
61.5;31.84;278.397;0.1143690485170458
11.5;3.262;278.397;0.0117170802846295
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.163;278.397;0.0041774875447652
67.0;49.819;278.397;0.1789494858062407
128.5;124.933;278.397;0.4487584277129423
160.5;251.031;278.397;0.9017015269561094
168.0;247.031;278.397;0.8873335560368825
171.0;249.454;278.397;0.8960369544212042
175.5;228.853;278.397;0.8220383121944561
164.0;223.042;278.397;0.8011652424415492
133.0;225.08;278.397;0.8084857236248953
110.5;219.656;278.397;0.7890027550584237
83.0;81.757;278.397;0.2936705496108075
40.0;47.688;278.397;0.1712949492990226
10.5;8.03;278.397;0.0288437016203479
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.447;278.397;0.0051976134800303
89.5;100.702;278.397;0.3617208518769958
166.0;235.739;278.397;0.8467727741319051
201.0;261.515;278.397;0.939359978735403
208.5;243.68;278.397;0.8752967883993003
210.5;225.827;278.397;0.8111689421940609
211.0;211.01;278.397;0.7579463859165149
206.0;236.316;278.397;0.8488453539370036
183.5;188.759;278.397;0.6780209556855856
148.5;242.192;278.397;0.8699519032173478
106.5;163.096;278.397;0.5858396462605558
56.0;41.817;278.397;0.1502063599823273
10.5;9.102;278.397;0.0326943178267007
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;0.104;278.397;0.0003735672438998
92.5;20.447;278.397;0.0734454753463578
170.0;74.824;278.397;0.2687672640150576
206.5;171.938;278.397;0.617600045977507
214.5;153.226;278.397;0.5503866780173636
213.0;197.612;278.397;0.7098208673225646
203.5;191.589;278.397;0.6881862951109387
178.5;194.874;278.397;0.6999859912283537
145.5;190.88;278.397;0.6856395722655056
126.5;143.098;278.397;0.5140069756498812
93.0;131.729;278.397;0.4731696103047087
36.5;37.011;278.397;0.1329432429228763
9.0;12.302;278.397;0.0441886945620822
0.0;0.034;278.397;0.0001221277528134
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.139;278.397;0.0004992869894431
73.0;22.651;278.397;0.0813622273228518
149.5;85.337;278.397;0.3065298835835156
191.5;126.03;278.397;0.4526988437375402
202.0;198.735;278.397;0.7138546751581374
202.5;178.971;278.397;0.6428625308462375
202.0;223.089;278.397;0.8013340660998503
193.5;261.364;278.397;0.9388175878332022
174.5;252.829;278.397;0.908159929884302
140.5;169.553;278.397;0.6090331433169179
91.0;124.401;278.397;0.4468474875806851
35.5;16.571;278.397;0.059522911525627
9.0;2.228;278.397;0.0080029598020093
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;0.0;278.397;0.0
95.0;10.646;278.397;0.0382403546015222
168.0;50.056;278.397;0.1798007880832049
202.0;158.198;278.397;0.5682460658699626
212.0;178.501;278.397;0.6411742942632284
218.0;143.93;278.397;0.5169955136010804
220.0;165.976;278.397;0.5961845853223993
200.5;178.313;278.397;0.6404989996300247
161.5;143.723;278.397;0.5162519711060104
127.5;58.309;278.397;0.2094455040822997
95.0;114.94;278.397;0.4128636443639838
56.5;45.811;278.397;0.1645527789451754
11.0;14.395;278.397;0.0517067353455676
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.762;278.397;0.0027370984601127
80.0;63.232;278.397;0.2271288842911381
151.5;223.057;278.397;0.8012191223324963
190.5;217.783;278.397;0.7822749526754957
204.0;224.156;278.397;0.8051667223425539
209.5;195.154;278.397;0.7009917491926996
212.5;171.246;278.397;0.6151143870084806
203.5;208.848;278.397;0.7501804976346726
178.5;194.829;278.397;0.6998243515555124
145.5;182.318;278.397;0.6548849305129006
107.0;90.076;278.397;0.3235523371300696
60.0;44.367;278.397;0.1593659414433345
11.0;4.447;278.397;0.0159735916694504
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
26.0;6.509;278.397;0.0233802806783119
85.0;26.3;278.397;0.0944694087939166
126.0;54.346;278.397;0.1952104368940757
145.5;96.232;278.397;0.3456646443747597
149.0;108.724;278.397;0.3905358175555052
158.0;115.613;278.397;0.4152810554711437
142.0;64.961;278.397;0.233339439720974
117.0;93.487;278.397;0.3358046243314403
116.5;101.871;278.397;0.3659198913781398
104.0;133.402;278.397;0.4791790141416753
62.0;38.031;278.397;0.1366070755072791
7.5;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.814;278.397;0.0029238820820626
59.0;32.362;278.397;0.1162440687220049
135.5;108.587;278.397;0.3900437145515217
188.5;227.035;278.397;0.8155080694116675
214.0;268.23;278.397;0.9634802099160552
216.5;225.267;278.397;0.8091574262653692
214.0;219.103;278.397;0.7870163830788406
208.0;214.976;278.397;0.7721922290829283
192.5;228.691;278.397;0.8214564093722274
168.5;182.024;278.397;0.6538288846503374
135.5;158.892;278.397;0.5707389088244486
80.5;121.789;278.397;0.4374652025704299
13.5;17.263;278.397;0.0620085704946533
0.0;0.049;278.397;0.0001760076437605
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.663;278.397;0.0023814911798618
71.5;49.99;278.397;0.1795637165630376
166.5;143.798;278.397;0.5165213705607459
205.5;261.618;278.397;0.9397299539865732
197.5;201.511;278.397;0.7238260469760809
185.5;197.998;278.397;0.7112073765162699
179.0;192.808;278.397;0.692564934248573
159.0;216.07;278.397;0.7761218691293368
128.0;215.998;278.397;0.7758632456527907
104.0;169.385;278.397;0.6084296885383103
71.0;17.896;278.397;0.0642823018926209
14.5;0.09;278.397;0.0003232793456826
5.5;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.0;278.397;0.0
77.0;36.565;278.397;0.1313412141653825
144.5;120.467;278.397;0.4327165881816255
179.5;171.26;278.397;0.6151646749066979
193.0;157.18;278.397;0.5645894172710194
197.5;215.926;278.397;0.7756046221762447
201.0;224.515;278.397;0.8064562477325545
194.0;239.86;278.397;0.8615753761714386
172.5;200.5;278.397;0.7201945423262462
142.5;151.102;278.397;0.5427572854592542
101.0;130.662;278.397;0.4693369540620049
45.5;74.688;278.397;0.2682787530038039
8.5;24.601;278.397;0.0883666131459749
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.006;278.397;2.15519563788e-05
83.5;39.293;278.397;0.1411401703322952
144.0;78.082;278.397;0.2804699763287679
172.5;135.488;278.397;0.4866719109760521
184.5;185.769;278.397;0.6672808974234636
189.0;201.339;278.397;0.7232082242265541
189.0;215.642;278.397;0.7745844962409796
174.5;193.556;278.397;0.6952517448104685
146.0;140.84;278.397;0.5058962560659777
120.0;44.472;278.397;0.1597431006799642
87.5;13.676;278.397;0.0491240925728366
44.0;1.76;278.397;0.0063219072044598
8.5;0.439;278.397;0.0015768848083851
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.718;278.397;0.0025790507800012
62.5;77.184;278.397;0.2772443668574014
119.5;242.443;278.397;0.8708534933925293
148.5;202.877;278.397;0.7287327090449968
153.5;208.355;278.397;0.748409645218878
156.5;215.473;278.397;0.7739774494696422
164.0;219.7;278.397;0.7891608027385352
155.0;204.625;278.397;0.735011512336699
136.5;202.129;278.397;0.7260458984831014
125.0;89.89;278.397;0.3228842264823255
99.0;12.257;278.397;0.0440270548892409
47.5;7.303;278.397;0.0262323229057784
8.5;3.101;278.397;0.0111387694551306
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.147;278.397;0.0041200156610883
84.5;92.036;278.397;0.3305926428804908
155.0;235.104;278.397;0.8444918587484778
187.5;233.58;278.397;0.8390176618282524
196.5;208.915;278.397;0.7504211611475698
199.0;238.503;278.397;0.8567010420370909
198.0;245.482;278.397;0.8817695592984119
182.5;229.352;278.397;0.8238307165666297
156.5;215.535;278.397;0.7742001530188902
135.0;212.19;278.397;0.7621849373376868
101.5;211.117;278.397;0.7583307291386042
51.5;194.622;278.397;0.6990808090604425
9.5;11.576;278.397;0.0415809078402425
0.0;0.046;278.397;0.0001652316655711
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.222;278.397;0.0043894151158238
88.0;104.418;278.397;0.3750686968609575
163.5;244.965;278.397;0.8799124990571019
197.5;272.111;278.397;0.9774207337004348
206.0;272.725;278.397;0.9796262172365364
211.5;270.286;278.397;0.9708653469685375
217.0;240.831;278.397;0.8650632011120809
215.5;245.005;278.397;0.880056178766294
197.0;250.661;278.397;0.9003724896460809
161.5;245.06;278.397;0.8802537383664335
116.5;261.987;278.397;0.9410553993038718
59.5;169.664;278.397;0.6094318545099264
10.5;10.262;278.397;0.0368610293932765
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.485;278.397;0.0053341092037629
90.0;105.582;278.397;0.3792497763984525
167.0;246.847;278.397;0.8866726293745981
201.0;266.269;278.397;0.956436312172904
209.5;269.407;278.397;0.9677079853590376
217.0;260.187;278.397;0.9345898123902197
221.5;238.694;278.397;0.8573871126484839
221.0;231.22;278.397;0.8305405589859086
209.5;243.513;278.397;0.8746969256134225
170.5;181.856;278.397;0.6532254298717299
112.0;142.677;278.397;0.5124947467106326
51.0;138.719;278.397;0.4982776394860576
11.0;6.663;278.397;0.0239334475587021
0.0;0.002;278.397;7.1839854596e-06
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
