din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-09-03 02:00:00;0.0;0.0;278.397;0.0
2023-09-03 03:00:00;0.0;0.0;278.397;0.0
2023-09-03 04:00:00;0.0;0.0;278.397;0.0
2023-09-03 05:00:00;2.5;0.058;278.397;0.0002083355783287
2023-09-03 06:00:00;100.0;0.0;278.397;0.0
2023-09-03 07:00:00;124.5;0.0;278.397;0.0
2023-09-03 08:00:00;0.0;0.0;278.397;0.0
2023-09-03 09:00:00;0.0;21.914;278.397;0.0787149286809843
2023-09-03 10:00:00;144.5;69.495;278.397;0.2496255347579176
2023-09-03 11:00:00;204.0;109.114;278.397;0.3919366947201298
2023-09-03 12:00:00;201.5;144.819;278.397;0.5201887951378786
2023-09-03 13:00:00;214.5;169.162;278.397;0.6076286741595635
2023-09-03 14:00:00;224.5;201.472;278.397;0.7236859592596184
2023-09-03 15:00:00;188.0;159.696;278.397;0.573626870979213
2023-09-03 16:00:00;106.5;103.584;278.397;0.3720729749242987
2023-09-03 17:00:00;6.5;5.406;278.397;0.0194183126973351
2023-09-03 18:00:00;0.0;0.011;278.397;3.95119200278e-05
2023-09-03 19:00:00;0.0;0.0;278.397;0.0
2023-09-03 20:00:00;0.0;0.0;278.397;0.0
2023-09-03 21:00:00;0.0;0.0;278.397;0.0
2023-09-03 22:00:00;0.0;0.0;278.397;0.0
2023-09-03 23:00:00;0.0;0.0;278.397;0.0
2023-09-04 00:00:00;0.0;0.0;278.397;0.0
2023-09-04 01:00:00;0.0;0.0;278.397;0.0
2023-09-04 02:00:00;0.0;0.0;278.397;0.0
2023-09-04 03:00:00;0.0;0.0;278.397;0.0
2023-09-04 04:00:00;0.0;0.0;278.397;0.0
2023-09-04 05:00:00;2.5;2.194;278.397;0.0078808320491959
2023-09-04 06:00:00;104.5;96.103;278.397;0.3452012773126147
2023-09-04 07:00:00;200.5;142.533;278.397;0.5119774997575404
2023-09-04 08:00:00;237.5;58.327;278.397;0.2095101599514362
2023-09-04 09:00:00;242.0;58.345;278.397;0.2095748158205727
2023-09-04 10:00:00;250.0;58.655;278.397;0.2106883335668128
2023-09-04 11:00:00;248.5;58.331;278.397;0.2095245279223554
2023-09-04 12:00:00;242.5;58.295;278.397;0.2093952161840824
2023-09-04 13:00:00;237.0;58.377;278.397;0.2096897595879265
2023-09-04 14:00:00;222.5;58.545;278.397;0.2102932143665341
2023-09-04 15:00:00;183.5;58.444;278.397;0.2099304231008236
2023-09-04 16:00:00;105.0;55.193;278.397;0.198252854736222
2023-09-04 17:00:00;6.0;4.477;278.397;0.0160813514513446
2023-09-04 18:00:00;0.0;0.0;278.397;0.0
2023-09-04 19:00:00;0.0;0.0;278.397;0.0
2023-09-04 20:00:00;0.0;0.0;278.397;0.0
2023-09-04 21:00:00;0.0;0.0;278.397;0.0
2023-09-04 22:00:00;0.0;0.0;278.397;0.0
2023-09-04 23:00:00;0.0;0.0;278.397;0.0
2023-09-05 00:00:00;0.0;0.0;278.397;0.0
2023-09-05 01:00:00;0.0;0.0;278.397;0.0
2023-09-05 02:00:00;0.0;0.0;278.397;0.0
2023-09-05 03:00:00;0.0;0.0;278.397;0.0
2023-09-05 04:00:00;0.0;0.0;278.397;0.0
2023-09-05 05:00:00;0.0;3.337;278.397;0.011986479739365
2023-09-05 06:00:00;0.0;116.824;278.397;0.4196309586669396
2023-09-05 07:00:00;0.0;205.621;278.397;0.7385891370955865
2023-09-05 08:00:00;0.0;194.533;278.397;0.6987611217074896
2023-09-05 09:00:00;0.0;194.497;278.397;0.6986318099692166
2023-09-05 10:00:00;0.0;194.28;278.397;0.6978523475468486
2023-09-05 11:00:00;0.0;192.38;278.397;0.6910275613602158
2023-09-05 12:00:00;0.0;194.417;278.397;0.698344450550832
2023-09-05 13:00:00;0.0;194.407;278.397;0.698308530623534
2023-09-05 14:00:00;0.0;187.411;278.397;0.6731789494858063
2023-09-05 15:00:00;0.0;129.707;278.397;0.4659066010050395
2023-09-05 16:00:00;74.0;79.612;278.397;0.2859657252053721
2023-09-05 17:00:00;5.5;5.971;278.397;0.0214477885896758
2023-09-05 18:00:00;0.0;0.0;278.397;0.0
2023-09-05 19:00:00;0.0;0.0;278.397;0.0
2023-09-05 20:00:00;0.0;0.0;278.397;0.0
2023-09-05 21:00:00;0.0;0.0;278.397;0.0
2023-09-05 22:00:00;0.0;0.0;278.397;0.0
2023-09-05 23:00:00;0.0;0.0;278.397;0.0
2023-09-06 00:00:00;0.0;0.0;278.397;0.0
2023-09-06 01:00:00;0.0;0.0;278.397;0.0
2023-09-06 02:00:00;0.0;0.0;278.397;0.0
2023-09-06 03:00:00;0.0;0.0;278.397;0.0
2023-09-06 04:00:00;0.0;0.0;278.397;0.0
2023-09-06 05:00:00;3.0;3.895;278.397;0.0139908116825971
2023-09-06 06:00:00;0.0;120.68;278.397;0.4334816826330743
2023-09-06 07:00:00;0.0;149.463;278.397;0.536870009375101
2023-09-06 08:00:00;0.0;78.64;278.397;0.282474308272
2023-09-06 09:00:00;0.0;78.352;278.397;0.2814398143658157
2023-09-06 10:00:00;0.0;78.622;278.397;0.2824096524028635
2023-09-06 11:00:00;0.0;78.492;278.397;0.2819426933479886
2023-09-06 12:00:00;0.0;78.508;278.397;0.2820001652316655
2023-09-06 13:00:00;0.0;78.605;278.397;0.2823485885264568
2023-09-06 14:00:00;0.0;78.516;278.397;0.282028901173504
2023-09-06 15:00:00;0.0;78.708;278.397;0.2827185637776269
2023-09-06 16:00:00;37.0;68.551;278.397;0.2462346936209801
2023-09-06 17:00:00;5.5;4.796;278.397;0.017227197132153
2023-09-06 18:00:00;0.0;0.0;278.397;0.0
2023-09-06 19:00:00;0.0;0.0;278.397;0.0
2023-09-06 20:00:00;0.0;0.0;278.397;0.0
2023-09-06 21:00:00;0.0;0.0;278.397;0.0
2023-09-06 22:00:00;0.0;0.0;278.397;0.0
2023-09-06 23:00:00;0.0;0.0;278.397;0.0
2023-09-07 00:00:00;0.0;0.0;278.397;0.0
2023-09-07 01:00:00;0.0;0.0;278.397;0.0
2023-09-07 02:00:00;0.0;0.0;278.397;0.0
2023-09-07 03:00:00;0.0;0.0;278.397;0.0
2023-09-07 04:00:00;0.0;0.0;278.397;0.0
2023-09-07 05:00:00;3.0;0.924;278.397;0.0033190012823414
2023-09-07 06:00:00;107.0;19.104;278.397;0.0686214291102274
2023-09-07 07:00:00;194.5;73.323;278.397;0.2633756829276177
2023-09-07 08:00:00;226.0;0.039;278.397;0.0001400877164624
2023-09-07 09:00:00;230.0;0.0;278.397;0.0
2023-09-07 10:00:00;237.0;0.0;278.397;0.0
2023-09-07 11:00:00;237.0;0.0;278.397;0.0
2023-09-07 12:00:00;230.5;0.0;278.397;0.0
2023-09-07 13:00:00;222.5;0.0;278.397;0.0
2023-09-07 14:00:00;206.0;0.0;278.397;0.0
2023-09-07 15:00:00;163.5;0.0;278.397;0.0
2023-09-07 16:00:00;85.5;0.0;278.397;0.0
2023-09-07 17:00:00;5.0;0.0;278.397;0.0
2023-09-07 18:00:00;0.0;0.0;278.397;0.0
2023-09-07 19:00:00;0.0;0.0;278.397;0.0
2023-09-07 20:00:00;0.0;0.0;278.397;0.0
2023-09-07 21:00:00;0.0;0.0;278.397;0.0
2023-09-07 22:00:00;0.0;0.0;278.397;0.0
2023-09-07 23:00:00;0.0;0.0;278.397;0.0
2023-09-08 00:00:00;0.0;0.0;278.397;0.0
2023-09-08 01:00:00;0.0;0.0;278.397;0.0
2023-09-08 02:00:00;0.0;0.0;278.397;0.0
2023-09-08 03:00:00;0.0;0.0;278.397;0.0
2023-09-08 04:00:00;0.0;0.0;278.397;0.0
2023-09-08 05:00:00;0.0;0.59;278.397;0.0021192757105859
2023-09-08 06:00:00;0.0;29.723;278.397;0.1067647999080449
2023-09-08 07:00:00;0.0;49.107;278.397;0.1763919869826183
2023-09-08 08:00:00;0.0;0.0;278.397;0.0
2023-09-08 09:00:00;0.0;0.0;278.397;0.0
2023-09-08 10:00:00;0.0;0.0;278.397;0.0
2023-09-08 11:00:00;0.0;0.0;278.397;0.0
2023-09-08 12:00:00;0.0;0.0;278.397;0.0
2023-09-08 13:00:00;0.0;28.249;278.397;0.1014702026243098
2023-09-08 14:00:00;0.0;61.695;278.397;0.2216079914654252
2023-09-08 15:00:00;0.0;52.47;278.397;0.1884718585329583
2023-09-08 16:00:00;0.0;9.143;278.397;0.0328415895286227
2023-09-08 17:00:00;0.0;0.035;278.397;0.0001257197455432
2023-09-08 18:00:00;0.0;0.0;278.397;0.0
2023-09-08 19:00:00;0.0;0.0;278.397;0.0
2023-09-08 20:00:00;0.0;0.0;278.397;0.0
2023-09-08 21:00:00;0.0;0.0;278.397;0.0
2023-09-08 22:00:00;0.0;0.0;278.397;0.0
2023-09-08 23:00:00;0.0;0.0;278.397;0.0
2023-09-09 00:00:00;0.0;0.0;278.397;0.0
2023-09-09 01:00:00;0.0;0.0;278.397;0.0
2023-09-09 02:00:00;0.0;0.0;278.397;0.0
2023-09-09 03:00:00;0.0;0.0;278.397;0.0
2023-09-09 04:00:00;0.0;0.0;278.397;0.0
2023-09-09 05:00:00;0.0;5.583;278.397;0.0200540954105108
2023-09-09 06:00:00;0.0;101.47;278.397;0.3644795022934873
2023-09-09 07:00:00;0.0;0.0;278.397;0.0
2023-09-09 08:00:00;0.0;0.0;278.397;0.0
2023-09-09 09:00:00;0.0;0.0;278.397;0.0
2023-09-09 10:00:00;0.0;0.0;278.397;0.0
2023-09-09 11:00:00;0.0;0.0;278.397;0.0
2023-09-09 12:00:00;0.0;0.0;278.397;0.0
2023-09-09 13:00:00;0.0;0.0;278.397;0.0
2023-09-09 14:00:00;0.0;0.0;278.397;0.0
2023-09-09 15:00:00;0.0;0.0;278.397;0.0
2023-09-09 16:00:00;0.0;0.0;278.397;0.0
2023-09-09 17:00:00;0.0;0.353;278.397;0.0012679734336217
2023-09-09 18:00:00;0.0;0.0;278.397;0.0
2023-09-09 19:00:00;0.0;0.0;278.397;0.0
2023-09-09 20:00:00;0.0;0.0;278.397;0.0
2023-09-09 21:00:00;0.0;0.0;278.397;0.0
2023-09-09 22:00:00;0.0;0.0;278.397;0.0
2023-09-09 23:00:00;0.0;0.0;278.397;0.0
2023-09-10 00:00:00;0.0;0.0;278.397;0.0
2023-09-10 01:00:00;0.0;0.0;278.397;0.0
2023-09-10 02:00:00;0.0;0.0;278.397;0.0
2023-09-10 03:00:00;0.0;0.0;278.397;0.0
2023-09-10 04:00:00;0.0;0.0;278.397;0.0
2023-09-10 05:00:00;3.5;6.96;278.397;0.0250002693994547
2023-09-10 06:00:00;90.0;133.758;278.397;0.4804577635534865
2023-09-10 07:00:00;0.0;0.068;278.397;0.0002442555056268
2023-09-10 08:00:00;0.0;0.0;278.397;0.0
2023-09-10 09:00:00;0.0;0.0;278.397;0.0
2023-09-10 10:00:00;0.0;0.0;278.397;0.0
2023-09-10 11:00:00;220.5;6.469;278.397;0.0232366009691196
2023-09-10 12:00:00;231.5;11.902;278.397;0.0427518974701595
2023-09-10 13:00:00;225.0;29.742;278.397;0.1068330477699113
2023-09-10 14:00:00;205.5;32.836;278.397;0.1179466732759332
2023-09-10 15:00:00;114.5;48.733;278.397;0.1750485817016706
2023-09-10 16:00:00;84.0;29.445;278.397;0.1057662259291587
2023-09-10 17:00:00;5.5;1.441;278.397;0.0051760615236514
2023-09-10 18:00:00;0.0;0.0;278.397;0.0
2023-09-10 19:00:00;0.0;0.0;278.397;0.0
2023-09-10 20:00:00;0.0;0.0;278.397;0.0
2023-09-10 21:00:00;0.0;0.0;278.397;0.0
2023-09-10 22:00:00;0.0;0.0;278.397;0.0
2023-09-10 23:00:00;0.0;0.0;278.397;0.0
2023-09-11 00:00:00;0.0;0.0;278.397;0.0
2023-09-11 01:00:00;0.0;0.0;278.397;0.0
2023-09-11 02:00:00;0.0;0.0;278.397;0.0
2023-09-11 03:00:00;0.0;0.0;278.397;0.0
2023-09-11 04:00:00;0.0;0.0;278.397;0.0
2023-09-11 05:00:00;3.5;5.824;278.397;0.0209197656583943
2023-09-11 06:00:00;91.5;134.652;278.397;0.4836690050539337
2023-09-11 07:00:00;94.0;229.614;278.397;0.824771818661839
2023-09-11 08:00:00;0.0;229.43;278.397;0.8241108919995545
2023-09-11 09:00:00;0.0;182.708;278.397;0.6562858076775252
2023-09-11 10:00:00;0.0;135.998;278.397;0.4885038272682536
2023-09-11 11:00:00;245.0;135.873;278.397;0.4880548281770277
2023-09-11 12:00:00;237.0;135.833;278.397;0.4879111484678355
2023-09-11 13:00:00;230.5;172.382;278.397;0.6191948907495411
2023-09-11 14:00:00;217.0;219.491;278.397;0.7884100762580056
2023-09-11 15:00:00;175.5;211.765;278.397;0.7606583404275189
2023-09-11 16:00:00;94.0;122.147;278.397;0.4387511359677008
2023-09-11 17:00:00;5.0;3.931;278.397;0.0141201234208701
2023-09-11 18:00:00;0.0;0.0;278.397;0.0
2023-09-11 19:00:00;0.0;0.0;278.397;0.0
2023-09-11 20:00:00;0.0;0.0;278.397;0.0
2023-09-11 21:00:00;0.0;0.0;278.397;0.0
2023-09-11 22:00:00;0.0;0.0;278.397;0.0
2023-09-11 23:00:00;0.0;0.0;278.397;0.0
2023-09-12 00:00:00;0.0;0.0;278.397;0.0
2023-09-12 01:00:00;0.0;0.0;278.397;0.0
2023-09-12 02:00:00;0.0;0.0;278.397;0.0
2023-09-12 03:00:00;0.0;0.0;278.397;0.0
2023-09-12 04:00:00;0.0;0.0;278.397;0.0
2023-09-12 05:00:00;3.5;1.79;278.397;0.006429666986354
2023-09-12 06:00:00;110.5;30.655;278.397;0.1101125371322248
2023-09-12 07:00:00;194.0;23.3;278.397;0.0836934306044964
2023-09-12 08:00:00;218.0;0.0;278.397;0.0
2023-09-12 09:00:00;212.0;0.0;278.397;0.0
2023-09-12 10:00:00;140.0;0.0;278.397;0.0
2023-09-12 11:00:00;218.0;0.0;278.397;0.0
2023-09-12 12:00:00;215.5;0.0;278.397;0.0
2023-09-12 13:00:00;209.5;0.0;278.397;0.0
2023-09-12 14:00:00;203.5;9.638;278.397;0.0346196259298771
2023-09-12 15:00:00;174.0;91.917;278.397;0.3301651957456438
2023-09-12 16:00:00;100.5;55.475;278.397;0.1992657966860275
2023-09-12 17:00:00;5.5;1.91;278.397;0.0068607061139308
2023-09-12 18:00:00;0.0;0.0;278.397;0.0
2023-09-12 19:00:00;0.0;0.0;278.397;0.0
2023-09-12 20:00:00;0.0;0.0;278.397;0.0
2023-09-12 21:00:00;0.0;0.0;278.397;0.0
2023-09-12 22:00:00;0.0;0.0;278.397;0.0
2023-09-12 23:00:00;0.0;0.0;278.397;0.0
2023-09-13 00:00:00;0.0;0.0;278.397;0.0
2023-09-13 01:00:00;0.0;0.0;278.397;0.0
2023-09-13 02:00:00;0.0;0.0;278.397;0.0
2023-09-13 03:00:00;0.0;0.0;278.397;0.0
2023-09-13 04:00:00;0.0;0.0;278.397;0.0
2023-09-13 05:00:00;2.5;1.87;278.397;0.0067170264047385
2023-09-13 06:00:00;99.0;23.072;278.397;0.0828744562621005
2023-09-13 07:00:00;107.0;0.0;278.397;0.0
2023-09-13 08:00:00;121.0;0.0;278.397;0.0
2023-09-13 09:00:00;118.0;0.0;278.397;0.0
2023-09-13 10:00:00;110.0;0.0;278.397;0.0
2023-09-13 11:00:00;166.0;0.0;278.397;0.0
2023-09-13 12:00:00;216.5;0.0;278.397;0.0
2023-09-13 13:00:00;210.0;0.247;278.397;0.0008872222042622
2023-09-13 14:00:00;198.5;23.961;278.397;0.0860677377988986
2023-09-13 15:00:00;166.0;46.982;278.397;0.168759002431779
2023-09-13 16:00:00;102.5;39.993;278.397;0.1436545652431599
2023-09-13 17:00:00;7.5;1.869;278.397;0.0067134344120087
2023-09-13 18:00:00;0.0;0.0;278.397;0.0
2023-09-13 19:00:00;0.0;0.0;278.397;0.0
2023-09-13 20:00:00;0.0;0.0;278.397;0.0
2023-09-13 21:00:00;0.0;0.0;278.397;0.0
2023-09-13 22:00:00;0.0;0.0;278.397;0.0
2023-09-13 23:00:00;0.0;0.0;278.397;0.0
2023-09-14 00:00:00;0.0;0.0;278.397;0.0
2023-09-14 01:00:00;0.0;0.0;278.397;0.0
2023-09-14 02:00:00;0.0;0.0;278.397;0.0
2023-09-14 03:00:00;0.0;0.0;278.397;0.0
2023-09-14 04:00:00;0.0;0.0;278.397;0.0
2023-09-14 05:00:00;3.5;4.745;278.397;0.0170440055029328
2023-09-14 06:00:00;113.5;102.152;278.397;0.3669292413352155
2023-09-14 07:00:00;199.0;173.221;278.397;0.6222085726498489
2023-09-14 08:00:00;210.0;168.124;278.397;0.6039001857060241
2023-09-14 09:00:00;230.0;168.03;278.397;0.6035625383894222
2023-09-14 10:00:00;236.5;167.786;278.397;0.6026860921633495
2023-09-14 11:00:00;238.0;167.995;278.397;0.603436818643879
2023-09-14 12:00:00;233.5;167.983;278.397;0.6033937147311212
2023-09-14 13:00:00;227.5;185.977;278.397;0.6680280319112634
2023-09-14 14:00:00;217.5;241.442;278.397;0.8672579086699927
2023-09-14 15:00:00;179.0;207.902;278.397;0.7467824725122756
2023-09-14 16:00:00;98.0;85.314;278.397;0.30644726775073
2023-09-14 17:00:00;5.5;2.744;278.397;0.0098564280505896
2023-09-14 18:00:00;0.0;0.0;278.397;0.0
2023-09-14 19:00:00;0.0;0.0;278.397;0.0
2023-09-14 20:00:00;0.0;0.0;278.397;0.0
2023-09-14 21:00:00;0.0;0.0;278.397;0.0
2023-09-14 22:00:00;0.0;0.0;278.397;0.0
2023-09-14 23:00:00;0.0;0.0;278.397;0.0
2023-09-15 00:00:00;0.0;0.0;278.397;0.0
2023-09-15 01:00:00;0.0;0.0;278.397;0.0
2023-09-15 02:00:00;0.0;0.0;278.397;0.0
2023-09-15 03:00:00;0.0;0.0;278.397;0.0
2023-09-15 04:00:00;0.0;0.0;278.397;0.0
2023-09-15 05:00:00;3.5;5.265;278.397;0.0189118417224323
2023-09-15 06:00:00;114.5;117.812;278.397;0.4231798474839886
2023-09-15 07:00:00;205.0;223.076;278.397;0.8012873701943627
2023-09-15 08:00:00;238.5;255.21;278.397;0.9167124645739716
2023-09-15 09:00:00;241.0;267.587;278.397;0.9611705585907894
2023-09-15 10:00:00;245.0;270.323;278.397;0.9709982506995404
2023-09-15 11:00:00;241.5;264.991;278.397;0.9518457454642112
2023-09-15 12:00:00;234.5;251.452;278.397;0.903213755895358
2023-09-15 13:00:00;229.5;208.878;278.397;0.7502882574165669
2023-09-15 14:00:00;217.0;197.355;278.397;0.7088977251910042
2023-09-15 15:00:00;175.5;195.974;278.397;0.7039371832311411
2023-09-15 16:00:00;95.5;99.043;278.397;0.3557617359382464
2023-09-15 17:00:00;5.5;2.875;278.397;0.0103269790981943
2023-09-15 18:00:00;0.0;0.0;278.397;0.0
2023-09-15 19:00:00;0.0;0.0;278.397;0.0
2023-09-15 20:00:00;0.0;0.0;278.397;0.0
2023-09-15 21:00:00;0.0;0.0;278.397;0.0
2023-09-15 22:00:00;0.0;0.0;278.397;0.0
2023-09-15 23:00:00;0.0;0.0;278.397;0.0
2023-09-16 00:00:00;0.0;0.0;278.397;0.0
2023-09-16 01:00:00;0.0;0.0;278.397;0.0
2023-09-16 02:00:00;0.0;0.0;278.397;0.0
2023-09-16 03:00:00;0.0;0.0;278.397;0.0
2023-09-16 04:00:00;0.0;0.0;278.397;0.0
2023-09-16 05:00:00;4.0;5.371;278.397;0.0192925929517918
2023-09-16 06:00:00;116.0;121.164;278.397;0.4352202071143008
2023-09-16 07:00:00;107.0;49.884;278.397;0.1791829653336781
2023-09-16 08:00:00;120.0;0.0;278.397;0.0
2023-09-16 09:00:00;117.0;0.0;278.397;0.0
2023-09-16 10:00:00;113.5;0.0;278.397;0.0
2023-09-16 11:00:00;108.5;0.0;278.397;0.0
2023-09-16 12:00:00;103.5;0.0;278.397;0.0
2023-09-16 13:00:00;108.5;0.0;278.397;0.0
2023-09-16 14:00:00;111.0;0.0;278.397;0.0
2023-09-16 15:00:00;100.5;0.0;278.397;0.0
2023-09-16 16:00:00;68.5;17.242;278.397;0.0619331386473273
2023-09-16 17:00:00;3.5;0.493;278.397;0.0017708524157947
2023-09-16 18:00:00;0.0;0.0;278.397;0.0
2023-09-16 19:00:00;0.0;0.0;278.397;0.0
2023-09-16 20:00:00;0.0;0.0;278.397;0.0
2023-09-16 21:00:00;0.0;0.0;278.397;0.0
2023-09-16 22:00:00;0.0;0.0;278.397;0.0
2023-09-16 23:00:00;0.0;0.0;278.397;0.0
2023-09-17 00:00:00;0.0;0.0;278.397;0.0
2023-09-17 01:00:00;0.0;0.0;278.397;0.0
2023-09-17 02:00:00;0.0;0.0;278.397;0.0
2023-09-17 03:00:00;0.0;0.0;278.397;0.0
2023-09-17 04:00:00;0.0;0.0;278.397;0.0
2023-09-17 05:00:00;4.0;5.445;278.397;0.0195584004137975
2023-09-17 06:00:00;80.5;74.785;278.397;0.2686271762985951
2023-09-17 07:00:00;96.0;40.781;278.397;0.1464850555142476
2023-09-17 08:00:00;108.5;0.0;278.397;0.0
2023-09-17 09:00:00;105.5;0.0;278.397;0.0
2023-09-17 10:00:00;100.0;0.0;278.397;0.0
2023-09-17 11:00:00;91.0;0.0;278.397;0.0
2023-09-17 12:00:00;81.5;0.0;278.397;0.0
2023-09-17 13:00:00;81.5;0.0;278.397;0.0
2023-09-17 14:00:00;83.0;0.0;278.397;0.0
2023-09-17 15:00:00;73.0;0.0;278.397;0.0
2023-09-17 16:00:00;47.0;1.893;278.397;0.0067996422375241
2023-09-17 17:00:00;5.0;1.537;278.397;0.0055208928257129
2023-09-17 18:00:00;0.0;0.0;278.397;0.0
2023-09-17 19:00:00;0.0;0.0;278.397;0.0
2023-09-17 20:00:00;0.0;0.0;278.397;0.0
2023-09-17 21:00:00;0.0;0.0;278.397;0.0
2023-09-17 22:00:00;0.0;0.0;278.397;0.0
2023-09-17 23:00:00;0.0;0.0;278.397;0.0
2023-09-18 00:00:00;0.0;0.0;278.397;0.0
2023-09-18 01:00:00;0.0;0.0;278.397;0.0
2023-09-18 02:00:00;0.0;0.0;278.397;0.0
2023-09-18 03:00:00;0.0;0.0;278.397;0.0
2023-09-18 04:00:00;0.0;0.0;278.397;0.0
2023-09-18 05:00:00;4.0;4.897;278.397;0.0175899883978634
2023-09-18 06:00:00;118.0;80.877;278.397;0.2905095960085776
2023-09-18 07:00:00;94.0;204.669;278.397;0.7351695600168106
2023-09-18 08:00:00;106.0;235.986;278.397;0.8476599963361674
2023-09-18 09:00:00;103.5;238.846;278.397;0.8579330955434146
2023-09-18 10:00:00;95.0;204.261;278.397;0.7337040269830493
2023-09-18 11:00:00;87.5;169.497;278.397;0.6088319917240487
2023-09-18 12:00:00;82.0;178.514;278.397;0.6412209901687158
2023-09-18 13:00:00;156.0;152.013;278.397;0.5460295908361081
2023-09-18 14:00:00;189.5;132.114;278.397;0.4745525275056843
2023-09-18 15:00:00;175.0;132.658;278.397;0.4765065715506991
2023-09-18 16:00:00;98.0;61.838;278.397;0.2221216464257876
2023-09-18 17:00:00;6.0;0.824;278.397;0.0029598020093607
2023-09-18 18:00:00;0.0;0.0;278.397;0.0
2023-09-18 19:00:00;0.0;0.0;278.397;0.0
2023-09-18 20:00:00;0.0;0.0;278.397;0.0
2023-09-18 21:00:00;0.0;0.0;278.397;0.0
2023-09-18 22:00:00;0.0;0.0;278.397;0.0
2023-09-18 23:00:00;0.0;0.0;278.397;0.0
2023-09-19 00:00:00;0.0;0.0;278.397;0.0
2023-09-19 01:00:00;0.0;0.0;278.397;0.0
2023-09-19 02:00:00;0.0;0.0;278.397;0.0
2023-09-19 03:00:00;0.0;0.0;278.397;0.0
2023-09-19 04:00:00;0.0;0.0;278.397;0.0
2023-09-19 05:00:00;4.0;5.891;278.397;0.0211604291712913
2023-09-19 06:00:00;118.0;121.299;278.397;0.4357051261328247
2023-09-19 07:00:00;201.0;234.558;278.397;0.8425306307180034
2023-09-19 08:00:00;97.5;262.869;278.397;0.9442235368915612
2023-09-19 09:00:00;94.0;244.11;278.397;0.8768413452731171
2023-09-19 10:00:00;65.0;178.926;278.397;0.6427008911733962
2023-09-19 11:00:00;105.5;184.066;278.397;0.6611637338046027
2023-09-19 12:00:00;185.5;156.705;278.397;0.5628832207243613
2023-09-19 13:00:00;204.5;158.496;278.397;0.569316479703445
2023-09-19 14:00:00;176.0;178.806;278.397;0.6422698520458194
