val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;5.792;278.397;0.0208048218910404
37.5;137.938;278.397;0.4954722931640786
155.0;240.754;278.397;0.8647866176718858
181.0;257.943;278.397;0.9265293807045334
181.0;258.732;278.397;0.9293634629683508
181.0;271.577;278.397;0.9755026095827182
181.0;266.449;278.397;0.9570828708642692
181.0;265.762;278.397;0.954615171858892
181.0;246.26;278.397;0.8845641296422015
181.0;232.614;278.397;0.8355477968512591
178.5;178.699;278.397;0.6418855088237301
114.5;127.596;278.397;0.4583239043524175
18.5;5.674;278.397;0.0203809667489233
1.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
6.0;6.526;278.397;0.0234413445547186
142.0;141.057;278.397;0.5066757184883457
234.0;246.524;278.397;0.8855124157228705
234.0;268.876;278.397;0.9658006372195101
234.0;271.41;278.397;0.9749027467968404
234.0;271.566;278.397;0.9754630976626903
234.0;267.646;278.397;0.961382486161848
234.0;224.421;278.397;0.8061186004159527
234.0;210.608;278.397;0.7565024048391326
234.0;204.938;278.397;0.7361358060611285
230.0;213.531;278.397;0.7670017995883576
136.5;78.253;278.397;0.2810842070855648
7.5;4.841;278.397;0.0173888368049943
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;7.099;278.397;0.0254995563888978
142.0;145.704;278.397;0.5233677087037575
234.5;198.281;278.397;0.7122239104588052
274.5;265.172;278.397;0.952495896148306
278.5;247.278;278.397;0.8882207782411448
275.5;183.604;278.397;0.659504233163432
272.5;211.764;278.397;0.7606547484347891
270.5;213.681;278.397;0.7675405984978286
263.5;209.228;278.397;0.7515454548719993
245.5;180.298;278.397;0.647629105198691
195.5;117.73;278.397;0.4228853040801445
104.5;31.345;278.397;0.1125910121157914
6.5;6.692;278.397;0.0240376153478665
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;5.48;278.397;0.0196841201593407
130.5;142.394;278.397;0.5114782127680974
211.5;244.843;278.397;0.8794742759440654
246.0;268.823;278.397;0.9656102616048304
252.5;269.598;278.397;0.9683940559704308
251.0;265.421;278.397;0.953390302338028
247.0;235.611;278.397;0.8463129990624898
242.5;211.009;278.397;0.757942793923785
234.0;241.081;278.397;0.8659611992945326
216.5;206.433;278.397;0.7415058351921895
179.0;132.992;278.397;0.4777062971224546
107.0;54.708;278.397;0.1965107382622657
6.5;4.837;278.397;0.017374468834075
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;8.216;278.397;0.0295118122680919
143.0;146.76;278.397;0.5271608530264335
240.0;246.643;278.397;0.8859398628577175
262.5;269.005;278.397;0.9662640042816552
264.5;272.27;278.397;0.9779918605444742
256.5;267.872;278.397;0.9621942765187844
249.0;220.752;278.397;0.7929395790902919
244.5;194.931;278.397;0.7001907348139527
237.0;204.707;278.397;0.7353060557405431
216.5;217.583;278.397;0.7815565541295344
171.5;174.463;278.397;0.6266698276202688
93.5;48.542;278.397;0.1743625110902775
6.0;0.605;278.397;0.002173155601533
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;8.335;278.397;0.0299392594029389
142.0;146.901;278.397;0.5276673240013362
226.0;244.522;278.397;0.8783212462777975
258.0;261.98;278.397;0.9410302553547631
260.5;263.323;278.397;0.9458543015908936
255.5;226.286;278.397;0.8128176668570422
248.5;220.4;278.397;0.7916751976493999
243.0;217.696;278.397;0.7819624493080026
234.5;222.99;278.397;0.8009784588195993
217.5;208.537;278.397;0.7490633878957028
173.5;182.582;278.397;0.6558332165935696
90.5;97.435;278.397;0.3499858116287172
6.5;5.44;278.397;0.0195404404501485
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
7.5;4.987;278.397;0.017913267743546
153.0;145.418;278.397;0.5223403987830328
248.5;218.039;278.397;0.7831945028143263
254.0;215.419;278.397;0.7737834818622327
254.0;139.601;278.397;0.5014457770737472
251.0;141.828;278.397;0.5094451448830267
242.0;176.628;278.397;0.6344464918803004
235.0;200.148;278.397;0.7189301608853543
228.5;207.341;278.397;0.744767364590854
213.0;204.393;278.397;0.7341781700233838
172.0;187.403;278.397;0.6731502135439676
94.5;88.281;278.397;0.3171047101800665
5.5;4.442;278.397;0.0159556317058014
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;7.219;278.397;0.0259305955164746
140.5;95.03;278.397;0.3413470691135321
228.5;239.611;278.397;0.8606809699817167
265.0;264.915;278.397;0.9515727540167458
268.5;262.414;278.397;0.9425891801994992
263.0;270.838;278.397;0.972848126955391
253.0;272.923;278.397;0.980337431797038
245.5;273.069;278.397;0.9808618627355898
237.5;271.895;278.397;0.9766448632707968
220.0;260.476;278.397;0.9356278982891338
174.5;226.547;278.397;0.8137551769595218
91.5;116.833;278.397;0.4196632866015079
5.0;4.808;278.397;0.0172703010449106
0.0;0.027;278.397;9.69838037047e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;8.628;278.397;0.0309917132727723
144.0;144.925;278.397;0.5205695463672381
223.0;241.324;278.397;0.8668340535278756
225.0;263.917;278.397;0.9479879452723988
225.0;266.953;278.397;0.958893235200092
225.0;266.938;278.397;0.9588393553091448
225.0;256.737;278.397;0.9221974374723864
225.0;261.948;278.397;0.9409153115874092
225.0;248.333;278.397;0.8920103305710909
218.5;228.147;278.397;0.8195023653272125
175.5;126.107;278.397;0.4529754271777353
96.0;108.978;278.397;0.3914481837088761
6.0;4.781;278.397;0.0171733172412059
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;9.711;278.397;0.034881841399153
141.5;146.846;278.397;0.5274697644011968
229.0;237.714;278.397;0.8538669597732734
263.5;215.642;278.397;0.7745844962409796
263.5;203.986;278.397;0.7327162289823524
256.5;214.708;278.397;0.7712295750313402
249.0;199.101;278.397;0.7151693444972467
240.0;190.832;278.397;0.685467156614475
231.0;215.291;278.397;0.7733237067928174
217.0;217.662;278.397;0.7818403215551891
175.5;158.325;278.397;0.5687022489466481
95.0;97.794;278.397;0.3512753370187178
5.5;5.172;278.397;0.0185777863985603
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
7.5;3.61;278.397;0.0129670937546022
141.0;121.889;278.397;0.4378244018434106
223.0;196.189;278.397;0.7047094616680495
255.0;254.039;278.397;0.912506241087368
255.5;225.591;278.397;0.8103212319098266
252.0;214.951;278.397;0.7721024292646831
248.0;220.629;278.397;0.7924977639845256
243.5;267.386;278.397;0.9604485680520982
238.0;268.011;278.397;0.9626935635082274
224.0;263.395;278.397;0.9461129250674396
182.5;239.624;278.397;0.8607276658872042
100.5;127.268;278.397;0.4571457307370409
6.0;5.175;278.397;0.0185885623767497
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;11.086;278.397;0.0398208314026372
110.0;159.449;278.397;0.5727396487749508
185.0;253.815;278.397;0.9117016347158912
210.5;271.653;278.397;0.9757756010301836
210.0;272.848;278.397;0.9800680323423024
206.5;270.188;278.397;0.9705133316810166
203.0;271.285;278.397;0.9744537477056145
200.5;271.449;278.397;0.9750428345133028
197.5;271.014;278.397;0.973480317675837
184.0;262.175;278.397;0.9417306939370754
145.5;227.809;278.397;0.8182882717845379
75.5;94.153;278.397;0.3381968914894916
4.5;3.67;278.397;0.0131826133183906
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;9.982;278.397;0.0358552714289306
148.0;151.754;278.397;0.5450992647190882
237.0;246.966;278.397;0.8871000765094451
268.5;268.623;278.397;0.9648918630588692
264.5;264.517;278.397;0.9501431409102828
258.5;237.339;278.397;0.8525199624995959
252.5;234.447;278.397;0.8421319195249948
246.0;240.964;278.397;0.8655409361451452
239.0;231.995;278.397;0.8333243533515088
218.5;227.714;278.397;0.8179470324752062
169.5;128.824;278.397;0.4627348714246202
89.0;102.131;278.397;0.3668538094878895
6.0;3.363;278.397;0.0120798715503399
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;10.553;278.397;0.0379062992776502
93.5;148.246;278.397;0.5324985542229262
152.5;237.618;278.397;0.8535221284712119
200.5;236.455;278.397;0.8493446409264467
245.0;186.603;278.397;0.6702766193601224
250.0;213.127;278.397;0.7655506345255157
250.0;189.263;278.397;0.6798313200214082
250.0;187.941;278.397;0.6750827056326038
250.0;200.006;278.397;0.7184200979177218
244.5;206.541;278.397;0.7418937704070085
193.5;162.691;278.397;0.5843848892049842
104.5;34.485;278.397;0.1238698692873845
6.5;2.196;278.397;0.0078880160346555
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;9.975;278.397;0.0358301274798219
151.0;142.167;278.397;0.5106628304184312
225.0;240.451;278.397;0.8636982438747542
249.5;267.028;278.397;0.9591626346548274
250.0;266.309;278.397;0.9565799918820964
249.0;256.465;278.397;0.9212204154498792
244.5;259.987;278.397;0.9338714138442584
239.5;262.047;278.397;0.9412709188676602
235.0;253.574;278.397;0.910835964468008
217.0;246.114;278.397;0.8840396987036498
173.5;222.249;278.397;0.7983167922068125
95.0;109.165;278.397;0.39211988634935
6.0;3.825;278.397;0.0137393721915106
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
11.0;9.428;278.397;0.0338653074566177
159.0;141.871;278.397;0.5095996005704084
253.0;233.073;278.397;0.8371965215142404
267.0;202.921;278.397;0.7288907567251083
267.0;177.766;278.397;0.6385341796068204
267.0;174.938;278.397;0.628376024166927
267.0;193.305;278.397;0.694350154635287
267.0;185.78;278.397;0.6673204093434913
267.0;198.272;278.397;0.7121915825242369
260.0;194.636;278.397;0.6991310969586597
224.5;170.128;278.397;0.6110985391365567
92.5;98.858;278.397;0.3550972172832322
3.0;3.062;278.397;0.0109986817386681
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;10.306;278.397;0.037019077073388
152.0;137.516;278.397;0.4939564722321002
230.5;143.443;278.397;0.5152462131416646
242.5;223.517;278.397;0.8028714389882075
242.5;235.783;278.397;0.8469308218120166
246.0;243.155;278.397;0.8734109922161517
254.0;242.078;278.397;0.8695424160461499
251.5;234.094;278.397;0.840863946091373
248.0;253.156;278.397;0.9093345115069488
228.5;242.987;278.397;0.8728075374375442
178.5;172.791;278.397;0.620664015776032
95.0;62.475;278.397;0.2244097457946745
5.5;3.046;278.397;0.0109412098549912
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;12.083;278.397;0.0434020481542545
157.5;152.414;278.397;0.5474699799207606
234.5;244.934;278.397;0.8798011472824779
261.0;261.808;278.397;0.9404124326052364
264.0;237.327;278.397;0.8524768585868382
266.0;222.014;278.397;0.7974726739153079
263.5;192.48;278.397;0.6913867606331964
259.5;135.66;278.397;0.4872897337255789
256.5;150.174;278.397;0.5394239162059935
240.5;78.178;278.397;0.2808148076308293
192.0;108.275;278.397;0.388923012819822
102.5;19.639;278.397;0.070543145220674
5.5;0.097;278.397;0.0003484232947912
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;5.984;278.397;0.0214944844951633
154.5;99.035;278.397;0.355732999996408
234.0;244.563;278.397;0.8784685179797196
263.0;266.891;278.397;0.958670531650844
264.0;272.933;278.397;0.980373351724336
260.5;271.631;278.397;0.9756965771901276
254.0;240.248;278.397;0.8629690693506036
248.0;206.444;278.397;0.7415453471122174
243.0;206.086;278.397;0.7402594137149466
228.5;183.717;278.397;0.6599101283419002
183.5;130.913;278.397;0.4702385442371864
97.5;67.866;278.397;0.2437741786010625
5.0;2.09;278.397;0.007507264805296
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;13.036;278.397;0.0468252172257603
155.0;134.252;278.397;0.482232207962011
235.0;244.016;278.397;0.8765036979565153
251.0;267.976;278.397;0.9625678437626842
251.0;272.411;278.397;0.978498331519377
251.0;272.784;278.397;0.9798381448075948
251.0;271.707;278.397;0.975969568637593
250.5;254.162;278.397;0.9129480561931342
249.0;229.276;278.397;0.8235577251191643
231.0;153.697;278.397;0.5520785065931026
181.0;197.587;278.397;0.7097310675043192
94.5;73.417;278.397;0.2637133302442195
5.0;3.385;278.397;0.0121588953903957
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
8.5;12.518;278.397;0.0449645649917204
154.0;154.886;278.397;0.5563493859488428
226.0;245.528;278.397;0.881934790963983
250.0;270.404;278.397;0.9712892021106548
254.5;264.775;278.397;0.9510698750345729
253.5;269.743;278.397;0.9689148949162526
246.5;258.674;278.397;0.929155127390022
240.5;246.993;278.397;0.8871970603131499
237.5;252.111;278.397;0.9055808791043006
219.0;223.438;278.397;0.8025876715625527
171.5;122.707;278.397;0.4407626518963925
89.5;105.979;278.397;0.3806757975121858
4.5;3.489;278.397;0.0125324626342956
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;10.816;278.397;0.0388509933655894
147.0;102.817;278.397;0.369317916500537
226.5;151.411;278.397;0.5438672112127645
254.5;131.077;278.397;0.4708276310448747
256.0;176.283;278.397;0.6332072543885171
253.0;217.049;278.397;0.7796384300118177
247.0;225.036;278.397;0.8083276759447838
241.0;194.301;278.397;0.6979277793941745
234.0;186.393;278.397;0.669522300886863
211.5;140.783;278.397;0.5056915124803787
163.0;123.052;278.397;0.4420018893881758
83.0;40.92;278.397;0.1469843425036907
4.5;1.803;278.397;0.0064763628918415
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
