val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
12.5;18.677;278.397;0.0670876482146
141.5;173.173;278.397;0.6220361569988182
212.0;250.45;278.397;0.8996145791800917
239.0;225.488;278.397;0.8099512566586565
244.5;267.761;278.397;0.9617955653257756
251.0;262.101;278.397;0.9414648864750697
253.0;271.965;278.397;0.9768963027618832
252.5;242.419;278.397;0.870767285567014
247.5;214.245;278.397;0.7695664823974396
232.5;216.564;278.397;0.7778963135378613
188.5;166.526;278.397;0.598160181323793
100.5;77.805;278.397;0.2794749943426114
4.0;1.951;278.397;0.0070079778158529
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
16.5;19.701;278.397;0.070765848769922
135.0;176.739;278.397;0.6348452030733089
220.5;249.806;278.397;0.8973013358620961
246.5;216.882;278.397;0.7790385672259399
252.0;241.246;278.397;0.8665538780949507
255.5;265.003;278.397;0.9518888493769688
254.5;271.364;278.397;0.9747375151312692
252.5;259.383;278.397;0.9317018502354552
246.5;258.408;278.397;0.9281996573238936
228.5;207.128;278.397;0.7440022701394052
182.5;159.205;278.397;0.571863202548878
92.5;59.823;278.397;0.2148837810752271
3.5;1.8;278.397;0.006465586913652
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
18.0;18.388;278.397;0.0660495623156858
137.0;144.338;278.397;0.5184610466348416
219.5;103.632;278.397;0.3722453905753294
241.5;103.42;278.397;0.3714838881166104
245.0;103.46;278.397;0.3716275678258027
248.5;237.608;278.397;0.8534862085439139
246.0;241.468;278.397;0.8673513004809678
240.5;230.951;278.397;0.8295743129415906
235.0;215.422;278.397;0.7737942578404221
221.5;225.899;278.397;0.811427565670607
182.0;206.23;278.397;0.7407766606680388
100.5;86.192;278.397;0.3096010373675003
4.5;2.071;278.397;0.0074390169434297
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
18.5;20.246;278.397;0.0727234848076667
135.0;177.531;278.397;0.6376900613153158
217.0;171.509;278.397;0.6160590810964198
243.0;101.968;278.397;0.3662683146729311
246.5;82.224;278.397;0.2953480102156273
250.5;150.102;278.397;0.5391652927294475
249.0;214.833;278.397;0.7716785741225659
243.5;198.118;278.397;0.7116384156438467
231.5;219.946;278.397;0.7900444329500677
208.0;207.008;278.397;0.7435712310118284
163.0;43.213;278.397;0.1552207818331375
81.0;43.816;278.397;0.157386753449211
2.0;0.401;278.397;0.0014403890846524
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
19.5;20.338;278.397;0.0730539481388089
138.0;177.845;278.397;0.6388179470324752
215.0;249.376;278.397;0.8957567789882793
229.0;237.703;278.397;0.8538274478532455
231.0;242.505;278.397;0.8710761969417773
241.5;237.573;278.397;0.8533604887983706
248.0;203.827;278.397;0.7321451021383132
245.0;227.038;278.397;0.8155188453898569
225.5;185.692;278.397;0.6670043139832684
200.5;152.238;278.397;0.5468377892003146
160.5;224.345;278.397;0.8058456089684874
84.0;68.194;278.397;0.2449523522164391
2.0;1.049;278.397;0.0037680003735672
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
19.0;21.267;278.397;0.0763909093847994
130.0;177.64;278.397;0.6380815885228648
205.5;191.928;278.397;0.6894039806463431
225.5;108.276;278.397;0.3889266048125518
228.0;80.257;278.397;0.2882825605160975
235.0;80.462;278.397;0.2890189190257078
243.5;80.049;278.397;0.2875354260282977
243.0;80.374;278.397;0.2887028236654849
224.0;85.298;278.397;0.3063897958670531
172.0;96.106;278.397;0.3452120532908041
118.0;81.108;278.397;0.291339346329163
31.0;25.282;278.397;0.0908127601949733
1.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
20.0;16.496;278.397;0.0592535120708915
113.5;113.223;278.397;0.4066961928469056
155.0;98.87;278.397;0.3551403211959898
154.5;97.354;278.397;0.3496948602176029
149.0;91.482;278.397;0.3286026789081778
153.5;88.026;278.397;0.3161887520339658
165.0;96.947;278.397;0.3482329191765715
172.0;103.628;278.397;0.3722310226044102
170.0;116.522;278.397;0.418546176862538
156.0;122.51;278.397;0.4400550293286206
119.5;113.057;278.397;0.4060999220537577
59.5;13.733;278.397;0.0493288361584356
2.0;0.181;278.397;0.000650150684095
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
19.5;5.365;278.397;0.019271040995413
130.5;95.534;278.397;0.3431574334493546
203.5;116.036;278.397;0.4168004683958519
226.5;115.399;278.397;0.414512369026965
220.5;114.878;278.397;0.4126409408147357
222.0;114.2;278.397;0.4102055697439268
220.5;114.281;278.397;0.4104965211550411
210.0;115.544;278.397;0.415033207972787
206.0;176.437;278.397;0.6337604212689073
211.5;202.372;278.397;0.7269187527164445
171.5;176.483;278.397;0.6339256529344784
81.5;49.059;278.397;0.1762195713315876
1.5;0.712;278.397;0.0025574988236223
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
21.5;24.175;278.397;0.0868364242430773
142.0;176.475;278.397;0.63389691699264
224.5;167.922;278.397;0.6031746031746031
248.5;168.003;278.397;0.6034655545857175
249.0;185.607;278.397;0.6666989946012349
249.0;219.38;278.397;0.7880113650649971
245.5;224.383;278.397;0.8059821046922201
238.0;250.538;278.397;0.8999306745403147
231.5;260.797;278.397;0.9367809279554018
221.0;257.897;278.397;0.9263641490389624
179.0;212.319;278.397;0.7626483043998318
91.5;116.419;278.397;0.4181762016113679
3.0;2.497;278.397;0.0089692058463273
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
14.0;23.179;278.397;0.0832587994841898
130.0;125.401;278.397;0.4504394803104918
217.0;64.114;278.397;0.2302970218788277
245.5;119.127;278.397;0.4279033179236845
245.0;272.562;278.397;0.9790407224215778
249.0;259.365;278.397;0.9316371943663186
246.5;255.414;278.397;0.9174452310908522
238.0;246.03;278.397;0.883737971314346
231.5;214.997;278.397;0.7722676609302542
224.0;241.04;278.397;0.8658139275926106
191.0;88.572;278.397;0.3181499800644403
107.0;68.499;278.397;0.2460479099990301
3.0;1.126;278.397;0.0040445838137623
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
22.5;4.325;278.397;0.015535368556414
144.5;76.227;278.397;0.2738068298149764
219.0;104.751;278.397;0.3762648304399831
228.5;143.154;278.397;0.5142081272427504
226.0;178.703;278.397;0.6418998767946493
236.5;114.201;278.397;0.4102091617366566
238.5;191.442;278.397;0.6876582721796571
230.5;172.676;278.397;0.6202509366121042
219.5;112.137;278.397;0.4027952887423355
202.5;87.619;278.397;0.3147268109929345
163.5;81.108;278.397;0.291339346329163
86.0;35.501;278.397;0.1275193339008681
3.0;0.944;278.397;0.0033908411369375
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
25.0;22.43;278.397;0.0805683969295646
142.0;173.782;278.397;0.6242236805712705
215.5;194.931;278.397;0.7001907348139527
232.5;120.731;278.397;0.4336648742622944
233.5;177.489;278.397;0.637539197620664
236.5;240.209;278.397;0.8628289816341411
238.0;189.284;278.397;0.6799067518687342
235.0;193.223;278.397;0.6940556112314428
221.0;202.428;278.397;0.7271199043093136
200.5;168.228;278.397;0.604273752949924
161.5;141.6;278.397;0.5086261705406308
86.5;89.936;278.397;0.3230494581478967
3.0;1.879;278.397;0.0067493543393068
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
23.0;23.755;278.397;0.0853277872965585
141.0;135.963;278.397;0.4883781075227103
215.0;0.0;278.397;0.0
228.5;0.0;278.397;0.0
229.0;22.407;278.397;0.080485781096779
234.5;58.312;278.397;0.2094562800604891
238.0;136.023;278.397;0.4885936270864987
234.0;165.771;278.397;0.5954482268127889
224.0;180.913;278.397;0.6498381807275222
207.5;169.493;278.397;0.6088176237531295
164.5;43.651;278.397;0.1567940746487929
81.5;41.723;278.397;0.1498687126657255
3.0;0.94;278.397;0.0033764731660183
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
22.5;16.03;278.397;0.0575796434588016
137.5;140.585;278.397;0.504980297919877
177.5;168.504;278.397;0.6052651429433507
163.5;156.168;278.397;0.560954320628455
167.0;145.096;278.397;0.5211837771240351
191.5;85.21;278.397;0.3060737005068301
208.5;37.486;278.397;0.1346494394695345
211.5;59.44;278.397;0.2135080478597111
217.0;161.153;278.397;0.5788604043865415
205.0;202.656;278.397;0.7279388786517096
164.0;139.582;278.397;0.5013775292118808
82.0;64.612;278.397;0.2320858342582714
3.0;1.49;278.397;0.005352069167412
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
23.5;8.298;278.397;0.0298063556719361
139.5;43.822;278.397;0.1574083054055898
211.5;161.718;278.397;0.5808898802788823
226.5;249.541;278.397;0.8963494577886973
227.5;264.312;278.397;0.9494067824006724
234.5;217.933;278.397;0.7828137515849667
235.5;236.05;278.397;0.847889883870875
225.5;227.277;278.397;0.8163773316522807
207.5;202.015;278.397;0.7256364113119035
186.0;253.82;278.397;0.9117195946795404
147.0;188.113;278.397;0.6757005283821305
74.0;87.959;278.397;0.3159480885210688
2.5;1.998;278.397;0.0071768014741538
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
25.0;28.631;278.397;0.102842343847096
140.0;187.977;278.397;0.6752120173708768
210.5;251.994;278.397;0.9051606159549132
225.5;251.721;278.397;0.904180001939676
230.5;246.706;278.397;0.8861661583996953
238.5;271.46;278.397;0.9750823464333308
237.5;272.09;278.397;0.977345301853109
230.0;244.325;278.397;0.8776136237100256
225.5;244.394;278.397;0.8778614712083822
211.5;243.679;278.397;0.8752931964065704
166.5;144.895;278.397;0.5204617865853439
81.0;84.869;278.397;0.304848830985966
2.5;2.322;278.397;0.0083406071186111
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
13.5;23.621;278.397;0.0848464602707644
107.5;177.275;278.397;0.6367705111764853
183.0;249.042;278.397;0.8945570534165238
220.5;272.488;278.397;0.978774914959572
229.0;274.708;278.397;0.986749138819743
233.0;274.516;278.397;0.98605947621562
229.0;271.667;278.397;0.9758258889284008
223.5;271.473;278.397;0.9751290423388184
223.5;265.378;278.397;0.9532358466506464
210.5;234.565;278.397;0.842555774667112
172.0;171.462;278.397;0.6158902574381189
93.5;59.545;278.397;0.2138852070963408
3.0;2.297;278.397;0.008250807300366
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
6.5;6.24;278.397;0.0224140346339939
67.5;63.313;278.397;0.2274198357022525
155.5;167.935;278.397;0.6032212990800906
216.5;165.565;278.397;0.5947082763104486
240.0;222.617;278.397;0.7996386455313814
245.0;273.947;278.397;0.98401563235236
241.5;277.519;278.397;0.9968462303832296
234.0;275.892;278.397;0.991002058211834
221.0;247.513;278.397;0.8890648965326494
205.5;256.96;278.397;0.9229984518511334
171.0;231.504;278.397;0.8315606849211737
96.5;106.977;278.397;0.3842606062565329
3.0;2.863;278.397;0.0102838751854366
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
25.0;26.472;278.397;0.0950872315434433
141.0;190.054;278.397;0.6826725862706853
212.5;261.554;278.397;0.9395000664518656
229.0;260.758;278.397;0.9366408402389392
235.5;272.06;278.397;0.9772375420712148
239.5;273.395;278.397;0.9820328523655067
240.0;256.732;278.397;0.9221794775087376
235.0;240.421;278.397;0.8635904840928601
220.5;249.798;278.397;0.8972725999202577
204.0;231.981;278.397;0.8332740654532915
166.0;218.08;278.397;0.7833417745162483
86.5;103.557;278.397;0.3719759911205939
2.5;2.389;278.397;0.0085812706315082
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
24.0;28.7;278.397;0.1030901913454527
145.0;134.909;278.397;0.484592147185494
83.5;122.659;278.397;0.4405902362453618
115.0;100.38;278.397;0.360564230217998
135.5;70.246;278.397;0.2523231212980024
207.5;102.535;278.397;0.3683049745507315
220.0;209.264;278.397;0.7516747666102723
85.5;208.925;278.397;0.7504570810748679
180.5;165.467;278.397;0.5943562610229276
207.5;159.452;278.397;0.5727504247531402
163.5;65.13;278.397;0.2339464864923113
85.5;53.447;278.397;0.1919812354299794
2.5;2.642;278.397;0.0094900447921493
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
24.5;28.249;278.397;0.1014702026243098
58.5;150.716;278.397;0.5413707762655487
123.0;152.746;278.397;0.5486625215070564
129.0;145.693;278.397;0.5233281967837297
123.5;145.042;278.397;0.5209898095166255
0.0;145.346;278.397;0.5220817753064867
0.0;150.825;278.397;0.5417623034730977
0.0;159.348;278.397;0.5723768575092404
133.5;164.122;278.397;0.5895250308013376
216.5;166.327;278.397;0.5974453747705614
175.5;208.971;278.397;0.750622312740439
92.0;95.385;278.397;0.3426222265326134
3.0;2.557;278.397;0.0091847254101157
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
27.0;24.102;278.397;0.0865742087738014
148.5;177.521;278.397;0.6376541413880178
223.0;234.681;278.397;0.8429724458237696
239.0;258.358;278.397;0.9280200576874033
240.5;275.935;278.397;0.9911565138992158
251.0;276.266;278.397;0.9923454634927819
257.0;274.756;278.397;0.9869215544707736
253.0;270.863;278.397;0.9729379267736362
247.0;263.007;278.397;0.9447192318882746
232.0;252.139;278.397;0.9056814549007352
183.0;220.342;278.397;0.7914668620710711
90.0;100.043;278.397;0.3593537286680531
3.0;2.304;278.397;0.0082759512494746
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
20.5;25.537;278.397;0.091728718341074
127.5;180.689;278.397;0.6490335743560455
200.5;251.674;278.397;0.9040111782813752
225.5;267.533;278.397;0.9609765909833798
230.5;271.023;278.397;0.9735126456104052
237.5;272.159;278.397;0.9775931493514656
238.0;272.072;278.397;0.9772806459839724
233.5;267.862;278.397;0.9621583565914862
231.5;257.115;278.397;0.9235552107242534
225.5;226.736;278.397;0.8144340635854553
186.5;205.808;278.397;0.7392608397360603
98.0;98.464;278.397;0.3536819721476883
3.5;2.336;278.397;0.0083908950168284
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
