val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;2.028;278.397;0.007284561256048
90.0;38.564;278.397;0.1385216076322661
175.0;229.388;278.397;0.8239600283049027
212.5;266.22;278.397;0.9562603045291436
217.0;272.564;278.397;0.9790479064070374
216.5;272.811;278.397;0.9799351286112996
218.5;266.343;278.397;0.9567021196349098
228.5;242.781;278.397;0.872067586935204
225.5;251.45;278.397;0.9032065719098984
197.0;215.454;278.397;0.7739092016077759
149.5;229.721;278.397;0.8251561618839283
81.0;121.13;278.397;0.4350980793614873
6.0;3.311;278.397;0.01189308792839
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.903;278.397;0.0068355621648221
93.5;89.418;278.397;0.3211888059138568
173.0;228.74;278.397;0.8216324170159879
207.0;256.705;278.397;0.9220824937050328
213.5;268.486;278.397;0.9643997600548856
213.0;269.882;278.397;0.9694141819056958
219.0;266.048;278.397;0.9556424817796167
235.0;241.107;278.397;0.8660545911055076
233.0;235.345;278.397;0.8453575289963613
199.0;213.209;278.397;0.7658451779293598
150.5;216.737;278.397;0.7785177282801179
83.0;114.536;278.397;0.4114124793011418
6.0;3.626;278.397;0.0130245656382791
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;3.39;278.397;0.0121768553540447
88.0;116.694;278.397;0.4191639996120647
168.5;227.628;278.397;0.8176381211004428
203.5;240.635;278.397;0.8643591705370388
209.5;237.022;278.397;0.8513813008042471
211.0;222.037;278.397;0.7975552897480935
215.0;242.249;278.397;0.8701566468029468
226.0;239.43;278.397;0.8600308192976217
216.5;223.571;278.397;0.803065406595617
177.5;233.167;278.397;0.8375341688308422
129.5;205.476;278.397;0.7380682981497645
71.0;101.654;278.397;0.3651404289557717
4.5;3.072;278.397;0.0110346016659662
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;2.449;278.397;0.0087967901952966
89.5;122.781;278.397;0.4410284593583982
182.5;189.825;278.397;0.6818500199355596
224.5;250.339;278.397;0.8992158679870831
229.0;270.961;278.397;0.9732899420611572
225.0;251.871;278.397;0.904718800849147
226.5;197.295;278.397;0.7086822056272158
236.5;144.888;278.397;0.5204366426362353
231.5;175.466;278.397;0.630272596328265
203.5;180.526;278.397;0.648448079541087
161.5;172.746;278.397;0.6205023761031907
90.0;89.12;278.397;0.3201183920803744
4.5;3.56;278.397;0.0127874941181119
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;3.417;278.397;0.0122738391577495
87.0;86.215;278.397;0.3096836532002859
172.5;165.621;278.397;0.5949094279033179
209.5;241.395;278.397;0.8670890850116919
207.5;243.599;278.397;0.8750058369881859
201.5;246.178;278.397;0.8842695862383574
207.5;222.439;278.397;0.7989992708254758
218.0;233.833;278.397;0.8399264359888935
204.5;219.074;278.397;0.7869122152896763
167.0;134.83;278.397;0.4843083797598393
121.0;185.629;278.397;0.6667780184412906
64.0;62.36;278.397;0.2239966666307467
3.5;0.819;278.397;0.0029418420457116
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.691;278.397;0.0096660524359098
89.0;117.34;278.397;0.4214844269155199
163.5;171.724;278.397;0.6168313595333283
199.0;175.968;278.397;0.632075776678628
209.5;195.031;278.397;0.7005499340869334
207.0;224.976;278.397;0.8081121563809954
199.0;218.711;278.397;0.7856083219287564
194.0;204.123;278.397;0.733208331986336
188.0;198.034;278.397;0.7113366882545429
169.0;184.16;278.397;0.6615013811212046
132.0;90.345;278.397;0.3245185831743876
69.0;34.517;278.397;0.1239848130547383
1.5;1.54;278.397;0.0055316688039023
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;4.192;278.397;0.0150576335233497
84.5;60.251;278.397;0.2164211539635843
167.0;95.936;278.397;0.3446014145267369
206.5;161.485;278.397;0.5800529459728373
217.0;172.291;278.397;0.6188680194111287
218.5;210.994;278.397;0.7578889140328379
219.5;190.74;278.397;0.6851366932833327
231.5;225.625;278.397;0.81044335966264
225.0;245.804;278.397;0.8829261809574097
180.0;239.486;278.397;0.8602319708904909
120.5;189.062;278.397;0.6791093294827171
55.0;103.009;278.397;0.3700075791046598
2.5;1.499;278.397;0.0053843971019802
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.429;278.397;0.0051329576108937
90.0;48.974;278.397;0.175914251949554
171.5;208.362;278.397;0.7484347891679867
206.0;232.892;278.397;0.8365463708301454
212.0;253.914;278.397;0.912057241996142
214.5;262.225;278.397;0.9419102935735658
218.5;246.141;278.397;0.8841366825073546
224.5;237.989;278.397;0.8548547577739702
211.5;244.678;278.397;0.8788815971436473
179.0;211.651;278.397;0.760248853256321
137.5;200.389;278.397;0.7197958311332378
73.0;85.348;278.397;0.3065693955035435
4.0;3.448;278.397;0.0123851909323735
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;2.136;278.397;0.0076724964708671
90.0;59.148;278.397;0.2124591859826075
170.5;100.288;278.397;0.3602337668868558
207.0;253.154;278.397;0.909327327521489
214.0;262.236;278.397;0.9419498054935936
216.0;260.177;278.397;0.9345538924629216
219.0;221.597;278.397;0.7959748129469785
229.5;189.328;278.397;0.6800647995488457
227.0;185.798;278.397;0.667385065212628
207.5;163.564;278.397;0.5875206988581055
167.5;176.482;278.397;0.6339220609417486
92.0;59.709;278.397;0.2144742939040291
5.5;2.416;278.397;0.008678254435213
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;3.02;278.397;0.0108478180440162
78.0;110.643;278.397;0.3974288516040043
158.0;212.152;278.397;0.7620484416139541
197.0;244.147;278.397;0.87697424900412
206.0;248.32;278.397;0.8919636346656034
206.5;224.385;278.397;0.8059892886776797
210.5;197.698;278.397;0.7101297786973279
215.0;206.638;278.397;0.7422421937017999
205.5;152.882;278.397;0.5491510325183101
180.0;166.302;278.397;0.5973555749523162
134.5;218.755;278.397;0.7857663696088679
65.0;109.3;278.397;0.3926048053678739
4.0;2.363;278.397;0.0084878788205332
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.864;278.397;0.003103481718553
89.5;28.122;278.397;0.1010140195476244
176.5;96.702;278.397;0.3473528809577689
216.5;108.684;278.397;0.3903921378463129
224.0;241.159;278.397;0.8662413747274575
222.5;176.024;278.397;0.6322769282714971
223.0;171.587;278.397;0.6163392565293447
232.0;168.827;278.397;0.6064253565950782
231.0;243.623;278.397;0.8750920448137012
205.5;221.889;278.397;0.7970236748240821
160.5;70.796;278.397;0.2542987172993961
88.5;33.944;278.397;0.1219266012205591
6.0;3.365;278.397;0.0120870555357995
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.0;278.397;0.0
87.5;0.0;278.397;0.0
177.5;25.483;278.397;0.0915347507336645
218.5;58.034;278.397;0.2084577060816028
224.5;98.628;278.397;0.3542710589553766
222.5;116.449;278.397;0.4182839613932621
222.0;116.291;278.397;0.4177164265419526
231.0;145.337;278.397;0.5220494473719185
227.0;181.149;278.397;0.6506858910117564
204.5;205.149;278.397;0.7368937165271177
161.0;111.867;278.397;0.4018254507052877
84.0;58.091;278.397;0.2086624496672018
4.0;2.644;278.397;0.0094972287776089
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.17;278.397;0.0006106387640671
85.0;0.042;278.397;0.0001508636946518
155.5;0.0;278.397;0.0
165.5;0.0;278.397;0.0
158.0;20.363;278.397;0.0731437479570541
166.0;82.508;278.397;0.2963681361508924
195.5;104.525;278.397;0.3754530400830468
225.0;117.133;278.397;0.4207408844204499
220.5;134.547;278.397;0.483291845817304
193.5;163.868;278.397;0.5886126646479667
151.5;200.637;278.397;0.7206866453302297
85.0;109.467;278.397;0.3932046681537516
5.5;3.174;278.397;0.0114009849244065
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.113;278.397;0.0075898806380815
80.5;97.484;278.397;0.3501618192724777
171.0;229.109;278.397;0.8229578623332866
215.5;244.177;278.397;0.8770820087860142
222.5;248.863;278.397;0.8939140867178884
216.0;243.953;278.397;0.8762774024145376
214.5;232.791;278.397;0.8361835795644349
228.0;242.52;278.397;0.8711300768327244
232.0;203.049;278.397;0.7293505317945236
201.5;224.906;278.397;0.807860716889909
144.5;212.629;278.397;0.7637618221460719
68.5;104.579;278.397;0.3756470076904564
5.5;3.185;278.397;0.0114404968444343
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.998;278.397;0.0035848087443471
79.0;34.868;278.397;0.1252456025029005
167.0;93.576;278.397;0.3361243116843931
206.5;202.176;278.397;0.7262147221414023
208.0;232.102;278.397;0.8337086965735981
202.5;215.014;278.397;0.7723287248066609
202.5;174.272;278.397;0.6259837570088758
202.5;185.211;278.397;0.6652765654802314
195.5;245.97;278.397;0.8835224517505575
176.0;264.675;278.397;0.9507106757615922
137.0;228.182;278.397;0.8196280850727558
72.0;99.584;278.397;0.3577050040050718
4.0;2.184;278.397;0.0078449121218978
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.717;278.397;0.0025754587872714
83.0;17.908;278.397;0.0643254058053786
170.5;75.367;278.397;0.2707177160673426
210.0;69.517;278.397;0.2497045585979733
214.5;152.217;278.397;0.5467623573529887
208.5;184.633;278.397;0.6632003936824031
200.5;208.938;278.397;0.7505037769803553
194.5;239.36;278.397;0.8597793798065352
186.5;239.54;278.397;0.8604259384979004
167.5;196.67;278.397;0.7064372101710866
126.5;159.428;278.397;0.5726642169276249
62.0;100.063;278.397;0.3594255685226493
3.0;3.56;278.397;0.0127874941181119
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.069;278.397;0.0002478474983566
78.5;59.647;278.397;0.2142515903547811
172.5;111.216;278.397;0.3994870634381836
221.0;231.926;278.397;0.8330765058531521
230.0;172.087;278.397;0.6181352528942481
227.0;182.706;278.397;0.6562786236920656
223.5;203.072;278.397;0.7294331476273092
224.0;210.242;278.397;0.7551877355000233
221.0;220.186;278.397;0.7909065112052213
196.0;101.553;278.397;0.3647776376900613
148.5;72.693;278.397;0.2611127275078395
79.0;22.002;278.397;0.0790310240412073
4.5;0.489;278.397;0.0017564844448754
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.401;278.397;0.0050323818144592
81.0;121.3;278.397;0.4357087181255545
173.5;232.019;278.397;0.8334105611770241
220.0;246.502;278.397;0.8854333918828148
230.5;231.792;278.397;0.832595178827358
228.5;240.735;278.397;0.8647183698100195
228.5;222.799;278.397;0.8002923882082063
236.5;253.411;278.397;0.9102504696530495
238.5;205.75;278.397;0.7390525041577315
223.0;220.114;278.397;0.7906478877286752
181.5;218.42;278.397;0.7845630520443826
99.0;103.56;278.397;0.3719867670987833
4.5;2.249;278.397;0.0080783916493353
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;3.845;278.397;0.0138112120461068
79.0;125.977;278.397;0.4525084681228605
166.5;213.944;278.397;0.7684852925857678
214.5;184.635;278.397;0.6632075776678628
229.0;232.503;278.397;0.8351490856582506
226.5;267.651;278.397;0.961400446125497
223.5;263.975;278.397;0.9481962808507276
230.0;248.63;278.397;0.8930771524118435
232.5;255.648;278.397;0.918285757389627
215.0;244.953;278.397;0.8798693951443441
175.0;197.198;278.397;0.7083337823324245
97.5;104.38;278.397;0.3749322011372248
4.0;3.373;278.397;0.012115791477638
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.018;278.397;6.46558691365e-05
84.0;0.0;278.397;0.0
173.0;0.012;278.397;4.31039127576e-05
199.0;31.466;278.397;0.113025643236098
199.5;99.079;278.397;0.3558910476765195
214.0;166.417;278.397;0.597768654116244
228.0;252.3;278.397;0.906259765730234
230.0;231.531;278.397;0.8316576687248785
230.5;231.176;278.397;0.8303825113057971
212.5;230.153;278.397;0.8267079027432048
169.0;168.988;278.397;0.6070036674245771
88.5;23.622;278.397;0.0848500522634942
4.0;0.664;278.397;0.0023850831725916
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.372;278.397;0.001336221295488
88.0;91.188;278.397;0.3275466330456147
171.5;205.745;278.397;0.7390345441940825
213.5;242.604;278.397;0.8714318042220282
225.0;261.577;278.397;0.939582682284651
228.5;249.213;278.397;0.8951712841733208
229.0;219.767;278.397;0.7894014662514323
230.0;227.811;278.397;0.8182954557699975
229.5;237.162;278.397;0.8518841797864201
205.0;199.352;278.397;0.7160709346724282
152.5;97.314;278.397;0.3495511805084106
71.5;22.572;278.397;0.0810784598971971
2.5;0.073;278.397;0.0002622154692758
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;2.596;278.397;0.0093248131265782
71.5;119.01;278.397;0.4274830547742971
157.5;124.232;278.397;0.4462404408093478
203.5;172.281;278.397;0.6188320994838306
216.0;207.382;278.397;0.7449146362927761
222.0;181.182;278.397;0.6508044267718402
222.0;217.741;278.397;0.7821240889808438
214.5;253.134;278.397;0.9092554876668928
207.5;243.471;278.397;0.8745460619187706
191.0;235.325;278.397;0.845285689141765
153.0;217.46;278.397;0.7811147390237682
82.5;106.011;278.397;0.3807907412795396
3.0;3.968;278.397;0.014253027151873
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;0.303;278.397;0.0010883737971314
84.0;19.501;278.397;0.0700474502239607
165.5;70.856;278.397;0.2545142368631845
209.5;228.589;278.397;0.8210900261137871
230.0;247.901;278.397;0.8904585897118144
236.5;255.124;278.397;0.9164035531992084
232.0;249.218;278.397;0.8951892441369698
230.5;240.088;278.397;0.8623943505138345
232.0;208.342;278.397;0.7483629493133905
217.5;197.917;278.397;0.7109164251051555
175.0;135.51;278.397;0.4867509348161079
90.0;75.658;278.397;0.2717629859517164
3.5;3.731;278.397;0.0134017248749088
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
