din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-12-04 17:00:00;3.0;5.406;278.397;0.0194183126973351
2023-12-04 18:00:00;0.0;0.0;278.397;0.0
2023-12-04 19:00:00;0.0;0.0;278.397;0.0
2023-12-04 20:00:00;0.0;0.0;278.397;0.0
2023-12-04 21:00:00;0.0;0.0;278.397;0.0
2023-12-04 22:00:00;0.0;0.0;278.397;0.0
2023-12-04 23:00:00;0.0;0.0;278.397;0.0
2023-12-05 00:00:00;0.0;0.0;278.397;0.0
2023-12-05 01:00:00;0.0;0.0;278.397;0.0
2023-12-05 02:00:00;0.0;0.0;278.397;0.0
2023-12-05 03:00:00;0.0;0.0;278.397;0.0
2023-12-05 04:00:00;0.0;0.0;278.397;0.0
2023-12-05 05:00:00;31.5;17.795;278.397;0.0639195106269104
2023-12-05 06:00:00;137.5;176.074;278.397;0.6324565279079875
2023-12-05 07:00:00;194.5;228.349;278.397;0.8202279478586335
2023-12-05 08:00:00;206.5;219.254;278.397;0.7875587739810413
2023-12-05 09:00:00;206.0;183.895;278.397;0.6605495030478058
2023-12-05 10:00:00;183.5;195.244;278.397;0.7013150285383822
2023-12-05 11:00:00;169.5;185.585;278.397;0.6666199707611791
2023-12-05 12:00:00;184.0;179.227;278.397;0.643782080985068
2023-12-05 13:00:00;195.0;192.314;278.397;0.6907904898400485
2023-12-05 14:00:00;185.0;178.452;278.397;0.6409982866194678
2023-12-05 15:00:00;150.0;216.907;278.397;0.7791283670441851
2023-12-05 16:00:00;80.5;125.977;278.397;0.4525084681228605
2023-12-05 17:00:00;3.0;5.302;278.397;0.0190447454534352
2023-12-05 18:00:00;0.0;0.0;278.397;0.0
2023-12-05 19:00:00;0.0;0.0;278.397;0.0
2023-12-05 20:00:00;0.0;0.0;278.397;0.0
2023-12-05 21:00:00;0.0;0.0;278.397;0.0
2023-12-05 22:00:00;0.0;0.0;278.397;0.0
2023-12-05 23:00:00;0.0;0.0;278.397;0.0
2023-12-06 00:00:00;0.0;0.0;278.397;0.0
2023-12-06 01:00:00;0.0;0.0;278.397;0.0
2023-12-06 02:00:00;0.0;0.0;278.397;0.0
2023-12-06 03:00:00;0.0;0.0;278.397;0.0
2023-12-06 04:00:00;0.0;0.0;278.397;0.0
2023-12-06 05:00:00;25.5;22.144;278.397;0.0795410870088398
2023-12-06 06:00:00;141.0;183.523;278.397;0.6592132817523177
2023-12-06 07:00:00;213.5;248.455;278.397;0.8924485536841273
2023-12-06 08:00:00;233.5;222.335;278.397;0.7986257035815759
2023-12-06 09:00:00;232.0;230.343;278.397;0.8273903813618682
2023-12-06 10:00:00;225.5;238.564;278.397;0.8569201535936091
2023-12-06 11:00:00;217.5;205.382;278.397;0.7377306508331627
2023-12-06 12:00:00;212.0;231.493;278.397;0.8315211730011458
2023-12-06 13:00:00;206.5;199.779;278.397;0.7176047155680556
2023-12-06 14:00:00;198.5;157.553;278.397;0.5659292305592373
2023-12-06 15:00:00;167.0;121.6;278.397;0.4367863159444965
2023-12-06 16:00:00;93.5;120.743;278.397;0.4337079781750521
2023-12-06 17:00:00;4.0;2.623;278.397;0.009421796930283
2023-12-06 18:00:00;0.0;0.0;278.397;0.0
2023-12-06 19:00:00;0.0;0.0;278.397;0.0
2023-12-06 20:00:00;0.0;0.0;278.397;0.0
2023-12-06 21:00:00;0.0;0.0;278.397;0.0
2023-12-06 22:00:00;0.0;0.0;278.397;0.0
2023-12-06 23:00:00;0.0;0.0;278.397;0.0
2023-12-07 00:00:00;0.0;0.0;278.397;0.0
2023-12-07 01:00:00;0.0;0.0;278.397;0.0
2023-12-07 02:00:00;0.0;0.0;278.397;0.0
2023-12-07 03:00:00;0.0;0.0;278.397;0.0
2023-12-07 04:00:00;0.0;0.0;278.397;0.0
2023-12-07 05:00:00;26.0;22.137;278.397;0.0795159430597312
2023-12-07 06:00:00;135.5;175.626;278.397;0.6308473151650341
2023-12-07 07:00:00;204.5;226.928;278.397;0.8151237261895781
2023-12-07 08:00:00;226.5;198.526;278.397;0.7131039486776078
2023-12-07 09:00:00;228.0;171.342;278.397;0.6154592183105421
2023-12-07 10:00:00;222.0;167.177;278.397;0.6004985685908971
2023-12-07 11:00:00;216.0;215.667;278.397;0.7746742960592247
2023-12-07 12:00:00;211.5;201.321;278.397;0.7231435683574176
2023-12-07 13:00:00;201.0;160.076;278.397;0.5749918282165396
2023-12-07 14:00:00;176.0;161.033;278.397;0.5784293652589647
2023-12-07 15:00:00;135.5;122.677;278.397;0.4406548921144983
2023-12-07 16:00:00;74.5;63.477;278.397;0.2280089225099408
2023-12-07 17:00:00;3.0;3.654;278.397;0.0131251414347137
2023-12-07 18:00:00;0.0;0.0;278.397;0.0
2023-12-07 19:00:00;0.0;0.0;278.397;0.0
2023-12-07 20:00:00;0.0;0.0;278.397;0.0
2023-12-07 21:00:00;0.0;0.0;278.397;0.0
2023-12-07 22:00:00;0.0;0.0;278.397;0.0
2023-12-07 23:00:00;0.0;0.0;278.397;0.0
2023-12-08 00:00:00;0.0;0.0;278.397;0.0
2023-12-08 01:00:00;0.0;0.0;278.397;0.0
2023-12-08 02:00:00;0.0;0.0;278.397;0.0
2023-12-08 03:00:00;0.0;0.0;278.397;0.0
2023-12-08 04:00:00;0.0;0.0;278.397;0.0
2023-12-08 05:00:00;25.5;11.626;278.397;0.0417605074767328
2023-12-08 06:00:00;134.0;145.076;278.397;0.5211119372694389
2023-12-08 07:00:00;199.5;215.795;278.397;0.77513407112864
2023-12-08 08:00:00;215.0;232.296;278.397;0.8344055431631806
2023-12-08 09:00:00;214.0;230.191;278.397;0.8268443984669375
2023-12-08 10:00:00;210.0;255.468;278.397;0.9176391986982618
2023-12-08 11:00:00;210.0;242.226;278.397;0.8700740309701613
2023-12-08 12:00:00;213.5;225.204;278.397;0.8089311307233914
2023-12-08 13:00:00;210.0;166.273;278.397;0.597251407163152
2023-12-08 14:00:00;196.5;96.944;278.397;0.3482221431983821
2023-12-08 15:00:00;158.0;165.737;278.397;0.5953260990599755
2023-12-08 16:00:00;82.5;43.178;278.397;0.1550950620875943
2023-12-08 17:00:00;3.5;9.297;278.397;0.033394756409013
2023-12-08 18:00:00;0.0;0.0;278.397;0.0
2023-12-08 19:00:00;0.0;0.0;278.397;0.0
2023-12-08 20:00:00;0.0;0.0;278.397;0.0
2023-12-08 21:00:00;0.0;0.0;278.397;0.0
2023-12-08 22:00:00;0.0;0.0;278.397;0.0
2023-12-08 23:00:00;0.0;0.0;278.397;0.0
2023-12-09 00:00:00;0.0;0.0;278.397;0.0
2023-12-09 01:00:00;0.0;0.0;278.397;0.0
2023-12-09 02:00:00;0.0;0.0;278.397;0.0
2023-12-09 03:00:00;0.0;0.0;278.397;0.0
2023-12-09 04:00:00;0.0;0.0;278.397;0.0
2023-12-09 05:00:00;25.5;9.563;278.397;0.0343502264751416
2023-12-09 06:00:00;128.0;35.235;278.397;0.1265638638347395
2023-12-09 07:00:00;191.0;68.987;278.397;0.2478008024511758
2023-12-09 08:00:00;209.5;64.533;278.397;0.2318020668326167
2023-12-09 09:00:00;208.5;64.647;278.397;0.2322115540038146
2023-12-09 10:00:00;200.5;245.304;278.397;0.8811301845925062
2023-12-09 11:00:00;197.5;244.844;278.397;0.8794778679367952
2023-12-09 12:00:00;199.5;195.301;278.397;0.7015197721239812
2023-12-09 13:00:00;177.0;194.486;278.397;0.6985922980491887
2023-12-09 14:00:00;148.5;188.452;278.397;0.676918213917535
2023-12-09 15:00:00;123.0;165.249;278.397;0.5935732066078298
2023-12-09 16:00:00;79.5;97.369;278.397;0.34974874010855
2023-12-09 17:00:00;3.0;7.2;278.397;0.0258623476546083
2023-12-09 18:00:00;0.0;0.0;278.397;0.0
2023-12-09 19:00:00;0.0;0.0;278.397;0.0
2023-12-09 20:00:00;0.0;0.0;278.397;0.0
2023-12-09 21:00:00;0.0;0.0;278.397;0.0
2023-12-09 22:00:00;0.0;0.0;278.397;0.0
2023-12-09 23:00:00;0.0;0.0;278.397;0.0
2023-12-10 00:00:00;0.0;0.0;278.397;0.0
2023-12-10 01:00:00;0.0;0.0;278.397;0.0
2023-12-10 02:00:00;0.0;0.0;278.397;0.0
2023-12-10 03:00:00;0.0;0.0;278.397;0.0
2023-12-10 04:00:00;0.0;0.0;278.397;0.0
2023-12-10 05:00:00;24.0;0.081;278.397;0.0002909514111143
2023-12-10 06:00:00;119.5;11.196;278.397;0.0402159506029159
2023-12-10 07:00:00;144.0;20.021;278.397;0.0719152864434602
2023-12-10 08:00:00;145.0;30.335;278.397;0.1089630994586866
2023-12-10 09:00:00;141.0;54.381;278.397;0.1953361566396189
2023-12-10 10:00:00;143.5;105.065;278.397;0.3773927161571424
2023-12-10 11:00:00;146.5;128.772;278.397;0.4625480878026702
2023-12-10 12:00:00;143.0;135.478;278.397;0.4866359910487541
2023-12-10 13:00:00;133.5;122.228;278.397;0.4390420873788151
2023-12-10 14:00:00;124.5;70.674;278.397;0.2538604941863597
2023-12-10 15:00:00;110.5;100.627;278.397;0.3614514524222602
2023-12-10 16:00:00;72.5;117.867;278.397;0.423377407084128
2023-12-10 17:00:00;3.5;9.083;278.397;0.0326260699648343
2023-12-10 18:00:00;0.0;0.0;278.397;0.0
2023-12-10 19:00:00;0.0;0.0;278.397;0.0
2023-12-10 20:00:00;0.0;0.0;278.397;0.0
2023-12-10 21:00:00;0.0;0.0;278.397;0.0
2023-12-10 22:00:00;0.0;0.0;278.397;0.0
2023-12-10 23:00:00;0.0;0.0;278.397;0.0
2023-12-11 00:00:00;0.0;0.0;278.397;0.0
2023-12-11 01:00:00;0.0;0.0;278.397;0.0
2023-12-11 02:00:00;0.0;0.0;278.397;0.0
2023-12-11 03:00:00;0.0;0.0;278.397;0.0
2023-12-11 04:00:00;0.0;0.0;278.397;0.0
2023-12-11 05:00:00;25.5;20.518;278.397;0.0737005068301741
2023-12-11 06:00:00;135.5;171.526;278.397;0.6161201449728265
2023-12-11 07:00:00;203.5;231.68;278.397;0.8321928756416197
2023-12-11 08:00:00;220.5;106.769;278.397;0.3835134717687331
2023-12-11 09:00:00;222.5;106.048;278.397;0.3809236450105424
2023-12-11 10:00:00;215.5;187.084;278.397;0.6720043678631594
2023-12-11 11:00:00;202.0;204.998;278.397;0.7363513256249169
2023-12-11 12:00:00;193.0;187.346;278.397;0.6729454699583688
2023-12-11 13:00:00;183.0;198.691;278.397;0.7136966274780259
2023-12-11 14:00:00;172.0;144.601;278.397;0.5194057407227807
2023-12-11 15:00:00;147.0;129.991;278.397;0.4669267269403046
2023-12-11 16:00:00;87.0;125.009;278.397;0.4490314191604076
2023-12-11 17:00:00;4.0;3.5;278.397;0.0125719745543235
2023-12-11 18:00:00;0.0;0.0;278.397;0.0
2023-12-11 19:00:00;0.0;0.0;278.397;0.0
2023-12-11 20:00:00;0.0;0.0;278.397;0.0
2023-12-11 21:00:00;0.0;0.0;278.397;0.0
2023-12-11 22:00:00;0.0;0.0;278.397;0.0
2023-12-11 23:00:00;0.0;0.0;278.397;0.0
2023-12-12 00:00:00;0.0;0.0;278.397;0.0
2023-12-12 01:00:00;0.0;0.0;278.397;0.0
2023-12-12 02:00:00;0.0;0.0;278.397;0.0
2023-12-12 03:00:00;0.0;0.0;278.397;0.0
2023-12-12 04:00:00;0.0;0.0;278.397;0.0
2023-12-12 05:00:00;24.5;19.279;278.397;0.0692500278379436
2023-12-12 06:00:00;135.5;176.353;278.397;0.6334586938796035
2023-12-12 07:00:00;205.5;204.947;278.397;0.7361681339956967
2023-12-12 08:00:00;225.5;157.191;278.397;0.5646289291910473
2023-12-12 09:00:00;229.5;257.036;278.397;0.9232714432985988
2023-12-12 10:00:00;235.0;276.315;278.397;0.9925214711365424
2023-12-12 11:00:00;235.5;274.345;278.397;0.9854452454588232
2023-12-12 12:00:00;230.5;245.086;278.397;0.8803471301774085
2023-12-12 13:00:00;219.0;230.557;278.397;0.8281590678060466
2023-12-12 14:00:00;201.5;144.666;278.397;0.5196392202502182
2023-12-12 15:00:00;162.5;148.973;278.397;0.5351099329374956
2023-12-12 16:00:00;87.0;74.628;278.397;0.2680632334400155
2023-12-12 17:00:00;4.0;4.699;278.397;0.0168787738373617
2023-12-12 18:00:00;0.0;0.0;278.397;0.0
2023-12-12 19:00:00;0.0;0.0;278.397;0.0
2023-12-12 20:00:00;0.0;0.0;278.397;0.0
2023-12-12 21:00:00;0.0;0.0;278.397;0.0
2023-12-12 22:00:00;0.0;0.0;278.397;0.0
2023-12-12 23:00:00;0.0;0.0;278.397;0.0
2023-12-13 00:00:00;0.0;0.0;278.397;0.0
2023-12-13 01:00:00;0.0;0.0;278.397;0.0
2023-12-13 02:00:00;0.0;0.0;278.397;0.0
2023-12-13 03:00:00;0.0;0.0;278.397;0.0
2023-12-13 04:00:00;0.0;0.0;278.397;0.0
2023-12-13 05:00:00;26.0;7.1;278.397;0.0255031483816276
2023-12-13 06:00:00;137.0;148.884;278.397;0.5347902455845429
2023-12-13 07:00:00;208.5;184.324;278.397;0.6620904679288929
2023-12-13 08:00:00;234.0;186.491;278.397;0.669874316174384
2023-12-13 09:00:00;242.0;186.383;278.397;0.6694863809595649
2023-12-13 10:00:00;248.0;186.394;278.397;0.6695258928795929
2023-12-13 11:00:00;245.0;186.364;278.397;0.6694181330976986
2023-12-13 12:00:00;234.5;211.2;278.397;0.7586288645351781
2023-12-13 13:00:00;224.0;158.143;278.397;0.5680485062698233
2023-12-13 14:00:00;206.0;150.26;278.397;0.5397328275807569
2023-12-13 15:00:00;165.5;191.84;278.397;0.6890878852861201
2023-12-13 16:00:00;86.0;120.622;278.397;0.4332733470547455
2023-12-13 17:00:00;4.0;9.861;278.397;0.035420640308624
2023-12-13 18:00:00;0.0;0.0;278.397;0.0
2023-12-13 19:00:00;0.0;0.0;278.397;0.0
2023-12-13 20:00:00;0.0;0.0;278.397;0.0
2023-12-13 21:00:00;0.0;0.0;278.397;0.0
2023-12-13 22:00:00;0.0;0.0;278.397;0.0
2023-12-13 23:00:00;0.0;0.0;278.397;0.0
2023-12-14 00:00:00;0.0;0.0;278.397;0.0
2023-12-14 01:00:00;0.0;0.0;278.397;0.0
2023-12-14 02:00:00;0.0;0.0;278.397;0.0
2023-12-14 03:00:00;0.0;0.0;278.397;0.0
2023-12-14 04:00:00;0.0;0.0;278.397;0.0
2023-12-14 05:00:00;24.0;9.007;278.397;0.032353078517369
2023-12-14 06:00:00;137.5;19.362;278.397;0.0695481632345176
2023-12-14 07:00:00;213.0;19.033;278.397;0.0683663976264112
2023-12-14 08:00:00;241.5;19.312;278.397;0.0693685635980272
2023-12-14 09:00:00;253.5;18.791;278.397;0.0674971353857979
2023-12-14 10:00:00;264.0;19.292;278.397;0.0692967237434311
2023-12-14 11:00:00;258.5;19.051;278.397;0.0684310534955477
2023-12-14 12:00:00;242.0;19.169;278.397;0.0688549086376649
2023-12-14 13:00:00;227.5;19.517;278.397;0.0701049221076376
2023-12-14 14:00:00;213.0;19.284;278.397;0.0692679878015926
2023-12-14 15:00:00;178.0;19.384;278.397;0.0696271870745733
2023-12-14 16:00:00;103.5;19.281;278.397;0.0692572118234032
2023-12-14 17:00:00;5.0;6.954;278.397;0.0249787174430758
2023-12-14 18:00:00;0.0;0.0;278.397;0.0
2023-12-14 19:00:00;0.0;0.0;278.397;0.0
2023-12-14 20:00:00;0.0;0.0;278.397;0.0
2023-12-14 21:00:00;0.0;0.0;278.397;0.0
2023-12-14 22:00:00;0.0;0.0;278.397;0.0
2023-12-14 23:00:00;0.0;0.0;278.397;0.0
2023-12-15 00:00:00;0.0;0.0;278.397;0.0
2023-12-15 01:00:00;0.0;0.0;278.397;0.0
2023-12-15 02:00:00;0.0;0.0;278.397;0.0
2023-12-15 03:00:00;0.0;0.0;278.397;0.0
2023-12-15 04:00:00;0.0;0.0;278.397;0.0
2023-12-15 05:00:00;24.0;22.883;278.397;0.082195569636167
2023-12-15 06:00:00;135.5;103.451;278.397;0.3715952398912344
2023-12-15 07:00:00;208.0;121.871;278.397;0.4377597459742741
2023-12-15 08:00:00;232.0;121.786;278.397;0.4374544265922405
2023-12-15 09:00:00;238.5;121.807;278.397;0.4375298584395665
2023-12-15 10:00:00;241.5;121.814;278.397;0.4375550023886751
2023-12-15 11:00:00;235.5;121.656;278.397;0.4369874675373657
2023-12-15 12:00:00;225.5;168.462;278.397;0.6051142792486988
2023-12-15 13:00:00;208.5;173.308;278.397;0.6225210760173421
2023-12-15 14:00:00;176.5;140.121;278.397;0.5033136132932466
2023-12-15 15:00:00;134.0;154.098;278.397;0.5535188956777551
2023-12-15 16:00:00;75.0;112.233;278.397;0.403140120044397
2023-12-15 17:00:00;4.5;1.451;278.397;0.0052119814509495
2023-12-15 18:00:00;0.0;0.0;278.397;0.0
2023-12-15 19:00:00;0.0;0.0;278.397;0.0
2023-12-15 20:00:00;0.0;0.0;278.397;0.0
2023-12-15 21:00:00;0.0;0.0;278.397;0.0
2023-12-15 22:00:00;0.0;0.0;278.397;0.0
2023-12-15 23:00:00;0.0;0.0;278.397;0.0
2023-12-16 00:00:00;0.0;0.0;278.397;0.0
2023-12-16 01:00:00;0.0;0.0;278.397;0.0
2023-12-16 02:00:00;0.0;0.0;278.397;0.0
2023-12-16 03:00:00;0.0;0.0;278.397;0.0
2023-12-16 04:00:00;0.0;0.0;278.397;0.0
2023-12-16 05:00:00;22.5;0.772;278.397;0.0027730183874107
2023-12-16 06:00:00;129.5;15.498;278.397;0.0556687033265444
2023-12-16 07:00:00;196.5;55.508;278.397;0.1993843324461111
2023-12-16 08:00:00;213.0;148.318;278.397;0.5327571776994723
2023-12-16 09:00:00;212.0;252.19;278.397;0.9058646465299554
2023-12-16 10:00:00;203.5;255.835;278.397;0.9189574600301008
2023-12-16 11:00:00;189.5;202.124;278.397;0.7260279385194524
2023-12-16 12:00:00;181.5;189.408;278.397;0.6803521589672302
2023-12-16 13:00:00;165.5;197.098;278.397;0.7079745830594438
2023-12-16 14:00:00;142.5;129.834;278.397;0.466362784081725
2023-12-16 15:00:00;119.0;171.617;278.397;0.6164470163112389
2023-12-16 16:00:00;78.0;51.958;278.397;0.1866327582552972
2023-12-16 17:00:00;3.5;1.762;278.397;0.0063290911899194
2023-12-16 18:00:00;0.0;0.0;278.397;0.0
2023-12-16 19:00:00;0.0;0.0;278.397;0.0
2023-12-16 20:00:00;0.0;0.0;278.397;0.0
2023-12-16 21:00:00;0.0;0.0;278.397;0.0
2023-12-16 22:00:00;0.0;0.0;278.397;0.0
2023-12-16 23:00:00;0.0;0.0;278.397;0.0
2023-12-17 00:00:00;0.0;0.0;278.397;0.0
2023-12-17 01:00:00;0.0;0.0;278.397;0.0
2023-12-17 02:00:00;0.0;0.0;278.397;0.0
2023-12-17 03:00:00;0.0;0.0;278.397;0.0
2023-12-17 04:00:00;0.0;0.0;278.397;0.0
2023-12-17 05:00:00;9.5;18.637;278.397;0.0669439685054077
2023-12-17 06:00:00;103.5;141.166;278.397;0.5070672456958947
2023-12-17 07:00:00;152.5;183.377;278.397;0.6586888508137659
2023-12-17 08:00:00;177.5;103.051;278.397;0.3701584427993117
2023-12-17 09:00:00;187.0;102.744;278.397;0.3690557010312611
2023-12-17 10:00:00;190.0;179.033;278.397;0.6430852343954855
2023-12-17 11:00:00;184.5;263.463;278.397;0.9463571805730664
2023-12-17 12:00:00;189.0;248.87;278.397;0.8939392306669971
2023-12-17 13:00:00;188.0;208.355;278.397;0.748409645218878
2023-12-17 14:00:00;170.5;179.248;278.397;0.643857512832394
2023-12-17 15:00:00;138.0;97.709;278.397;0.3509700176366843
2023-12-17 16:00:00;81.5;20.389;278.397;0.0732371397680291
2023-12-17 17:00:00;4.0;2.416;278.397;0.008678254435213
2023-12-17 18:00:00;0.0;0.0;278.397;0.0
2023-12-17 19:00:00;0.0;0.0;278.397;0.0
2023-12-17 20:00:00;0.0;0.0;278.397;0.0
2023-12-17 21:00:00;0.0;0.0;278.397;0.0
2023-12-17 22:00:00;0.0;0.0;278.397;0.0
2023-12-17 23:00:00;0.0;0.0;278.397;0.0
2023-12-18 00:00:00;0.0;0.0;278.397;0.0
2023-12-18 01:00:00;0.0;0.0;278.397;0.0
2023-12-18 02:00:00;0.0;0.0;278.397;0.0
2023-12-18 03:00:00;0.0;0.0;278.397;0.0
2023-12-18 04:00:00;0.0;0.0;278.397;0.0
2023-12-18 05:00:00;16.0;2.314;278.397;0.0083118711767727
2023-12-18 06:00:00;105.0;31.024;278.397;0.1114379824495235
2023-12-18 07:00:00;167.0;36.299;278.397;0.1303857440992539
2023-12-18 08:00:00;189.5;98.478;278.397;0.3537322600459056
2023-12-18 09:00:00;191.0;172.677;278.397;0.6202545286048341
2023-12-18 10:00:00;182.5;184.699;278.397;0.6634374652025704
2023-12-18 11:00:00;168.5;165.139;278.397;0.593178087407551
2023-12-18 12:00:00;158.0;162.111;278.397;0.5823015334216963
2023-12-18 13:00:00;120.5;181.24;278.397;0.651012762350169
2023-12-18 14:00:00;83.5;67.987;278.397;0.2442088097213691
2023-12-18 15:00:00;71.5;14.021;278.397;0.0503633300646199
2023-12-18 16:00:00;58.0;5.688;278.397;0.0204312546471405
2023-12-18 17:00:00;2.5;0.023;278.397;8.26158327855e-05
2023-12-18 18:00:00;0.0;0.0;278.397;0.0
2023-12-18 19:00:00;0.0;0.0;278.397;0.0
2023-12-18 20:00:00;0.0;0.0;278.397;0.0
2023-12-18 21:00:00;0.0;0.0;278.397;0.0
2023-12-18 22:00:00;0.0;0.0;278.397;0.0
2023-12-18 23:00:00;0.0;0.0;278.397;0.0
2023-12-19 00:00:00;0.0;0.0;278.397;0.0
2023-12-19 01:00:00;0.0;0.0;278.397;0.0
2023-12-19 02:00:00;0.0;0.0;278.397;0.0
2023-12-19 03:00:00;0.0;0.0;278.397;0.0
2023-12-19 04:00:00;0.0;0.0;278.397;0.0
2023-12-19 05:00:00;16.0;1.358;278.397;0.0048779261270775
2023-12-19 06:00:00;107.5;11.434;278.397;0.0410708448726099
