val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.0;278.397;0.0
77.5;0.0;278.397;0.0
146.0;0.0;278.397;0.0
176.0;0.0;278.397;0.0
188.0;0.0;278.397;0.0
202.0;0.0;278.397;0.0
209.0;0.0;278.397;0.0
210.5;0.0;278.397;0.0
199.5;0.0;278.397;0.0
169.5;0.0;278.397;0.0
128.5;0.0;278.397;0.0
77.0;0.0;278.397;0.0
9.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.0;278.397;0.0
55.5;16.671;278.397;0.0598821107986077
127.0;31.791;278.397;0.1141930408732852
159.5;42.698;278.397;0.1533709055772871
158.0;105.062;278.397;0.377381940178953
160.5;169.051;278.397;0.6072299629665548
175.0;248.21;278.397;0.8915685154653246
184.0;194.612;278.397;0.6990448891331443
170.5;206.432;278.397;0.7415022431994597
131.5;226.549;278.397;0.8137623609449814
90.0;173.454;278.397;0.6230455069558939
52.5;45.885;278.397;0.1648185864071811
4.5;3.243;278.397;0.0116488324227631
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;1.467;278.397;0.0052694533346264
62.5;45.755;278.397;0.1643516273523062
138.0;93.026;278.397;0.3341487156829994
178.0;219.565;278.397;0.7886758837200113
190.0;188.96;278.397;0.6787429462242768
194.5;202.275;278.397;0.7265703294216532
200.0;250.185;278.397;0.8986627011066929
204.0;234.739;278.397;0.8431807814020984
192.0;262.488;278.397;0.9428549876615048
154.0;263.201;278.397;0.9454160784778572
111.5;202.579;278.397;0.7276622952115144
63.5;38.31;278.397;0.1376092414788952
6.5;1.98;278.397;0.0071121456050172
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.017;278.397;6.10638764067e-05
84.0;25.184;278.397;0.0904607449074523
158.5;83.165;278.397;0.2987280753743754
192.5;195.575;278.397;0.7025039781319482
200.0;234.414;278.397;0.8420133837649112
207.0;212.708;278.397;0.7640455895717267
213.5;228.139;278.397;0.819473629385374
215.5;228.562;278.397;0.8209930423100823
202.5;226.624;278.397;0.8140317603997169
166.5;223.212;278.397;0.8017758812056164
120.5;230.199;278.397;0.8268731344087759
67.0;40.923;278.397;0.1469951184818801
7.0;1.352;278.397;0.0048563741706986
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;4.303;278.397;0.0154563447163582
92.0;133.363;278.397;0.4790389264252129
160.0;198.948;278.397;0.7146197696095863
191.5;217.586;278.397;0.7815673301077238
201.0;212.991;278.397;0.765062123514262
210.0;197.387;278.397;0.709012668958358
216.5;210.885;278.397;0.757497386825289
218.0;183.873;278.397;0.66047047920775
205.0;204.148;278.397;0.7332981318045813
168.5;190.107;278.397;0.6828629618853651
123.5;222.05;278.397;0.797601985653581
71.0;144.659;278.397;0.5196140763011095
7.0;8.393;278.397;0.0301475949812677
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;4.131;278.397;0.0148385219668315
90.5;132.484;278.397;0.4758815648157128
160.5;236.785;278.397;0.850529998527283
192.5;205.349;278.397;0.737612115073079
204.5;177.063;278.397;0.6360090087177663
214.5;197.026;278.397;0.7077159595828978
220.5;203.231;278.397;0.7300042744713484
217.5;233.734;278.397;0.8395708287086426
201.0;239.379;278.397;0.8598476276684015
163.0;248.837;278.397;0.8938206949069135
115.0;232.825;278.397;0.8363057073172483
59.0;136.905;278.397;0.4917617646741882
5.5;3.183;278.397;0.0114333128589747
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;4.373;278.397;0.0157077842074447
91.5;131.923;278.397;0.4738664568942912
171.5;232.73;278.397;0.8359644680079167
209.5;219.863;278.397;0.7897462975534937
218.0;196.404;278.397;0.705481740104958
224.0;210.81;278.397;0.7572279873705535
228.5;196.884;278.397;0.7072058966152652
226.5;180.721;278.397;0.6491485181233994
214.5;217.83;278.397;0.7824437763337967
187.5;215.758;278.397;0.7750011673976371
145.0;226.251;278.397;0.812691947111499
83.0;142.751;278.397;0.5127605541726383
7.5;8.332;278.397;0.0299284834247495
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.402;278.397;0.005035973807189
93.0;109.412;278.397;0.3930071085536122
165.5;229.431;278.397;0.8241144839922843
199.5;250.062;278.397;0.8982208860009268
209.5;240.643;278.397;0.8643879064788772
217.0;233.367;278.397;0.8382525673768036
224.0;240.103;278.397;0.8624482304047816
221.5;243.03;278.397;0.872961993124926
202.0;250.094;278.397;0.8983358297682805
162.5;268.062;278.397;0.9628767551374476
111.0;214.012;278.397;0.7687295480913946
52.0;52.354;278.397;0.1880551873763007
4.5;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;4.602;278.397;0.0165303505425705
83.5;138.508;278.397;0.4975197290200684
156.5;243.625;278.397;0.8750992287991609
191.0;267.487;278.397;0.9608113593178088
197.5;267.47;278.397;0.960750295441402
201.0;259.345;278.397;0.9315653545117224
204.5;244.93;278.397;0.8797867793115586
202.5;201.977;278.397;0.7254999155881708
195.5;225.083;278.397;0.8084964996030848
180.5;232.484;278.397;0.8350808377963843
143.0;138.567;278.397;0.497731656591127
75.5;92.567;278.397;0.3324999910200181
5.5;2.553;278.397;0.0091703574391965
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;4.851;278.397;0.0174247567322923
54.5;126.745;278.397;0.455267118539352
115.0;197.124;278.397;0.7080679748704188
149.5;244.254;278.397;0.8773585922262093
164.0;228.177;278.397;0.8196101251091067
175.5;240.369;278.397;0.8634037004709102
188.5;230.992;278.397;0.8297215846435126
195.5;214.202;278.397;0.7694120267100579
195.5;243.673;278.397;0.8752716444501916
180.0;186.614;278.397;0.6703161312801502
137.5;75.627;278.397;0.2716516341770924
64.0;7.356;278.397;0.0264226985204581
2.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.861;278.397;0.0066846984701702
81.5;54.487;278.397;0.1957169078689784
138.5;118.995;278.397;0.42742917488335
174.0;128.194;278.397;0.460471916004842
203.0;114.526;278.397;0.4113765593738438
220.0;141.496;278.397;0.5082526032967309
224.0;214.795;278.397;0.7715420783988333
223.5;152.341;278.397;0.5472077644514847
215.5;124.553;278.397;0.4473934704756157
178.0;165.021;278.397;0.5927542322654338
128.5;167.095;278.397;0.600204025187053
70.0;107.003;278.397;0.3843539980675079
4.5;3.926;278.397;0.0141021634572211
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.0;278.397;0.0
92.0;0.0;278.397;0.0
176.0;13.169;278.397;0.0473029522588246
210.5;29.226;278.397;0.104979579521331
208.5;33.542;278.397;0.1204826201431768
214.0;22.555;278.397;0.0810173960207904
216.5;37.263;278.397;0.1338484250907876
215.5;52.662;278.397;0.1891615211370812
213.5;69.638;278.397;0.25013918971828
194.5;63.922;278.397;0.2296073592747048
151.5;30.774;278.397;0.1105399842670718
77.5;9.416;278.397;0.03382220354386
4.0;0.023;278.397;8.26158327855e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;3.052;278.397;0.01096276181137
85.0;115.02;278.397;0.4131510037823683
141.0;204.569;278.397;0.7348103607438298
130.0;183.233;278.397;0.6581716038606737
110.0;149.911;278.397;0.5384792221180544
98.0;137.699;278.397;0.4946138069016548
107.5;136.648;278.397;0.4908386225426279
121.5;143.889;278.397;0.5168482418991583
137.0;118.764;278.397;0.4265994245627646
149.5;146.694;278.397;0.5269237815062662
126.5;95.28;278.397;0.3422450672959837
67.0;28.453;278.397;0.1022029691411904
5.0;2.836;278.397;0.0101868913817318
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;3.324;278.397;0.0119397838338775
89.0;38.381;278.397;0.1378642729627115
161.0;127.752;278.397;0.4588842552182674
192.5;122.753;278.397;0.4409278835619636
192.0;227.499;278.397;0.8171747540382978
187.5;238.773;278.397;0.8576708800741387
188.5;201.041;278.397;0.7221378103930717
185.5;234.202;278.397;0.8412518813061922
175.0;118.626;278.397;0.4261037295660513
149.5;54.145;278.397;0.1944884463553845
106.5;26.345;278.397;0.0946310484667579
50.0;8.869;278.397;0.0318573835206557
5.0;0.019;278.397;6.82478618663e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;2.12;278.397;0.0076150245871902
88.5;90.494;278.397;0.3250537900911288
164.5;235.287;278.397;0.8451491934180325
199.0;215.952;278.397;0.7756980139872196
208.0;221.394;278.397;0.7952456384228278
213.5;230.157;278.397;0.826722270714124
212.5;274.779;278.397;0.9870041703035592
205.0;262.916;278.397;0.9443923605498622
192.5;263.915;278.397;0.9479807612869392
164.0;258.759;278.397;0.9294604467720556
121.0;223.55;278.397;0.8029899747482911
60.0;117.289;278.397;0.4213012352862997
4.5;5.59;278.397;0.0200792393596195
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;4.062;278.397;0.0145906744684748
97.5;128.337;278.397;0.4609855709652043
170.0;235.127;278.397;0.8445744745812634
203.5;265.395;278.397;0.953296910527053
211.0;266.485;278.397;0.9572121826025424
217.5;250.07;278.397;0.8982496219427651
218.5;237.557;278.397;0.8533030169146937
208.0;247.52;278.397;0.889090040481758
192.5;259.391;278.397;0.9317305861772937
164.5;261.183;278.397;0.9381674371491072
121.0;193.321;278.397;0.6944076265189639
64.0;91.149;278.397;0.3274065453291522
6.5;7.588;278.397;0.0272560408337733
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;4.181;278.397;0.0150181216033218
99.0;131.764;278.397;0.4732953300502519
175.0;244.631;278.397;0.8787127734853464
206.5;240.203;278.397;0.8628074296777622
210.5;268.737;278.397;0.9653013502300672
216.0;275.869;278.397;0.9909194423790486
217.0;276.495;278.397;0.9931680298279076
210.5;276.604;278.397;0.9935595570354564
199.5;272.089;278.397;0.9773417098603792
182.5;262.334;278.397;0.9423018207811148
147.0;236.527;278.397;0.8496032644029928
82.5;130.044;278.397;0.4671171025549844
7.5;5.683;278.397;0.0204132946834915
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.738;278.397;0.006242883364404
85.0;35.554;278.397;0.1277097095155479
170.0;67.037;278.397;0.2407964166280527
209.0;98.403;278.397;0.3534628605911701
212.0;115.103;278.397;0.4134491391789423
212.0;75.892;278.397;0.2726035122504912
209.0;81.626;278.397;0.2931999985632029
199.0;183.942;278.397;0.6607183267061068
185.5;136.339;278.397;0.4897286967891176
159.0;103.753;278.397;0.372680021695636
116.5;69.171;278.397;0.2484617291134602
59.0;25.308;278.397;0.0909061520059483
5.5;1.474;278.397;0.005294597283735
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.44;278.397;0.0087644622607283
57.5;95.045;278.397;0.3414009490044792
151.5;228.853;278.397;0.8220383121944561
93.5;229.004;278.397;0.8225807030966569
0.0;95.405;278.397;0.3426940663872096
0.0;95.337;278.397;0.3424498108815827
185.5;95.234;278.397;0.3420798356304126
212.0;105.308;278.397;0.3782655703904855
205.0;196.121;278.397;0.7044652061624227
183.0;150.791;278.397;0.5416401757202843
139.5;175.114;278.397;0.629008214887373
74.5;109.653;278.397;0.3938727788014957
7.0;5.969;278.397;0.0214406046042162
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.425;278.397;0.0051185896399745
88.5;28.433;278.397;0.1021311292865943
166.0;179.878;278.397;0.6461204682521722
202.0;130.664;278.397;0.4693441380474645
194.0;147.92;278.397;0.5313275645930092
197.5;171.083;278.397;0.6145288921935222
213.5;178.395;278.397;0.6407935430338688
216.5;194.985;278.397;0.7003847024213622
206.5;255.542;278.397;0.9179050061602676
183.0;201.79;278.397;0.724828212947697
142.5;194.941;278.397;0.7002266547412508
84.0;102.828;278.397;0.3693574284205648
10.5;4.632;278.397;0.0166381103244647
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.313;278.397;0.0047162864542362
99.0;116.54;278.397;0.4186108327316745
172.0;210.51;278.397;0.7561503895516115
203.5;245.7;278.397;0.8825526137135098
207.0;235.49;278.397;0.8458783679421832
208.5;212.863;278.397;0.7646023484448466
206.0;240.802;278.397;0.8649590333229165
196.5;160.847;278.397;0.5777612546112206
185.0;231.911;278.397;0.833022625962205
160.0;227.419;278.397;0.8168873946199132
116.5;127.379;278.397;0.4575444419300495
55.0;39.204;278.397;0.1408204829793424
4.5;2.463;278.397;0.0088470780935139
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;1.452;278.397;0.0052155734436793
80.5;31.323;278.397;0.1125119882757357
160.5;167.188;278.397;0.600538080510925
198.5;177.732;278.397;0.638412051854007
206.5;202.033;278.397;0.72570106718104
212.0;241.641;278.397;0.8679727152232243
214.0;175.983;278.397;0.6321296565695751
205.5;121.425;278.397;0.4361577172167803
192.0;177.064;278.397;0.6360126007104961
163.5;197.105;278.397;0.7079997270085525
119.0;120.201;278.397;0.4317611181154969
59.5;53.192;278.397;0.1910652772838787
6.5;2.122;278.397;0.0076222085726498
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
