val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.0;1.108;278.397;0.0039799279446258
103.5;104.47;278.397;0.3752554804829075
229.0;224.623;278.397;0.8068441829473737
263.5;260.625;278.397;0.936163105205875
272.0;272.31;278.397;0.9781355402536664
272.0;266.981;278.397;0.9589938109965264
270.5;237.608;278.397;0.8534862085439139
262.5;208.09;278.397;0.7474577671454792
256.5;214.649;278.397;0.7710176474602815
242.0;218.043;278.397;0.7832088707852455
202.5;175.506;278.397;0.6304162760374573
127.0;123.192;278.397;0.4425047683703488
8.0;6.931;278.397;0.0248961016102903
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.277;278.397;0.0045869747159631
106.5;101.941;278.397;0.3661713308692263
226.5;223.329;278.397;0.8021961443550037
260.5;260.068;278.397;0.9341623652553728
270.5;272.362;278.397;0.9783223238756164
272.0;273.013;278.397;0.9806607111427206
272.0;262.963;278.397;0.9445611842081632
272.0;243.278;278.397;0.873852807321918
272.0;230.243;278.397;0.8270311820888874
267.0;203.144;278.397;0.7296917711038552
244.5;193.992;278.397;0.6968178536406642
156.0;92.519;278.397;0.3323275753689874
11.0;6.303;278.397;0.0226403301759717
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.358;278.397;0.0048779261270775
86.5;104.435;278.397;0.3751297607373642
191.0;222.598;278.397;0.7995703976695151
248.5;258.623;278.397;0.928971935760802
270.5;271.267;278.397;0.974389091836478
276.0;273.039;278.397;0.9807541029536956
271.0;270.178;278.397;0.9704774117537186
267.0;253.305;278.397;0.90986971842369
262.5;267.892;278.397;0.9622661163733804
244.5;235.916;278.397;0.8474085568450809
194.0;81.145;278.397;0.2914722500601658
100.5;55.075;278.397;0.1978289995941048
6.0;5.544;278.397;0.0199140076940484
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.0;0.603;278.397;0.0021659716160734
104.0;52.162;278.397;0.1873655247721778
225.5;119.696;278.397;0.4299471617869445
261.0;140.406;278.397;0.5043373312212416
272.5;149.547;278.397;0.5371717367644047
271.5;150.016;278.397;0.538856381354684
272.0;150.195;278.397;0.5394993480533194
269.5;144.565;278.397;0.5192764289845077
269.0;142.606;278.397;0.5122397152268163
258.0;128.815;278.397;0.4627025434900519
231.0;123.724;278.397;0.4444157085026059
146.0;74.077;278.397;0.266084045445892
10.5;6.08;278.397;0.0218393157972248
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.141;278.397;0.0005064709749027
64.0;87.259;278.397;0.3134336936102041
143.0;213.504;278.397;0.7669048157846527
176.0;261.629;278.397;0.939769465906601
176.0;272.276;278.397;0.978013412500853
176.0;267.301;278.397;0.9601432486700646
176.0;271.942;278.397;0.9768136869290976
176.0;265.269;278.397;0.9528443194430974
176.0;258.777;278.397;0.9295251026411921
176.0;241.754;278.397;0.8683786104016925
156.0;224.647;278.397;0.806930390772889
98.5;132.91;278.397;0.4774117537186104
7.0;7.867;278.397;0.0282582068053894
0.0;0.002;278.397;7.1839854596e-06
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.156;278.397;0.0005603508658498
97.5;19.989;278.397;0.0718003426761064
215.0;138.79;278.397;0.4985326709698739
258.5;201.754;278.397;0.7246989012094239
267.0;196.149;278.397;0.7045657819588573
267.0;227.02;278.397;0.8154541895207204
267.0;271.857;278.397;0.976508367547064
267.0;270.55;278.397;0.9718136330492068
267.0;266.286;278.397;0.9564973760493108
252.0;253.273;278.397;0.909754774656336
191.5;217.58;278.397;0.781545778151345
95.0;118.739;278.397;0.4265096247445195
10.0;6.888;278.397;0.0247416459229086
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.276;278.397;0.0045833827232333
82.0;110.133;278.397;0.3955969353118029
180.0;235.832;278.397;0.8471068294557771
237.5;267.88;278.397;0.9622230124606228
262.5;212.42;278.397;0.7630110956655423
268.5;245.604;278.397;0.8822077824114483
262.0;273.036;278.397;0.9807433269755061
253.0;272.75;278.397;0.9797160170547814
247.0;269.94;278.397;0.9696225174840246
232.5;253.565;278.397;0.9108036365334397
194.0;186.897;278.397;0.6713326652226855
119.0;92.451;278.397;0.3320833198633605
7.5;9.464;278.397;0.0339946191948907
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.488;278.397;0.0053448851819523
81.5;113.723;278.397;0.408492189211809
182.0;237.387;278.397;0.8526923781506266
240.0;190.311;278.397;0.6835957284022457
264.5;168.138;278.397;0.6039504736042414
269.0;240.907;278.397;0.8653361925595462
261.5;273.254;278.397;0.981526381390604
252.5;268.435;278.397;0.9642165684256656
247.0;270.688;278.397;0.97230932804592
231.0;245.578;278.397;0.8821143906004734
192.0;210.36;278.397;0.7556115906421405
120.5;139.504;278.397;0.5010973537789559
8.5;8.321;278.397;0.0298889715047216
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;1.647;278.397;0.0059160120259916
104.0;112.791;278.397;0.4051444519876291
225.5;230.735;278.397;0.8287984425119523
261.0;263.476;278.397;0.946403876478554
271.5;246.031;278.397;0.8837415633070758
272.0;219.006;278.397;0.7866679597840494
272.0;209.39;278.397;0.752127357694228
272.0;210.323;278.397;0.7554786869111376
270.0;197.015;278.397;0.7076764476628699
262.0;227.817;278.397;0.8183170077263763
231.5;218.438;278.397;0.7846277079135191
146.5;72.043;278.397;0.2587779322334651
10.5;9.641;278.397;0.0346304019080665
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;1.991;278.397;0.0071516575250451
80.5;115.061;278.397;0.4132982754842904
184.0;236.32;278.397;0.8488597219079228
241.5;265.076;278.397;0.9521510648462448
260.5;271.983;278.397;0.9769609586310196
260.0;272.385;278.397;0.978404939708402
255.0;271.071;278.397;0.973685061261436
251.5;267.444;278.397;0.960656903630427
247.0;260.582;278.397;0.9360086495184932
229.5;212.674;278.397;0.7639234618189132
188.5;169.384;278.397;0.6084260965455806
114.5;101.418;278.397;0.3642927186715374
8.0;4.923;278.397;0.0176833802088384
0.0;0.003;278.397;1.07759781894e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.211;278.397;0.0079418959256026
113.5;116.219;278.397;0.4174578030654065
236.5;236.961;278.397;0.8511621892477289
268.5;268.035;278.397;0.9627797713337428
272.0;271.971;278.397;0.976917854718262
272.0;272.283;278.397;0.9780385564499616
272.0;272.293;278.397;0.9780744763772597
272.0;267.383;278.397;0.9604377920739088
271.0;258.057;278.397;0.9269388678757314
253.5;217.076;278.397;0.7797354138155224
218.5;110.848;278.397;0.3981652101136147
136.5;64.269;278.397;0.2308537807519477
10.0;4.635;278.397;0.0166488863026541
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;2.168;278.397;0.0077874402382209
90.0;119.131;278.397;0.4279176858946037
212.5;239.542;278.397;0.86043312248336
267.0;268.844;278.397;0.9656856934521564
275.0;272.061;278.397;0.9772411340639446
275.0;271.82;278.397;0.9763754638160612
274.0;269.186;278.397;0.9669141549657504
269.0;261.533;278.397;0.9394246346045396
264.0;245.515;278.397;0.8818880950584956
243.0;238.72;278.397;0.8574805044594589
200.0;213.884;278.397;0.7682697730219794
90.0;121.06;278.397;0.4348466398704009
8.5;10.237;278.397;0.0367712295750313
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;2.278;278.397;0.0081825594384996
95.0;121.25;278.397;0.4355291184890641
205.0;240.967;278.397;0.8655517121233346
243.5;269.919;278.397;0.9695470856366986
248.0;273.219;278.397;0.9814006616450608
256.5;272.864;278.397;0.9801255042259794
265.0;267.622;278.397;0.9612962783363326
274.5;268.85;278.397;0.9657072454085353
269.0;271.725;278.397;0.9760342245067296
249.5;265.561;278.397;0.953893181320201
206.0;239.781;278.397;0.8612916087457838
126.0;146.75;278.397;0.5271249330991354
8.5;10.297;278.397;0.0369867491388197
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.886;278.397;0.0031825055586087
89.5;121.468;278.397;0.436312172904162
188.0;243.817;278.397;0.8757888914032838
241.5;265.032;278.397;0.9519930171661332
260.0;219.296;278.397;0.7877096376756934
265.5;272.331;278.397;0.9782109721009924
262.0;268.639;278.397;0.964949334942546
253.0;246.826;278.397;0.8865971975272722
243.5;218.602;278.397;0.7852167947212074
224.5;153.051;278.397;0.5497580792896475
182.5;161.092;278.397;0.5786412928300233
103.0;76.728;278.397;0.2756064181726096
6.0;5.062;278.397;0.0181826671982815
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.463;278.397;0.0016630926339005
80.0;51.104;278.397;0.1835651964640423
180.0;110.06;278.397;0.395334719842527
233.0;153.636;278.397;0.5518593950365844
247.5;242.245;278.397;0.8701422788320275
248.5;198.908;278.397;0.714476089900394
242.0;212.807;278.397;0.7644011968519775
229.5;193.967;278.397;0.696728053822419
210.5;174.164;278.397;0.6255958217940566
173.5;98.098;278.397;0.3523673028085791
121.5;72.172;278.397;0.2592412992956102
56.0;42.503;278.397;0.1526704669949748
4.0;2.712;278.397;0.0097414842832358
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.079;278.397;0.0002837674256547
13.5;23.329;278.397;0.0837975983936608
64.0;63.791;278.397;0.2291368082271001
147.0;112.473;278.397;0.4040021982995506
182.5;172.281;278.397;0.6188320994838306
183.0;226.932;278.397;0.8151380941604974
190.0;253.135;278.397;0.9092590796596228
190.5;221.625;278.397;0.7960753887434131
181.0;130.682;278.397;0.4694087939166011
158.0;103.909;278.397;0.3732403725614859
122.0;190.601;278.397;0.6846374062938896
65.0;102.127;278.397;0.3668394415169703
4.5;7.818;278.397;0.0280821991616288
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;3.883;278.397;0.0139477077698394
76.5;101.645;278.397;0.3651081010212035
177.0;240.311;278.397;0.8631953648925814
236.5;269.631;278.397;0.9685125917305144
256.0;267.423;278.397;0.9605814717831012
254.5;245.062;278.397;0.8802609223518931
247.5;265.92;278.397;0.9551827067102016
241.0;258.35;278.397;0.9279913217455648
232.0;253.545;278.397;0.9107317966788436
215.5;188.152;278.397;0.675840616098593
178.5;203.424;278.397;0.7306975290682011
109.5;122.949;278.397;0.4416319141370057
8.0;7.144;278.397;0.0256611960617391
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.503;278.397;0.0018067723430927
88.0;123.487;278.397;0.4435644062256417
178.0;246.615;278.397;0.8858392870612829
224.0;269.682;278.397;0.9686957833597344
236.0;184.721;278.397;0.6635164890426261
237.5;177.248;278.397;0.6366735273727805
232.5;192.537;278.397;0.6915915042187954
225.0;203.818;278.397;0.732112774203745
216.0;267.756;278.397;0.9617776053621268
199.0;234.747;278.397;0.8432095173439368
162.5;62.269;278.397;0.2236697952923343
99.0;18.594;278.397;0.066789512818026
6.5;0.834;278.397;0.0029957219366588
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;3.129;278.397;0.0112393452515652
123.5;127.043;278.397;0.4563375323728344
246.5;245.719;278.397;0.8826208615753761
257.0;270.025;278.397;0.969927836866058
253.0;272.934;278.397;0.980376943717066
260.5;272.944;278.397;0.980412863644364
270.5;272.502;278.397;0.9788252028577894
272.0;267.185;278.397;0.9597265775134072
272.0;261.593;278.397;0.939640154168328
266.0;225.056;278.397;0.80839951579938
213.5;204.719;278.397;0.7353491596533008
105.5;95.179;278.397;0.3418822760302733
6.0;10.349;278.397;0.0371735327607696
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;2.822;278.397;0.0101366034835145
98.5;122.486;278.397;0.4399688215031052
193.5;231.183;278.397;0.8304076552549057
242.0;220.499;278.397;0.7920308049296508
256.0;232.079;278.397;0.8336260807408125
258.0;228.666;278.397;0.8213666095539822
251.5;226.989;278.397;0.8153428377460964
243.0;225.798;278.397;0.8110647744048965
235.5;208.888;278.397;0.750324177343865
220.5;228.144;278.397;0.8194915893490231
182.5;142.651;278.397;0.5124013548996575
106.0;96.378;278.397;0.3461890753133115
6.5;7.306;278.397;0.0262430988839678
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;3.145;278.397;0.0112968171352421
119.5;125.624;278.397;0.4512404946892387
247.0;243.636;278.397;0.8751387407191887
270.0;270.05;278.397;0.9700176366843032
269.5;272.589;278.397;0.9791377062252826
265.5;272.84;278.397;0.980039296400464
259.5;267.079;278.397;0.9593458262840476
254.0;264.461;278.397;0.9499419893174136
249.5;214.124;278.397;0.769131851277133
239.5;227.503;278.397;0.817189122009217
205.5;192.951;278.397;0.6930785892089354
120.5;119.86;278.397;0.4305362485946328
9.5;4.61;278.397;0.0165590864844089
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;3.687;278.397;0.0132436771947973
113.0;129.329;278.397;0.4645488277531726
229.0;244.07;278.397;0.8766976655639248
251.0;268.145;278.397;0.9631748905340216
251.0;272.791;278.397;0.9798632887567036
251.0;271.724;278.397;0.9760306325139996
251.0;260.737;278.397;0.9365654083916134
251.0;269.14;278.397;0.9667489233001793
251.0;269.076;278.397;0.9665190357654716
244.5;251.665;278.397;0.9039788503468068
203.5;228.471;278.397;0.8206661709716699
126.5;136.284;278.397;0.4895311371889783
10.0;7.763;278.397;0.0278846395614895
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;4.517;278.397;0.0162250311605369
105.5;90.359;278.397;0.3245688710726049
206.0;237.223;278.397;0.8521032913429383
255.5;269.093;278.397;0.9665800996418784
266.0;273.036;278.397;0.9807433269755061
266.0;271.675;278.397;0.9758546248702392
258.5;265.274;278.397;0.9528622794067464
248.0;244.234;278.397;0.8772867523716131
237.0;244.789;278.397;0.8792803083366559
219.0;202.914;278.397;0.7288656127759997
180.0;202.193;278.397;0.726275786017809
110.0;58.589;278.397;0.2104512620466456
8.0;4.403;278.397;0.0158155439893389
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
