din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2023-08-05 04:00:00;0.0;0.0;278.397;0.0
2023-08-05 05:00:00;0.5;0.482;278.397;0.0017313404957668
2023-08-05 06:00:00;70.5;90.806;278.397;0.3261744918228285
2023-08-05 07:00:00;186.5;55.559;278.397;0.1995675240753312
2023-08-05 08:00:00;246.5;130.358;278.397;0.4682449882721437
2023-08-05 09:00:00;257.0;259.53;278.397;0.9322298731667368
2023-08-05 10:00:00;251.5;266.878;278.397;0.9586238357453564
2023-08-05 11:00:00;242.0;257.371;278.397;0.924474760863084
2023-08-05 12:00:00;237.0;261.129;278.397;0.9379734695416976
2023-08-05 13:00:00;230.0;252.449;278.397;0.9067949726469752
2023-08-05 14:00:00;216.0;224.554;278.397;0.806596335449017
2023-08-05 15:00:00;183.5;232.97;278.397;0.8368265462630703
2023-08-05 16:00:00;111.0;138.913;278.397;0.4989744860756401
2023-08-05 17:00:00;6.5;9.421;278.397;0.033840163507509
2023-08-05 18:00:00;0.0;0.0;278.397;0.0
2023-08-05 19:00:00;0.0;0.0;278.397;0.0
2023-08-05 20:00:00;0.0;0.0;278.397;0.0
2023-08-05 21:00:00;0.0;0.0;278.397;0.0
2023-08-05 22:00:00;0.0;0.0;278.397;0.0
2023-08-05 23:00:00;0.0;0.0;278.397;0.0
2023-08-06 00:00:00;0.0;0.0;278.397;0.0
2023-08-06 01:00:00;0.0;0.0;278.397;0.0
2023-08-06 02:00:00;0.0;0.0;278.397;0.0
2023-08-06 03:00:00;0.0;0.0;278.397;0.0
2023-08-06 04:00:00;0.0;0.0;278.397;0.0
2023-08-06 05:00:00;1.5;0.0;278.397;0.0
2023-08-06 06:00:00;84.5;0.0;278.397;0.0
2023-08-06 07:00:00;183.5;0.0;278.397;0.0
2023-08-06 08:00:00;201.0;23.753;278.397;0.0853206033110988
2023-08-06 09:00:00;190.5;73.19;278.397;0.2628979478945534
2023-08-06 10:00:00;189.5;111.348;278.397;0.399961206478518
2023-08-06 11:00:00;190.0;138.824;278.397;0.4986547987226873
2023-08-06 12:00:00;192.0;151.097;278.397;0.5427393254956051
2023-08-06 13:00:00;194.5;160.382;278.397;0.5760909779918605
2023-08-06 14:00:00;193.0;159.492;278.397;0.5728941044623325
2023-08-06 15:00:00;182.0;139.934;278.397;0.5026419106527727
2023-08-06 16:00:00;107.5;125.517;278.397;0.4508561514671494
2023-08-06 17:00:00;6.5;6.966;278.397;0.0250218213558335
2023-08-06 18:00:00;0.0;0.0;278.397;0.0
2023-08-06 19:00:00;0.0;0.0;278.397;0.0
2023-08-06 20:00:00;0.0;0.0;278.397;0.0
2023-08-06 21:00:00;0.0;0.0;278.397;0.0
2023-08-06 22:00:00;0.0;0.0;278.397;0.0
2023-08-06 23:00:00;0.0;0.0;278.397;0.0
2023-08-07 00:00:00;0.0;0.0;278.397;0.0
2023-08-07 01:00:00;0.0;0.0;278.397;0.0
2023-08-07 02:00:00;0.0;0.0;278.397;0.0
2023-08-07 03:00:00;0.0;0.0;278.397;0.0
2023-08-07 04:00:00;0.0;0.0;278.397;0.0
2023-08-07 05:00:00;1.5;0.103;278.397;0.00036997525117
2023-08-07 06:00:00;87.0;93.174;278.397;0.3346803306070108
2023-08-07 07:00:00;195.5;229.698;278.397;0.8250735460511427
2023-08-07 08:00:00;251.5;255.102;278.397;0.9163245293591524
2023-08-07 09:00:00;265.0;267.521;278.397;0.960933487070622
2023-08-07 10:00:00;259.5;270.589;278.397;0.9719537207656692
2023-08-07 11:00:00;250.5;264.706;278.397;0.9508220275362163
2023-08-07 12:00:00;246.0;249.49;278.397;0.8961662661594773
2023-08-07 13:00:00;239.5;206.968;278.397;0.743427551302636
2023-08-07 14:00:00;225.0;170.574;278.397;0.6127005678940505
2023-08-07 15:00:00;186.0;130.068;278.397;0.4672033103804997
2023-08-07 16:00:00;105.0;89.493;278.397;0.3214582053685923
2023-08-07 17:00:00;6.5;7.496;278.397;0.0269255775026311
2023-08-07 18:00:00;0.0;0.0;278.397;0.0
2023-08-07 19:00:00;0.0;0.0;278.397;0.0
2023-08-07 20:00:00;0.0;0.0;278.397;0.0
2023-08-07 21:00:00;0.0;0.0;278.397;0.0
2023-08-07 22:00:00;0.0;0.0;278.397;0.0
2023-08-07 23:00:00;0.0;0.0;278.397;0.0
2023-08-08 00:00:00;0.0;0.0;278.397;0.0
2023-08-08 01:00:00;0.0;0.0;278.397;0.0
2023-08-08 02:00:00;0.0;0.0;278.397;0.0
2023-08-08 03:00:00;0.0;0.0;278.397;0.0
2023-08-08 04:00:00;0.0;0.0;278.397;0.0
2023-08-08 05:00:00;1.5;1.215;278.397;0.0043642711667151
2023-08-08 06:00:00;82.5;104.616;278.397;0.3757799114214592
2023-08-08 07:00:00;183.5;239.345;278.397;0.8597254999155881
2023-08-08 08:00:00;230.0;262.367;278.397;0.9424203565411984
2023-08-08 09:00:00;236.0;256.598;278.397;0.9216981504829433
2023-08-08 10:00:00;228.5;202.384;278.397;0.7269618566292021
2023-08-08 11:00:00;232.0;178.09;278.397;0.6396979852512777
2023-08-08 12:00:00;232.0;127.896;278.397;0.4594015021713596
2023-08-08 13:00:00;225.0;126.386;278.397;0.4539775931493514
2023-08-08 14:00:00;209.0;164.818;278.397;0.5920250577412831
2023-08-08 15:00:00;167.5;208.672;278.397;0.7495483069142268
2023-08-08 16:00:00;88.5;136.935;278.397;0.4918695244560825
2023-08-08 17:00:00;5.5;11.585;278.397;0.0416132357748107
2023-08-08 18:00:00;0.0;0.0;278.397;0.0
2023-08-08 19:00:00;0.0;0.0;278.397;0.0
2023-08-08 20:00:00;0.0;0.0;278.397;0.0
2023-08-08 21:00:00;0.0;0.0;278.397;0.0
2023-08-08 22:00:00;0.0;0.0;278.397;0.0
2023-08-08 23:00:00;0.0;0.0;278.397;0.0
2023-08-09 00:00:00;0.0;0.0;278.397;0.0
2023-08-09 01:00:00;0.0;0.0;278.397;0.0
2023-08-09 02:00:00;0.0;0.0;278.397;0.0
2023-08-09 03:00:00;0.0;0.0;278.397;0.0
2023-08-09 04:00:00;0.0;0.0;278.397;0.0
2023-08-09 05:00:00;1.5;0.644;278.397;0.0023132433179955
2023-08-09 06:00:00;86.5;92.777;278.397;0.3332543094932775
2023-08-09 07:00:00;190.5;126.193;278.397;0.4532843385524987
2023-08-09 08:00:00;241.5;217.742;278.397;0.7821276809735737
2023-08-09 09:00:00;255.5;265.031;278.397;0.9519894251734033
2023-08-09 10:00:00;255.5;250.491;278.397;0.8997618508820138
2023-08-09 11:00:00;246.5;226.165;278.397;0.8123830357367356
2023-08-09 12:00:00;241.5;193.814;278.397;0.6961784789347586
2023-08-09 13:00:00;235.5;198.82;278.397;0.714159994540171
2023-08-09 14:00:00;222.0;237.939;278.397;0.8546751581374799
2023-08-09 15:00:00;188.0;221.306;278.397;0.7949295430626048
2023-08-09 16:00:00;112.0;130.79;278.397;0.4697967291314202
2023-08-09 17:00:00;6.0;10.389;278.397;0.0373172124699619
2023-08-09 18:00:00;0.0;0.0;278.397;0.0
2023-08-09 19:00:00;0.0;0.0;278.397;0.0
2023-08-09 20:00:00;0.0;0.0;278.397;0.0
2023-08-09 21:00:00;0.0;0.0;278.397;0.0
2023-08-09 22:00:00;0.0;0.0;278.397;0.0
2023-08-09 23:00:00;0.0;0.0;278.397;0.0
2023-08-10 00:00:00;0.0;0.0;278.397;0.0
2023-08-10 01:00:00;0.0;0.0;278.397;0.0
2023-08-10 02:00:00;0.0;0.0;278.397;0.0
2023-08-10 03:00:00;0.0;0.0;278.397;0.0
2023-08-10 04:00:00;0.0;0.0;278.397;0.0
2023-08-10 05:00:00;1.5;1.109;278.397;0.0039835199373556
2023-08-10 06:00:00;91.5;107.949;278.397;0.387752023189905
2023-08-10 07:00:00;204.5;245.008;278.397;0.8800669547444835
2023-08-10 08:00:00;259.0;270.344;278.397;0.9710736825468664
2023-08-10 09:00:00;269.5;272.98;278.397;0.980542175382637
2023-08-10 10:00:00;266.0;273.045;278.397;0.9807756549100743
2023-08-10 11:00:00;254.5;271.076;278.397;0.973703021225085
2023-08-10 12:00:00;243.0;272.599;278.397;0.9791736261525806
2023-08-10 13:00:00;236.0;240.277;278.397;0.863073237139768
2023-08-10 14:00:00;223.0;217.995;278.397;0.7830364551342148
2023-08-10 15:00:00;191.5;242.58;278.397;0.8713455963965128
2023-08-10 16:00:00;119.5;149.937;278.397;0.5385726139290294
2023-08-10 17:00:00;7.5;10.664;278.397;0.0383050104706588
2023-08-10 18:00:00;0.0;0.0;278.397;0.0
2023-08-10 19:00:00;0.0;0.0;278.397;0.0
2023-08-10 20:00:00;0.0;0.0;278.397;0.0
2023-08-10 21:00:00;0.0;0.0;278.397;0.0
2023-08-10 22:00:00;0.0;0.0;278.397;0.0
2023-08-10 23:00:00;0.0;0.0;278.397;0.0
2023-08-11 00:00:00;0.0;0.0;278.397;0.0
2023-08-11 01:00:00;0.0;0.0;278.397;0.0
2023-08-11 02:00:00;0.0;0.0;278.397;0.0
2023-08-11 03:00:00;0.0;0.0;278.397;0.0
2023-08-11 04:00:00;0.0;0.0;278.397;0.0
2023-08-11 05:00:00;1.5;1.17;278.397;0.0042026314938738
2023-08-11 06:00:00;92.0;107.266;278.397;0.385298692155447
2023-08-11 07:00:00;190.5;244.481;278.397;0.8781739745758754
2023-08-11 08:00:00;233.5;261.079;278.397;0.9377938699052072
2023-08-11 09:00:00;242.0;252.326;278.397;0.9063531575412092
2023-08-11 10:00:00;246.5;230.382;278.397;0.8275304690783305
2023-08-11 11:00:00;241.0;187.743;278.397;0.674371491072102
2023-08-11 12:00:00;232.5;213.154;278.397;0.7656476183292205
2023-08-11 13:00:00;226.0;172.546;278.397;0.6197839775572294
2023-08-11 14:00:00;217.0;186.743;278.397;0.6707794983422953
2023-08-11 15:00:00;193.0;121.503;278.397;0.4364378926497052
2023-08-11 16:00:00;131.0;29.654;278.397;0.1065169524096883
2023-08-11 17:00:00;8.5;1.964;278.397;0.0070546737213403
2023-08-11 18:00:00;0.0;0.0;278.397;0.0
2023-08-11 19:00:00;0.0;0.0;278.397;0.0
2023-08-11 20:00:00;0.0;0.0;278.397;0.0
2023-08-11 21:00:00;0.0;0.0;278.397;0.0
2023-08-11 22:00:00;0.0;0.0;278.397;0.0
2023-08-11 23:00:00;0.0;0.0;278.397;0.0
2023-08-12 00:00:00;0.0;0.0;278.397;0.0
2023-08-12 01:00:00;0.0;0.0;278.397;0.0
2023-08-12 02:00:00;0.0;0.0;278.397;0.0
2023-08-12 03:00:00;0.0;0.0;278.397;0.0
2023-08-12 04:00:00;0.0;0.0;278.397;0.0
2023-08-12 05:00:00;1.5;0.0;278.397;0.0
2023-08-12 06:00:00;91.0;20.387;278.397;0.0732299557825694
2023-08-12 07:00:00;194.5;92.122;278.397;0.3309015542552541
2023-08-12 08:00:00;242.5;236.228;278.397;0.8485292585767806
2023-08-12 09:00:00;252.0;264.554;278.397;0.9502760446412856
2023-08-12 10:00:00;249.0;247.422;278.397;0.888738025194237
2023-08-12 11:00:00;239.0;239.476;278.397;0.8601960509631928
2023-08-12 12:00:00;231.5;198.961;278.397;0.7146664655150737
2023-08-12 13:00:00;225.0;197.889;278.397;0.7108158493087209
2023-08-12 14:00:00;216.5;184.301;278.397;0.6620078520961074
2023-08-12 15:00:00;193.0;157.444;278.397;0.5655377033516884
2023-08-12 16:00:00;129.5;127.097;278.397;0.456531499980244
2023-08-12 17:00:00;8.5;10.473;278.397;0.0376189398592657
2023-08-12 18:00:00;0.0;0.0;278.397;0.0
2023-08-12 19:00:00;0.0;0.0;278.397;0.0
2023-08-12 20:00:00;0.0;0.0;278.397;0.0
2023-08-12 21:00:00;0.0;0.0;278.397;0.0
2023-08-12 22:00:00;0.0;0.0;278.397;0.0
2023-08-12 23:00:00;0.0;0.0;278.397;0.0
2023-08-13 00:00:00;0.0;0.0;278.397;0.0
2023-08-13 01:00:00;0.0;0.0;278.397;0.0
2023-08-13 02:00:00;0.0;0.0;278.397;0.0
2023-08-13 03:00:00;0.0;0.0;278.397;0.0
2023-08-13 04:00:00;0.0;0.0;278.397;0.0
2023-08-13 05:00:00;1.5;0.0;278.397;0.0
2023-08-13 06:00:00;90.5;0.0;278.397;0.0
2023-08-13 07:00:00;168.5;21.07;278.397;0.0756832868170274
2023-08-13 08:00:00;168.5;41.535;278.397;0.1491934180325219
2023-08-13 09:00:00;156.5;68.381;278.397;0.2456240548569129
2023-08-13 10:00:00;151.5;96.468;278.397;0.3465123546589941
2023-08-13 11:00:00;153.5;114.872;278.397;0.4126193888583569
2023-08-13 12:00:00;147.5;119.708;278.397;0.4299902656997022
2023-08-13 13:00:00;143.5;127.938;278.397;0.4595523658660114
2023-08-13 14:00:00;155.0;139.973;278.397;0.5027819983692353
2023-08-13 15:00:00;173.0;227.931;278.397;0.8187264948975743
2023-08-13 16:00:00;127.5;138.401;278.397;0.4971353857979791
2023-08-13 17:00:00;9.5;8.332;278.397;0.0299284834247495
2023-08-13 18:00:00;0.0;0.0;278.397;0.0
2023-08-13 19:00:00;0.0;0.0;278.397;0.0
2023-08-13 20:00:00;0.0;0.0;278.397;0.0
2023-08-13 21:00:00;0.0;0.0;278.397;0.0
2023-08-13 22:00:00;0.0;0.0;278.397;0.0
2023-08-13 23:00:00;0.0;0.0;278.397;0.0
2023-08-14 00:00:00;0.0;0.0;278.397;0.0
2023-08-14 01:00:00;0.0;0.0;278.397;0.0
2023-08-14 02:00:00;0.0;0.0;278.397;0.0
2023-08-14 03:00:00;0.0;0.0;278.397;0.0
2023-08-14 04:00:00;0.0;0.0;278.397;0.0
2023-08-14 05:00:00;1.5;1.231;278.397;0.004421743050392
2023-08-14 06:00:00;87.0;110.612;278.397;0.3973174998293803
2023-08-14 07:00:00;198.5;244.618;278.397;0.8786660775798589
2023-08-14 08:00:00;254.5;268.103;278.397;0.9630240268393696
2023-08-14 09:00:00;267.0;272.923;278.397;0.980337431797038
2023-08-14 10:00:00;260.5;272.221;278.397;0.9778158529007136
2023-08-14 11:00:00;246.0;269.89;278.397;0.9694429178475342
2023-08-14 12:00:00;233.5;265.036;278.397;0.9520073851370524
2023-08-14 13:00:00;226.0;250.468;278.397;0.8996792350492282
2023-08-14 14:00:00;217.0;223.551;278.397;0.8029935667410208
2023-08-14 15:00:00;188.5;193.311;278.397;0.6943717065916658
2023-08-14 16:00:00;119.0;106.862;278.397;0.3838475270926051
2023-08-14 17:00:00;7.0;10.848;278.397;0.0389659371329432
2023-08-14 18:00:00;0.0;0.0;278.397;0.0
2023-08-14 19:00:00;0.0;0.0;278.397;0.0
2023-08-14 20:00:00;0.0;0.0;278.397;0.0
2023-08-14 21:00:00;0.0;0.0;278.397;0.0
2023-08-14 22:00:00;0.0;0.0;278.397;0.0
2023-08-14 23:00:00;0.0;0.0;278.397;0.0
2023-08-15 00:00:00;0.0;0.0;278.397;0.0
2023-08-15 01:00:00;0.0;0.0;278.397;0.0
2023-08-15 02:00:00;0.0;0.0;278.397;0.0
2023-08-15 03:00:00;0.0;0.0;278.397;0.0
2023-08-15 04:00:00;0.0;0.0;278.397;0.0
2023-08-15 05:00:00;1.5;0.08;278.397;0.0002873594183845
2023-08-15 06:00:00;86.0;0.987;278.397;0.0035452968243192
2023-08-15 07:00:00;202.5;219.111;278.397;0.7870451190206791
2023-08-15 08:00:00;259.0;139.404;278.397;0.5007381545059753
2023-08-15 09:00:00;264.0;0.0;278.397;0.0
2023-08-15 10:00:00;254.5;0.0;278.397;0.0
2023-08-15 11:00:00;243.0;0.0;278.397;0.0
2023-08-15 12:00:00;230.5;0.0;278.397;0.0
2023-08-15 13:00:00;222.5;0.0;278.397;0.0
2023-08-15 14:00:00;215.5;0.0;278.397;0.0
2023-08-15 15:00:00;181.5;0.0;278.397;0.0
2023-08-15 16:00:00;103.5;40.688;278.397;0.1461510001903756
2023-08-15 17:00:00;7.0;7.286;278.397;0.0261712590293717
2023-08-15 18:00:00;0.0;0.0;278.397;0.0
2023-08-15 19:00:00;0.0;0.0;278.397;0.0
2023-08-15 20:00:00;0.0;0.0;278.397;0.0
2023-08-15 21:00:00;0.0;0.0;278.397;0.0
2023-08-15 22:00:00;0.0;0.0;278.397;0.0
2023-08-15 23:00:00;0.0;0.0;278.397;0.0
2023-08-16 00:00:00;0.0;0.0;278.397;0.0
2023-08-16 01:00:00;0.0;0.0;278.397;0.0
2023-08-16 02:00:00;0.0;0.0;278.397;0.0
2023-08-16 03:00:00;0.0;0.0;278.397;0.0
2023-08-16 04:00:00;0.0;0.0;278.397;0.0
2023-08-16 05:00:00;1.5;1.627;278.397;0.0058441721713955
2023-08-16 06:00:00;91.5;111.313;278.397;0.3998354867329748
2023-08-16 07:00:00;0.5;28.985;278.397;0.1041139092734476
2023-08-16 08:00:00;0.0;0.01;278.397;3.5919927298e-05
2023-08-16 09:00:00;0.0;0.0;278.397;0.0
2023-08-16 10:00:00;0.0;0.0;278.397;0.0
2023-08-16 11:00:00;0.0;0.0;278.397;0.0
2023-08-16 12:00:00;0.0;0.0;278.397;0.0
2023-08-16 13:00:00;11.0;0.0;278.397;0.0
2023-08-16 14:00:00;218.5;0.0;278.397;0.0
2023-08-16 15:00:00;192.0;0.0;278.397;0.0
2023-08-16 16:00:00;128.5;0.0;278.397;0.0
2023-08-16 17:00:00;8.0;0.0;278.397;0.0
2023-08-16 18:00:00;0.0;0.0;278.397;0.0
2023-08-16 19:00:00;0.0;0.0;278.397;0.0
2023-08-16 20:00:00;0.0;0.0;278.397;0.0
2023-08-16 21:00:00;0.0;0.0;278.397;0.0
2023-08-16 22:00:00;0.0;0.0;278.397;0.0
2023-08-16 23:00:00;0.0;0.0;278.397;0.0
2023-08-17 00:00:00;0.0;0.0;278.397;0.0
2023-08-17 01:00:00;0.0;0.0;278.397;0.0
2023-08-17 02:00:00;0.0;0.0;278.397;0.0
2023-08-17 03:00:00;0.0;0.0;278.397;0.0
2023-08-17 04:00:00;0.0;0.0;278.397;0.0
2023-08-17 05:00:00;2.0;0.0;278.397;0.0
2023-08-17 06:00:00;93.5;0.0;278.397;0.0
2023-08-17 07:00:00;124.0;0.0;278.397;0.0
2023-08-17 08:00:00;0.0;0.0;278.397;0.0
2023-08-17 09:00:00;0.0;0.0;278.397;0.0
2023-08-17 10:00:00;0.0;0.0;278.397;0.0
2023-08-17 11:00:00;135.5;0.0;278.397;0.0
2023-08-17 12:00:00;228.0;0.0;278.397;0.0
2023-08-17 13:00:00;219.5;0.0;278.397;0.0
2023-08-17 14:00:00;212.5;47.459;278.397;0.1704723829638968
2023-08-17 15:00:00;183.0;46.968;278.397;0.1687087145335617
2023-08-17 16:00:00;111.0;41.759;278.397;0.1499980244039986
2023-08-17 17:00:00;7.5;6.233;278.397;0.0223888906848852
2023-08-17 18:00:00;0.0;0.0;278.397;0.0
2023-08-17 19:00:00;0.0;0.0;278.397;0.0
2023-08-17 20:00:00;0.0;0.0;278.397;0.0
2023-08-17 21:00:00;0.0;0.0;278.397;0.0
2023-08-17 22:00:00;0.0;0.0;278.397;0.0
2023-08-17 23:00:00;0.0;0.0;278.397;0.0
2023-08-18 00:00:00;0.0;0.0;278.397;0.0
2023-08-18 01:00:00;0.0;0.0;278.397;0.0
2023-08-18 02:00:00;0.0;0.0;278.397;0.0
2023-08-18 03:00:00;0.0;0.0;278.397;0.0
2023-08-18 04:00:00;0.0;0.0;278.397;0.0
2023-08-18 05:00:00;2.0;1.702;278.397;0.006113571626131
2023-08-18 06:00:00;93.0;112.104;278.397;0.4026767529822519
2023-08-18 07:00:00;191.0;241.247;278.397;0.8665574700876805
2023-08-18 08:00:00;92.0;222.685;278.397;0.7998829010370083
2023-08-18 09:00:00;111.5;217.372;278.397;0.7807986436635452
2023-08-18 10:00:00;235.0;217.498;278.397;0.7812512347475008
2023-08-18 11:00:00;229.0;232.425;278.397;0.8348689102253257
2023-08-18 12:00:00;222.0;195.512;278.397;0.7022776825899704
2023-08-18 13:00:00;216.0;182.798;278.397;0.6566090870232077
2023-08-18 14:00:00;205.5;193.736;278.397;0.6958983035018337
2023-08-18 15:00:00;174.0;176.607;278.397;0.6343710600329744
2023-08-18 16:00:00;104.5;99.638;278.397;0.3578989716124814
2023-08-18 17:00:00;6.5;8.209;278.397;0.0294866683189833
2023-08-18 18:00:00;0.0;0.0;278.397;0.0
2023-08-18 19:00:00;0.0;0.0;278.397;0.0
2023-08-18 20:00:00;0.0;0.0;278.397;0.0
2023-08-18 21:00:00;0.0;0.0;278.397;0.0
2023-08-18 22:00:00;0.0;0.0;278.397;0.0
2023-08-18 23:00:00;0.0;0.0;278.397;0.0
2023-08-19 00:00:00;0.0;0.0;278.397;0.0
2023-08-19 01:00:00;0.0;0.0;278.397;0.0
2023-08-19 02:00:00;0.0;0.0;278.397;0.0
2023-08-19 03:00:00;0.0;0.0;278.397;0.0
2023-08-19 04:00:00;0.0;0.0;278.397;0.0
2023-08-19 05:00:00;1.5;0.515;278.397;0.0018498762558504
2023-08-19 06:00:00;91.0;94.095;278.397;0.3379885559111628
2023-08-19 07:00:00;185.5;233.924;278.397;0.8402533073273059
2023-08-19 08:00:00;118.5;173.66;278.397;0.6237854574582341
2023-08-19 09:00:00;172.0;130.209;278.397;0.4677097813554025
2023-08-19 10:00:00;231.0;170.071;278.397;0.6108937955509578
2023-08-19 11:00:00;231.0;168.88;278.397;0.606615732209758
