val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.357;278.397;0.0012823414045409
91.0;59.473;278.397;0.2136265836197947
177.0;155.268;278.397;0.557721527171629
214.0;145.37;278.397;0.5221679831320021
219.0;219.605;278.397;0.7888195634292036
222.0;241.965;278.397;0.8691365208676817
221.0;238.831;278.397;0.8578792156524675
211.0;197.12;278.397;0.7080536068994996
190.5;206.663;278.397;0.7423319935200451
153.0;263.027;278.397;0.9447910717428708
110.0;221.945;278.397;0.7972248264169512
58.5;123.154;278.397;0.4423682726466161
5.5;10.563;278.397;0.0379422192049483
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.126;278.397;0.0040445838137623
73.5;105.963;278.397;0.3806183256285089
146.5;222.728;278.397;0.8000373567243899
180.0;243.731;278.397;0.8754799800285205
186.5;249.465;278.397;0.8960764663412321
192.0;238.812;278.397;0.8578109677906011
194.5;213.788;278.397;0.7679249417199179
189.5;244.227;278.397;0.8772616084225044
177.0;233.593;278.397;0.8390643577337399
141.5;199.087;278.397;0.7151190565990294
91.0;135.767;278.397;0.4876740769476682
37.0;66.092;278.397;0.2374019834983853
3.5;1.048;278.397;0.0037644083808374
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.0;1.915;278.397;0.0068786660775798
72.5;119.756;278.397;0.4301626813507329
133.5;131.897;278.397;0.4737730650833162
153.5;210.434;278.397;0.7558773981041462
161.5;220.506;278.397;0.7920559488787594
172.0;180.639;278.397;0.6488539747195551
172.0;224.612;278.397;0.8068046710273458
158.5;192.369;278.397;0.6909880494401879
140.0;193.045;278.397;0.6934162365255372
104.0;229.514;278.397;0.8244126193888583
61.5;181.01;278.397;0.6501866040223134
22.0;56.956;278.397;0.2045855379188712
2.5;4.511;278.397;0.016203479204158
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.155;278.397;0.0077407443327334
84.5;144.805;278.397;0.5201385072396613
169.5;97.715;278.397;0.3509915695930631
210.5;167.049;278.397;0.6000387935214819
226.5;194.338;278.397;0.6980606831251773
234.0;190.569;278.397;0.6845224625265358
227.5;194.31;278.397;0.6979601073287427
218.5;234.83;278.397;0.8435076527405108
219.5;165.61;278.397;0.59486991598329
193.5;164.523;278.397;0.59096541988599
137.5;176.266;278.397;0.6331461905121104
64.0;109.304;278.397;0.3926191733387931
7.0;7.614;278.397;0.0273494326447483
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.643;278.397;0.0094936367848791
100.0;123.542;278.397;0.4437619658257811
193.0;217.683;278.397;0.7819157534025151
222.0;225.58;278.397;0.8102817199897987
227.0;238.494;278.397;0.8566687141025227
235.5;217.306;278.397;0.7805615721433778
237.5;210.622;278.397;0.7565526927373498
226.5;245.918;278.397;0.8833356681286078
212.0;237.841;278.397;0.8543231428499588
169.5;223.704;278.397;0.8035431416286813
105.0;241.35;278.397;0.8669274453388506
35.0;141.035;278.397;0.50659669464829
2.5;8.148;278.397;0.0292675567624651
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.642;278.397;0.0094900447921493
84.5;107.582;278.397;0.3864337618580659
160.5;233.368;278.397;0.8382561593695333
195.0;214.093;278.397;0.769020499502509
205.0;206.116;278.397;0.7403671734968408
212.5;194.048;278.397;0.6970190052335334
212.5;184.726;278.397;0.6635344490062752
197.5;189.166;278.397;0.679482896726617
181.5;168.259;278.397;0.604385104724548
153.5;61.236;278.397;0.2199592668024439
107.0;33.423;278.397;0.1200551730083298
49.5;42.349;278.397;0.1521173001145845
6.5;6.363;278.397;0.0228558497397601
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.895;278.397;0.0068068262229837
105.0;97.896;278.397;0.3516417202771581
175.0;221.13;278.397;0.7942973523421588
180.0;213.312;278.397;0.7662151531805299
180.0;215.649;278.397;0.7746096401900882
180.0;192.151;278.397;0.69020499502509
180.0;192.455;278.397;0.6912969608149513
180.0;170.237;278.397;0.6114900663441057
180.0;106.384;278.397;0.3821305545677575
180.0;69.984;278.397;0.2513820192027931
165.0;43.205;278.397;0.1551920458912991
97.5;45.71;278.397;0.1641899876794649
8.5;5.256;278.397;0.018879513787864
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;3.019;278.397;0.0108442260512864
114.0;36.079;278.397;0.1295955056986964
218.5;159.514;278.397;0.5729731283023883
227.0;213.688;278.397;0.7675657424469372
227.0;217.258;278.397;0.7803891564923472
227.0;238.136;278.397;0.8553827807052518
225.5;202.509;278.397;0.727410855720428
227.0;145.628;278.397;0.5230947172562922
227.0;165.097;278.397;0.5930272237128992
218.5;97.027;278.397;0.3485202785949561
195.5;18.241;278.397;0.0655215393844042
95.5;32.046;278.397;0.1151089990193859
6.5;3.603;278.397;0.0129419498054935
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;1.008;278.397;0.0036207286716451
84.5;107.778;278.397;0.3871377924331081
162.0;227.905;278.397;0.8186331030865993
199.0;235.108;278.397;0.8445062267193971
209.0;211.947;278.397;0.7613120831043437
215.0;180.052;278.397;0.6467454749871586
213.0;175.961;278.397;0.6320506327295193
200.0;124.612;278.397;0.4476053980466743
178.0;65.905;278.397;0.2367302808579115
149.0;51.11;278.397;0.1835867484204211
113.5;9.64;278.397;0.0346268099153367
61.0;7.445;278.397;0.0267423858734109
6.5;0.298;278.397;0.0010704138334824
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.0;278.397;0.0
111.0;9.545;278.397;0.034285570606005
213.5;44.68;278.397;0.160490235167764
220.0;148.839;278.397;0.5346286059117016
220.0;167.679;278.397;0.6023017489412601
220.0;183.167;278.397;0.6579345323405065
220.0;219.91;278.397;0.7899151212117946
220.0;231.5;278.397;0.8315463169502544
220.0;142.118;278.397;0.5104868227746707
191.0;142.335;278.397;0.5112662851970387
124.5;186.595;278.397;0.6702478834182839
56.5;16.02;278.397;0.0575437235315035
7.5;1.647;278.397;0.0059160120259916
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.315;278.397;0.0011314777098891
65.5;30.027;278.397;0.1078567656979062
130.5;60.773;278.397;0.2182961741685434
158.5;116.883;278.397;0.4198428862379982
162.5;168.184;278.397;0.6041157052698125
163.5;213.047;278.397;0.7652632751071311
160.0;248.394;278.397;0.8922294421276091
146.5;211.366;278.397;0.759225135328326
125.5;233.747;278.397;0.8396175246141301
104.5;242.348;278.397;0.8705122540831977
83.5;220.454;278.397;0.7918691652568095
50.5;118.459;278.397;0.4255038667801736
5.5;5.447;278.397;0.0195655843992571
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;3.802;278.397;0.0136567563587251
94.0;125.431;278.397;0.450547240092386
182.5;236.226;278.397;0.848522074591321
217.5;265.972;278.397;0.9553694903321516
218.0;251.325;278.397;0.9027575728186726
217.0;157.814;278.397;0.5668667406617169
212.0;203.469;278.397;0.7308591687410424
194.5;190.871;278.397;0.6856072443309374
170.0;190.971;278.397;0.6859664436039181
150.5;212.61;278.397;0.7636935742842056
124.5;137.274;278.397;0.4930872099914869
76.5;119.713;278.397;0.4300082256633512
9.5;6.93;278.397;0.0248925096175605
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;2.653;278.397;0.0095295567121772
91.0;120.54;278.397;0.4329788036509014
177.5;231.604;278.397;0.8319198841941543
214.0;256.545;278.397;0.9215077748682636
219.0;258.294;278.397;0.9277901701526956
221.5;249.695;278.397;0.8969026246690875
220.0;243.782;278.397;0.8756631716577405
215.5;250.146;278.397;0.8985226133902304
208.0;230.322;278.397;0.8273149495145421
173.0;243.775;278.397;0.8756380277086319
119.5;164.317;278.397;0.59022546938365
56.0;93.282;278.397;0.3350682658218299
7.5;6.287;278.397;0.0225828582922948
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;3.55;278.397;0.0127515741908138
101.0;124.473;278.397;0.4471061110572312
191.0;231.43;278.397;0.831294877459168
228.5;270.064;278.397;0.9700679245825206
233.0;261.902;278.397;0.9407500799218382
237.0;273.828;278.397;0.9835881852175132
238.5;266.821;278.397;0.9584190921597574
225.0;217.758;278.397;0.7821851528572507
204.0;218.006;278.397;0.7830759670542426
175.0;167.067;278.397;0.6001034493906184
127.5;61.029;278.397;0.219215724307374
60.5;25.669;278.397;0.0922028613814085
7.0;1.961;278.397;0.0070438977431509
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;3.56;278.397;0.0127874941181119
81.0;101.181;278.397;0.3634414163945732
164.0;210.224;278.397;0.7551230796308868
191.5;264.648;278.397;0.9506136919578874
195.0;264.352;278.397;0.9495504621098646
195.0;247.555;278.397;0.8892157602273012
195.0;204.919;278.397;0.7360675581992622
178.0;140.412;278.397;0.5043588831776205
144.0;240.964;278.397;0.8655409361451452
112.0;18.951;278.397;0.068071854222567
70.5;1.654;278.397;0.0059411559751003
22.5;5.479;278.397;0.0196805281666109
0.5;0.008;278.397;2.87359418384e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;0.501;278.397;0.0017995883576331
106.0;82.781;278.397;0.2973487501661296
204.0;183.21;278.397;0.6580889880278882
250.5;252.867;278.397;0.9082964256080344
254.0;207.237;278.397;0.7443937973469541
254.0;198.119;278.397;0.7116420076365765
254.0;211.92;278.397;0.761215099300639
254.0;240.414;278.397;0.8635653401437515
248.0;253.893;278.397;0.9119818101488162
209.5;134.862;278.397;0.4844233235271931
155.5;210.834;278.397;0.7573141951960689
78.5;55.108;278.397;0.1979475353541884
4.5;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
1.5;0.136;278.397;0.0004885110112537
82.5;90.007;278.397;0.3233044896317129
192.5;87.187;278.397;0.313175070133658
247.5;249.346;278.397;0.8956490192063851
257.0;260.498;278.397;0.9357069221291896
257.0;257.556;278.397;0.9251392795180982
256.0;186.201;278.397;0.6688326382827401
231.0;194.326;278.397;0.6980175792124196
189.5;210.06;278.397;0.7545339928231986
157.5;113.256;278.397;0.4068147286069892
118.5;154.351;278.397;0.5544276698383962
57.5;126.527;278.397;0.4544840641242542
2.5;5.571;278.397;0.0200109914977532
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;3.667;278.397;0.0131718373402012
89.0;128.818;278.397;0.4627133194682413
175.0;237.688;278.397;0.8537735679622984
214.0;268.667;278.397;0.9650499107389806
219.0;268.931;278.397;0.9659981968196496
224.0;255.002;278.397;0.915965330086172
221.5;246.631;278.397;0.8858967589449598
211.5;229.124;278.397;0.8230117422242337
200.5;226.474;278.397;0.8134929614902459
164.0;254.099;278.397;0.9127217606511564
111.0;217.796;278.397;0.7823216485809832
51.5;116.64;278.397;0.4189700320046552
6.5;4.798;278.397;0.0172343811176126
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.0;3.754;278.397;0.0134843407076944
116.0;124.611;278.397;0.4476018060539445
220.5;234.534;278.397;0.842444422892488
264.5;271.244;278.397;0.9743064760036924
266.0;273.971;278.397;0.9841018401778754
266.0;273.77;278.397;0.9833798496391843
265.5;273.102;278.397;0.9809803984956734
257.5;257.736;278.397;0.9257858382094634
243.5;230.512;278.397;0.8279974281332054
199.0;178.389;278.397;0.64077199107749
127.5;109.15;278.397;0.3920660064584029
47.0;17.225;278.397;0.0618720747709206
4.0;1.292;278.397;0.0046408546069102
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;2.861;278.397;0.010276691199977
106.0;111.514;278.397;0.400557477271666
196.0;219.146;278.397;0.7871708387662223
230.0;266.394;278.397;0.95688531126413
230.0;273.21;278.397;0.9813683337104924
230.0;257.018;278.397;0.9232067874294622
230.0;249.464;278.397;0.8960728743485022
230.0;232.333;278.397;0.8345384468941834
230.0;222.056;278.397;0.7976235376099599
230.0;242.835;278.397;0.8722615545426136
190.5;208.523;278.397;0.7490130999974856
96.0;81.549;278.397;0.2929234151230077
10.5;2.014;278.397;0.0072342733578307
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.636;278.397;0.0058765001059637
103.5;95.292;278.397;0.3422881712087414
193.0;146.809;278.397;0.527336860670194
233.5;167.305;278.397;0.6009583436603124
239.0;268.699;278.397;0.9651648545063344
241.5;237.977;278.397;0.8548116538612125
237.5;200.995;278.397;0.7219725787275006
226.5;194.838;278.397;0.6998566794900807
205.0;209.038;278.397;0.750862976253336
166.5;252.439;278.397;0.9067590527196772
119.5;215.723;278.397;0.7748754476520939
61.0;122.705;278.397;0.4407554679109329
4.5;2.45;278.397;0.0088003821880264
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;0.194;278.397;0.0006968465895825
112.0;21.882;278.397;0.0785999849136305
210.0;69.522;278.397;0.2497225185616224
251.5;254.186;278.397;0.9130342640186496
255.5;273.566;278.397;0.9826470831223036
256.5;269.003;278.397;0.9662568202961956
254.5;244.589;278.397;0.8785619097906945
245.0;244.465;278.397;0.8781165026921985
226.0;248.565;278.397;0.892843672884406
183.5;250.653;278.397;0.9003437537042425
132.0;204.665;278.397;0.7351551920458912
72.5;92.598;278.397;0.3326113427946421
10.0;4.766;278.397;0.0171194373502588
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
