val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
25.5;9.563;278.397;0.0343502264751416
128.0;35.235;278.397;0.1265638638347395
191.0;68.987;278.397;0.2478008024511758
209.5;64.533;278.397;0.2318020668326167
208.5;64.647;278.397;0.2322115540038146
200.5;245.304;278.397;0.8811301845925062
197.5;244.844;278.397;0.8794778679367952
199.5;195.301;278.397;0.7015197721239812
177.0;194.486;278.397;0.6985922980491887
148.5;188.452;278.397;0.676918213917535
123.0;165.249;278.397;0.5935732066078298
79.5;97.369;278.397;0.34974874010855
3.0;7.2;278.397;0.0258623476546083
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
24.0;0.081;278.397;0.0002909514111143
119.5;11.196;278.397;0.0402159506029159
144.0;20.021;278.397;0.0719152864434602
145.0;30.335;278.397;0.1089630994586866
141.0;54.381;278.397;0.1953361566396189
143.5;105.065;278.397;0.3773927161571424
146.5;128.772;278.397;0.4625480878026702
143.0;135.478;278.397;0.4866359910487541
133.5;122.228;278.397;0.4390420873788151
124.5;70.674;278.397;0.2538604941863597
110.5;100.627;278.397;0.3614514524222602
72.5;117.867;278.397;0.423377407084128
3.5;9.083;278.397;0.0326260699648343
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
25.5;20.518;278.397;0.0737005068301741
135.5;171.526;278.397;0.6161201449728265
203.5;231.68;278.397;0.8321928756416197
220.5;106.769;278.397;0.3835134717687331
222.5;106.048;278.397;0.3809236450105424
215.5;187.084;278.397;0.6720043678631594
202.0;204.998;278.397;0.7363513256249169
193.0;187.346;278.397;0.6729454699583688
183.0;198.691;278.397;0.7136966274780259
172.0;144.601;278.397;0.5194057407227807
147.0;129.991;278.397;0.4669267269403046
87.0;125.009;278.397;0.4490314191604076
4.0;3.5;278.397;0.0125719745543235
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
24.5;19.279;278.397;0.0692500278379436
135.5;176.353;278.397;0.6334586938796035
205.5;204.947;278.397;0.7361681339956967
225.5;157.191;278.397;0.5646289291910473
229.5;257.036;278.397;0.9232714432985988
235.0;276.315;278.397;0.9925214711365424
235.5;274.345;278.397;0.9854452454588232
230.5;245.086;278.397;0.8803471301774085
219.0;230.557;278.397;0.8281590678060466
201.5;144.666;278.397;0.5196392202502182
162.5;148.973;278.397;0.5351099329374956
87.0;74.628;278.397;0.2680632334400155
4.0;4.699;278.397;0.0168787738373617
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
26.0;7.1;278.397;0.0255031483816276
137.0;148.884;278.397;0.5347902455845429
208.5;184.324;278.397;0.6620904679288929
234.0;186.491;278.397;0.669874316174384
242.0;186.383;278.397;0.6694863809595649
248.0;186.394;278.397;0.6695258928795929
245.0;186.364;278.397;0.6694181330976986
234.5;211.2;278.397;0.7586288645351781
224.0;158.143;278.397;0.5680485062698233
206.0;150.26;278.397;0.5397328275807569
165.5;191.84;278.397;0.6890878852861201
86.0;120.622;278.397;0.4332733470547455
4.0;9.861;278.397;0.035420640308624
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
24.0;9.007;278.397;0.032353078517369
137.5;19.362;278.397;0.0695481632345176
213.0;19.033;278.397;0.0683663976264112
241.5;19.312;278.397;0.0693685635980272
253.5;18.791;278.397;0.0674971353857979
264.0;19.292;278.397;0.0692967237434311
258.5;19.051;278.397;0.0684310534955477
242.0;19.169;278.397;0.0688549086376649
227.5;19.517;278.397;0.0701049221076376
213.0;19.284;278.397;0.0692679878015926
178.0;19.384;278.397;0.0696271870745733
103.5;19.281;278.397;0.0692572118234032
5.0;6.954;278.397;0.0249787174430758
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
24.0;22.883;278.397;0.082195569636167
135.5;103.451;278.397;0.3715952398912344
208.0;121.871;278.397;0.4377597459742741
232.0;121.786;278.397;0.4374544265922405
238.5;121.807;278.397;0.4375298584395665
241.5;121.814;278.397;0.4375550023886751
235.5;121.656;278.397;0.4369874675373657
225.5;168.462;278.397;0.6051142792486988
208.5;173.308;278.397;0.6225210760173421
176.5;140.121;278.397;0.5033136132932466
134.0;154.098;278.397;0.5535188956777551
75.0;112.233;278.397;0.403140120044397
4.5;1.451;278.397;0.0052119814509495
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
22.5;0.772;278.397;0.0027730183874107
129.5;15.498;278.397;0.0556687033265444
196.5;55.508;278.397;0.1993843324461111
213.0;148.318;278.397;0.5327571776994723
212.0;252.19;278.397;0.9058646465299554
203.5;255.835;278.397;0.9189574600301008
189.5;202.124;278.397;0.7260279385194524
181.5;189.408;278.397;0.6803521589672302
165.5;197.098;278.397;0.7079745830594438
142.5;129.834;278.397;0.466362784081725
119.0;171.617;278.397;0.6164470163112389
78.0;51.958;278.397;0.1866327582552972
3.5;1.762;278.397;0.0063290911899194
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
9.5;18.637;278.397;0.0669439685054077
103.5;141.166;278.397;0.5070672456958947
152.5;183.377;278.397;0.6586888508137659
177.5;103.051;278.397;0.3701584427993117
187.0;102.744;278.397;0.3690557010312611
190.0;179.033;278.397;0.6430852343954855
184.5;263.463;278.397;0.9463571805730664
189.0;248.87;278.397;0.8939392306669971
188.0;208.355;278.397;0.748409645218878
170.5;179.248;278.397;0.643857512832394
138.0;97.709;278.397;0.3509700176366843
81.5;20.389;278.397;0.0732371397680291
4.0;2.416;278.397;0.008678254435213
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
16.0;2.314;278.397;0.0083118711767727
105.0;31.024;278.397;0.1114379824495235
167.0;36.299;278.397;0.1303857440992539
189.5;98.478;278.397;0.3537322600459056
191.0;172.677;278.397;0.6202545286048341
182.5;184.699;278.397;0.6634374652025704
168.5;165.139;278.397;0.593178087407551
158.0;162.111;278.397;0.5823015334216963
120.5;181.24;278.397;0.651012762350169
83.5;67.987;278.397;0.2442088097213691
71.5;14.021;278.397;0.0503633300646199
58.0;5.688;278.397;0.0204312546471405
2.5;0.023;278.397;8.26158327855e-05
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
16.0;1.358;278.397;0.0048779261270775
107.5;11.434;278.397;0.0410708448726099
164.0;31.361;278.397;0.1126484839994683
171.0;57.96;278.397;0.2081918986195971
161.5;20.778;278.397;0.0746344249399239
155.0;100.277;278.397;0.3601942549668279
150.5;20.638;278.397;0.0741315459577509
155.0;10.67;278.397;0.0383265624270376
149.0;27.254;278.397;0.0978961698581522
141.5;9.851;278.397;0.0353847203813259
132.0;13.708;278.397;0.0492390363401904
90.0;10.357;278.397;0.0372022687026081
4.5;1.088;278.397;0.0039080880900297
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
9.0;0.522;278.397;0.0018750202049591
99.0;15.32;278.397;0.0550293286206388
149.5;30.16;278.397;0.1083345007309705
182.0;105.509;278.397;0.3789875609291766
209.0;96.221;278.397;0.3456251324547319
217.5;178.409;278.397;0.6408438309320861
192.0;117.419;278.397;0.4217681943411746
169.0;36.061;278.397;0.1295308498295599
151.0;37.267;278.397;0.1338627930617068
135.5;32.652;278.397;0.1172857466136488
121.0;29.77;278.397;0.1069336235663459
80.0;10.7;278.397;0.0384343222089318
3.5;0.119;278.397;0.0004274471348469
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
19.0;5.126;278.397;0.0184125547329892
112.5;52.639;278.397;0.1890789053042956
172.0;79.32;278.397;0.2849168633282686
188.5;172.763;278.397;0.6205634399795974
205.0;178.684;278.397;0.641831628932783
208.0;155.983;278.397;0.5602898019734408
196.5;198.778;278.397;0.7140091308455191
177.5;143.786;278.397;0.5164782666479883
134.5;200.077;278.397;0.718675129401538
103.5;78.17;278.397;0.2807860716889909
88.0;109.099;278.397;0.3918828148291827
61.0;31.774;278.397;0.1141319769968785
3.0;0.048;278.397;0.0001724156510307
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
17.5;2.472;278.397;0.0088794060280821
113.5;25.064;278.397;0.0900297057798755
174.0;153.081;278.397;0.5498658390715417
184.0;209.914;278.397;0.7540095618846467
190.0;172.648;278.397;0.6201503608156697
201.5;190.368;278.397;0.6838004719878445
195.0;194.65;278.397;0.699181384856877
176.5;213.325;278.397;0.7662618490860174
147.5;172.161;278.397;0.6184010603562538
135.0;101.631;278.397;0.3650578131229862
124.5;120.502;278.397;0.4328423079271687
83.5;84.256;278.397;0.3026469394425945
4.0;4.85;278.397;0.0174211647395625
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
14.0;13.074;278.397;0.0469617129494929
116.0;170.657;278.397;0.6129987032906244
188.5;241.088;278.397;0.8659863432436412
207.0;173.869;278.397;0.6245361839387636
202.5;226.549;278.397;0.8137623609449814
206.0;191.195;278.397;0.6867710499753948
205.0;216.861;278.397;0.778963135378614
197.0;223.225;278.397;0.8018225771111039
189.5;216.168;278.397;0.7764738844168579
178.5;189.368;278.397;0.6802084792580378
148.5;136.434;278.397;0.4900699360984493
82.0;41.331;278.397;0.1484606515156413
4.0;4.144;278.397;0.014885217872319
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
13.0;12.059;278.397;0.0433158403287391
107.0;158.326;278.397;0.5687058409393779
175.5;195.645;278.397;0.7027554176230347
194.0;194.438;278.397;0.698419882398158
191.5;206.666;278.397;0.7423427694982345
187.0;209.767;278.397;0.7534815389533651
196.0;209.323;278.397;0.7518866941813309
183.5;159.242;278.397;0.5719961062798808
179.5;224.467;278.397;0.8062838320815238
165.5;215.224;278.397;0.7730830432799204
138.0;217.226;278.397;0.7802742127249934
74.5;167.535;278.397;0.6017845019881679
3.5;18.035;278.397;0.0647815888820641
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
13.0;13.965;278.397;0.0501621784717507
77.0;70.992;278.397;0.2550027478744383
85.5;67.894;278.397;0.243874754397497
69.0;75.295;278.397;0.2704590925907965
59.0;88.455;278.397;0.3177297169150529
63.5;104.59;278.397;0.3756865196104843
67.0;130.046;278.397;0.467124286540444
64.0;143.785;278.397;0.5164746746552584
60.5;144.879;278.397;0.520404314701667
62.0;137.491;278.397;0.493866672413855
67.0;62.414;278.397;0.2241906342381563
60.0;33.444;278.397;0.1201306048556557
3.5;15.987;278.397;0.0574251877714199
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
15.0;10.769;278.397;0.0386821697072885
107.5;150.868;278.397;0.5419167591604794
170.5;248.246;278.397;0.8916978272035977
186.5;251.202;278.397;0.9023157577129064
187.0;201.708;278.397;0.7245336695438528
192.5;181.94;278.397;0.6535271572610337
191.5;206.496;278.397;0.7417321307341673
175.0;208.526;278.397;0.749023875975675
148.0;176.666;278.397;0.634582987604033
118.0;143.469;278.397;0.5153396049526395
96.0;84.432;278.397;0.3032791301630405
65.5;85.313;278.397;0.3064436757580002
3.5;5.519;278.397;0.0198242078758032
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
16.0;13.162;278.397;0.0472778083097159
107.0;158.314;278.397;0.5686627370266202
169.0;238.294;278.397;0.8559503155565613
184.5;185.376;278.397;0.6658692442806495
187.0;166.422;278.397;0.5977866140798931
194.0;199.482;278.397;0.716537893727303
200.0;219.914;278.397;0.7899294891827138
198.0;237.264;278.397;0.8522505630448604
187.0;200.585;278.397;0.72049986170828
153.5;189.104;278.397;0.679260193177369
115.0;127.492;278.397;0.4579503371085176
68.5;63.324;278.397;0.2274593476222804
3.5;8.091;278.397;0.0290628131768661
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
15.5;4.037;278.397;0.0145008746502297
108.0;51.446;278.397;0.1847936579776362
173.5;84.528;278.397;0.3036239614651019
196.0;203.659;278.397;0.7315416473597057
202.5;197.879;278.397;0.7107799293814229
209.5;202.861;278.397;0.7286752371613199
214.5;220.755;278.397;0.7929503550684813
211.0;234.126;278.397;0.8409788898587269
197.5;212.265;278.397;0.7624543367924222
178.5;248.827;278.397;0.8937847749796154
148.0;224.159;278.397;0.8051774983207433
90.0;89.8;278.397;0.3225609471366429
6.0;5.469;278.397;0.0196446082393129
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
16.0;11.881;278.397;0.0426764656228335
111.5;160.86;278.397;0.5778079505167081
180.0;256.093;278.397;0.919884194154391
204.0;274.728;278.397;0.9868209786743392
213.5;263.128;278.397;0.9451538630085812
221.0;251.03;278.397;0.9016979349633796
220.0;262.082;278.397;0.9413966386132034
210.5;259.498;278.397;0.9321149293993828
199.5;266.256;278.397;0.9563896162674166
186.5;265.052;278.397;0.9520648570207292
161.0;242.265;278.397;0.8702141186866237
101.0;169.496;278.397;0.6088283997313189
6.0;19.723;278.397;0.0708448726099778
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
15.5;11.864;278.397;0.0426154017464268
110.5;49.151;278.397;0.1765500346627298
178.5;83.127;278.397;0.2985915796506427
201.0;200.727;278.397;0.7210099246759124
205.0;215.026;278.397;0.7723718287194186
209.0;212.015;278.397;0.7615563386099706
211.0;235.96;278.397;0.8475666045251924
205.0;261.35;278.397;0.9387672999349848
195.0;255.008;278.397;0.9159868820425509
173.5;258.044;278.397;0.926892171970244
137.5;227.605;278.397;0.8175555052676573
82.0;107.99;278.397;0.3878992948918271
6.0;18.478;278.397;0.0663728416613684
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.0;1.59;278.397;0.0057112684403926
33.5;34.691;278.397;0.1246098197897247
95.0;140.33;278.397;0.5040643397737762
143.0;195.271;278.397;0.701412012342087
168.5;213.475;278.397;0.7668006479954884
175.5;230.207;278.397;0.8269018703506144
169.0;140.236;278.397;0.5037266924571744
150.0;181.96;278.397;0.6535989971156299
132.0;189.87;278.397;0.6820116596084009
118.0;138.61;278.397;0.4978861122785087
107.5;222.956;278.397;0.8008563310667859
77.5;151.623;278.397;0.5446287136714835
5.0;14.968;278.397;0.0537649471797469
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
