val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;5.583;278.397;0.0200540954105108
0.0;101.47;278.397;0.3644795022934873
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.353;278.397;0.0012679734336217
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;6.96;278.397;0.0250002693994547
90.0;133.758;278.397;0.4804577635534865
0.0;0.068;278.397;0.0002442555056268
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
220.5;6.469;278.397;0.0232366009691196
231.5;11.902;278.397;0.0427518974701595
225.0;29.742;278.397;0.1068330477699113
205.5;32.836;278.397;0.1179466732759332
114.5;48.733;278.397;0.1750485817016706
84.0;29.445;278.397;0.1057662259291587
5.5;1.441;278.397;0.0051760615236514
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;5.824;278.397;0.0209197656583943
91.5;134.652;278.397;0.4836690050539337
94.0;229.614;278.397;0.824771818661839
0.0;229.43;278.397;0.8241108919995545
0.0;182.708;278.397;0.6562858076775252
0.0;135.998;278.397;0.4885038272682536
245.0;135.873;278.397;0.4880548281770277
237.0;135.833;278.397;0.4879111484678355
230.5;172.382;278.397;0.6191948907495411
217.0;219.491;278.397;0.7884100762580056
175.5;211.765;278.397;0.7606583404275189
94.0;122.147;278.397;0.4387511359677008
5.0;3.931;278.397;0.0141201234208701
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;1.79;278.397;0.006429666986354
110.5;30.655;278.397;0.1101125371322248
194.0;23.3;278.397;0.0836934306044964
218.0;0.0;278.397;0.0
212.0;0.0;278.397;0.0
140.0;0.0;278.397;0.0
218.0;0.0;278.397;0.0
215.5;0.0;278.397;0.0
209.5;0.0;278.397;0.0
203.5;9.638;278.397;0.0346196259298771
174.0;91.917;278.397;0.3301651957456438
100.5;55.475;278.397;0.1992657966860275
5.5;1.91;278.397;0.0068607061139308
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
2.5;1.87;278.397;0.0067170264047385
99.0;23.072;278.397;0.0828744562621005
107.0;0.0;278.397;0.0
121.0;0.0;278.397;0.0
118.0;0.0;278.397;0.0
110.0;0.0;278.397;0.0
166.0;0.0;278.397;0.0
216.5;0.0;278.397;0.0
210.0;0.247;278.397;0.0008872222042622
198.5;23.961;278.397;0.0860677377988986
166.0;46.982;278.397;0.168759002431779
102.5;39.993;278.397;0.1436545652431599
7.5;1.869;278.397;0.0067134344120087
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;4.745;278.397;0.0170440055029328
113.5;102.152;278.397;0.3669292413352155
199.0;173.221;278.397;0.6222085726498489
210.0;168.124;278.397;0.6039001857060241
230.0;168.03;278.397;0.6035625383894222
236.5;167.786;278.397;0.6026860921633495
238.0;167.995;278.397;0.603436818643879
233.5;167.983;278.397;0.6033937147311212
227.5;185.977;278.397;0.6680280319112634
217.5;241.442;278.397;0.8672579086699927
179.0;207.902;278.397;0.7467824725122756
98.0;85.314;278.397;0.30644726775073
5.5;2.744;278.397;0.0098564280505896
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
3.5;5.265;278.397;0.0189118417224323
114.5;117.812;278.397;0.4231798474839886
205.0;223.076;278.397;0.8012873701943627
238.5;255.21;278.397;0.9167124645739716
241.0;267.587;278.397;0.9611705585907894
245.0;270.323;278.397;0.9709982506995404
241.5;264.991;278.397;0.9518457454642112
234.5;251.452;278.397;0.903213755895358
229.5;208.878;278.397;0.7502882574165669
217.0;197.355;278.397;0.7088977251910042
175.5;195.974;278.397;0.7039371832311411
95.5;99.043;278.397;0.3557617359382464
5.5;2.875;278.397;0.0103269790981943
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;5.371;278.397;0.0192925929517918
116.0;121.164;278.397;0.4352202071143008
107.0;49.884;278.397;0.1791829653336781
120.0;0.0;278.397;0.0
117.0;0.0;278.397;0.0
113.5;0.0;278.397;0.0
108.5;0.0;278.397;0.0
103.5;0.0;278.397;0.0
108.5;0.0;278.397;0.0
111.0;0.0;278.397;0.0
100.5;0.0;278.397;0.0
68.5;17.242;278.397;0.0619331386473273
3.5;0.493;278.397;0.0017708524157947
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;5.445;278.397;0.0195584004137975
80.5;74.785;278.397;0.2686271762985951
96.0;40.781;278.397;0.1464850555142476
108.5;0.0;278.397;0.0
105.5;0.0;278.397;0.0
100.0;0.0;278.397;0.0
91.0;0.0;278.397;0.0
81.5;0.0;278.397;0.0
81.5;0.0;278.397;0.0
83.0;0.0;278.397;0.0
73.0;0.0;278.397;0.0
47.0;1.893;278.397;0.0067996422375241
5.0;1.537;278.397;0.0055208928257129
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;4.897;278.397;0.0175899883978634
118.0;80.877;278.397;0.2905095960085776
94.0;204.669;278.397;0.7351695600168106
106.0;235.986;278.397;0.8476599963361674
103.5;238.846;278.397;0.8579330955434146
95.0;204.261;278.397;0.7337040269830493
87.5;169.497;278.397;0.6088319917240487
82.0;178.514;278.397;0.6412209901687158
156.0;152.013;278.397;0.5460295908361081
189.5;132.114;278.397;0.4745525275056843
175.0;132.658;278.397;0.4765065715506991
98.0;61.838;278.397;0.2221216464257876
6.0;0.824;278.397;0.0029598020093607
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;5.891;278.397;0.0211604291712913
118.0;121.299;278.397;0.4357051261328247
201.0;234.558;278.397;0.8425306307180034
97.5;262.869;278.397;0.9442235368915612
94.0;244.11;278.397;0.8768413452731171
65.0;178.926;278.397;0.6427008911733962
105.5;184.066;278.397;0.6611637338046027
185.5;156.705;278.397;0.5628832207243613
204.5;158.496;278.397;0.569316479703445
176.0;178.806;278.397;0.6422698520458194
142.5;168.053;278.397;0.6036451542222078
92.5;103.394;278.397;0.3713904963056354
6.0;3.133;278.397;0.0112537132224844
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.0;5.032;278.397;0.0180749074163873
119.0;112.301;278.397;0.4033843755500238
139.5;218.444;278.397;0.784649259869898
105.0;227.357;278.397;0.8166646910706652
101.5;159.916;278.397;0.5744171093797706
95.0;159.545;278.397;0.5730844800770123
150.0;200.126;278.397;0.7188511370452986
231.5;174.775;278.397;0.6277905293519686
226.5;191.906;278.397;0.6893249568062874
218.5;192.006;278.397;0.689684156079268
180.0;153.819;278.397;0.552516729706139
98.0;80.786;278.397;0.2901827246701652
6.5;2.89;278.397;0.0103808589891414
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;6.295;278.397;0.0226115942341332
121.0;133.99;278.397;0.4812911058668017
210.5;159.222;278.397;0.5719242664252847
240.5;239.535;278.397;0.8604079785342514
240.0;275.977;278.397;0.9913073775938676
244.5;272.859;278.397;0.9801075442623304
242.5;272.595;278.397;0.9791592581816614
235.0;271.041;278.397;0.9735773014795418
229.5;263.424;278.397;0.946217092856604
220.0;240.479;278.397;0.8637988196711889
182.0;219.999;278.397;0.7902348085647474
101.5;104.33;278.397;0.3747526015007345
6.0;3.579;278.397;0.0128557419799782
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;8.817;278.397;0.0316705998987058
121.0;141.976;278.397;0.509976759807038
209.5;238.603;278.397;0.8570602413100715
138.0;267.747;278.397;0.9617452774275584
212.0;275.547;278.397;0.9897628207200508
239.5;253.742;278.397;0.9114394192466154
239.0;250.789;278.397;0.9008322647154962
233.5;232.912;278.397;0.8366182106847415
226.5;220.385;278.397;0.7916213177584528
208.5;236.785;278.397;0.850529998527283
167.5;207.097;278.397;0.7438909183647812
96.5;65.245;278.397;0.2343595656562391
6.0;3.251;278.397;0.0116775683646016
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;9.34;278.397;0.0335492120963947
121.0;133.343;278.397;0.4789670865706167
194.0;121.829;278.397;0.4376088822796222
215.0;0.0;278.397;0.0
219.0;100.99;278.397;0.3627553457831801
231.0;180.682;278.397;0.6490084304069368
235.0;206.945;278.397;0.7433449354698506
230.5;187.507;278.397;0.6735237807878676
225.0;194.866;278.397;0.6999572552865153
209.5;212.609;278.397;0.7636899822914758
171.0;157.81;278.397;0.5668523726907976
99.0;78.852;278.397;0.283235810730719
6.5;2.926;278.397;0.0105101707274144
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;10.279;278.397;0.0369220932696832
124.0;75.325;278.397;0.2705668523726907
193.0;70.346;278.397;0.2526823205709831
201.5;135.375;278.397;0.486266015797584
200.0;174.889;278.397;0.6282000165231665
234.5;202.447;278.397;0.72718815217118
238.0;207.969;278.397;0.7470231360251726
235.0;212.597;278.397;0.7636468783787181
228.5;211.761;278.397;0.7606439724565996
211.5;235.87;278.397;0.8472433251795098
170.0;197.536;278.397;0.7095478758750992
94.0;102.235;278.397;0.3672273767317894
5.5;1.659;278.397;0.0059591159387493
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;10.202;278.397;0.0366455098294881
124.0;144.127;278.397;0.5177031361688523
203.0;204.249;278.397;0.7336609230702917
227.5;258.207;278.397;0.9274776667852024
228.0;273.167;278.397;0.9812138780231108
234.0;272.351;278.397;0.9782828119555886
235.5;268.277;278.397;0.963649033574356
233.0;267.652;278.397;0.9614040381182268
228.5;260.098;278.397;0.9342701250372668
216.5;246.779;278.397;0.8864283738689712
178.0;217.662;278.397;0.7818403215551891
101.0;101.862;278.397;0.3658875634435715
5.5;3.11;278.397;0.0111710973896988
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
4.5;6.477;278.397;0.023265336910958
125.0;38.422;278.397;0.1380115446646335
204.5;131.167;278.397;0.4711509103905573
228.0;144.329;278.397;0.5184287187002733
228.0;218.751;278.397;0.7857520016379486
234.0;267.397;278.397;0.960488079972126
235.5;269.654;278.397;0.9685952075632998
231.5;270.494;278.397;0.9716124814563376
221.5;261.575;278.397;0.9395754982991914
203.0;232.104;278.397;0.8337158805590577
164.0;218.379;278.397;0.7844157803424605
91.0;99.13;278.397;0.3560742393057396
5.5;2.864;278.397;0.0102874671781664
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
7.0;0.0;278.397;0.0
124.0;128.97;278.397;0.463259302363172
209.5;223.945;278.397;0.8044088118765647
243.0;209.932;278.397;0.7540742177537832
247.5;207.831;278.397;0.7465274410284592
247.0;252.895;278.397;0.9083970014044692
240.5;274.008;278.397;0.9842347439088784
230.0;274.635;278.397;0.9864869233504672
217.5;260.048;278.397;0.9340905254007764
202.0;234.728;278.397;0.8431412694820705
165.0;203.189;278.397;0.7298534107766965
90.0;101.156;278.397;0.363351616576328
4.5;3.109;278.397;0.011167505396969
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;9.422;278.397;0.0338437555002388
128.5;143.506;278.397;0.5154725086836424
209.0;241.295;278.397;0.8667298857387112
232.5;208.768;278.397;0.7498931382162882
233.5;225.407;278.397;0.8096603052475421
241.0;244.251;278.397;0.8773478162480199
241.0;250.202;278.397;0.8987237649830996
235.0;264.368;278.397;0.9496079339935416
226.0;265.512;278.397;0.9537171736764404
209.5;254.944;278.397;0.9157569945078432
176.5;225.446;278.397;0.8098003929640046
110.5;99.075;278.397;0.3558766797056002
7.0;1.349;278.397;0.0048455981925092
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;13.572;278.397;0.0487505253289367
130.5;160.68;278.397;0.5771613918253429
214.5;254.825;278.397;0.915329547372996
240.5;275.733;278.397;0.9904309313677948
241.0;276.607;278.397;0.993570333013646
247.5;272.457;278.397;0.978663563184948
246.0;276.309;278.397;0.9924999191801636
239.5;275.327;278.397;0.9889725823194933
234.5;265.731;278.397;0.954503820084268
221.5;244.142;278.397;0.8769562890404708
180.5;193.991;278.397;0.6968142616479344
100.0;104.233;278.397;0.3744041782059433
6.0;3.916;278.397;0.014066243529923
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
5.0;13.586;278.397;0.048800813227154
130.0;87.706;278.397;0.3150393143604277
210.5;46.156;278.397;0.1657920164369587
234.0;45.443;278.397;0.1632309256206065
234.0;45.283;278.397;0.1626562067838374
237.5;45.355;278.397;0.1629148302603835
236.0;59.564;278.397;0.2139534549582071
232.5;260.728;278.397;0.9365330804570452
232.0;246.454;278.397;0.8852609762317841
225.5;248.749;278.397;0.8935045995466905
187.5;204.775;278.397;0.73555031124617
102.5;106.796;278.397;0.3836104555724379
6.0;3.684;278.397;0.0132329012166079
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
