din_instante;val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
2024-04-19 09:00:00;203.0;114.526;278.397;0.4113765593738438
2024-04-19 10:00:00;220.0;141.496;278.397;0.5082526032967309
2024-04-19 11:00:00;224.0;214.795;278.397;0.7715420783988333
2024-04-19 12:00:00;223.5;152.341;278.397;0.5472077644514847
2024-04-19 13:00:00;215.5;124.553;278.397;0.4473934704756157
2024-04-19 14:00:00;178.0;165.021;278.397;0.5927542322654338
2024-04-19 15:00:00;128.5;167.095;278.397;0.600204025187053
2024-04-19 16:00:00;70.0;107.003;278.397;0.3843539980675079
2024-04-19 17:00:00;4.5;3.926;278.397;0.0141021634572211
2024-04-19 18:00:00;0.0;0.0;278.397;0.0
2024-04-19 19:00:00;0.0;0.0;278.397;0.0
2024-04-19 20:00:00;0.0;0.0;278.397;0.0
2024-04-19 21:00:00;0.0;0.0;278.397;0.0
2024-04-19 22:00:00;0.0;0.0;278.397;0.0
2024-04-19 23:00:00;0.0;0.0;278.397;0.0
2024-04-20 00:00:00;0.0;0.0;278.397;0.0
2024-04-20 01:00:00;0.0;0.0;278.397;0.0
2024-04-20 02:00:00;0.0;0.0;278.397;0.0
2024-04-20 03:00:00;0.0;0.0;278.397;0.0
2024-04-20 04:00:00;0.0;0.0;278.397;0.0
2024-04-20 05:00:00;3.0;0.0;278.397;0.0
2024-04-20 06:00:00;92.0;0.0;278.397;0.0
2024-04-20 07:00:00;176.0;13.169;278.397;0.0473029522588246
2024-04-20 08:00:00;210.5;29.226;278.397;0.104979579521331
2024-04-20 09:00:00;208.5;33.542;278.397;0.1204826201431768
2024-04-20 10:00:00;214.0;22.555;278.397;0.0810173960207904
2024-04-20 11:00:00;216.5;37.263;278.397;0.1338484250907876
2024-04-20 12:00:00;215.5;52.662;278.397;0.1891615211370812
2024-04-20 13:00:00;213.5;69.638;278.397;0.25013918971828
2024-04-20 14:00:00;194.5;63.922;278.397;0.2296073592747048
2024-04-20 15:00:00;151.5;30.774;278.397;0.1105399842670718
2024-04-20 16:00:00;77.5;9.416;278.397;0.03382220354386
2024-04-20 17:00:00;4.0;0.023;278.397;8.26158327855e-05
2024-04-20 18:00:00;0.0;0.0;278.397;0.0
2024-04-20 19:00:00;0.0;0.0;278.397;0.0
2024-04-20 20:00:00;0.0;0.0;278.397;0.0
2024-04-20 21:00:00;0.0;0.0;278.397;0.0
2024-04-20 22:00:00;0.0;0.0;278.397;0.0
2024-04-20 23:00:00;0.0;0.0;278.397;0.0
2024-04-21 00:00:00;0.0;0.0;278.397;0.0
2024-04-21 01:00:00;0.0;0.0;278.397;0.0
2024-04-21 02:00:00;0.0;0.0;278.397;0.0
2024-04-21 03:00:00;0.0;0.0;278.397;0.0
2024-04-21 04:00:00;0.0;0.0;278.397;0.0
2024-04-21 05:00:00;2.0;3.052;278.397;0.01096276181137
2024-04-21 06:00:00;85.0;115.02;278.397;0.4131510037823683
2024-04-21 07:00:00;141.0;204.569;278.397;0.7348103607438298
2024-04-21 08:00:00;130.0;183.233;278.397;0.6581716038606737
2024-04-21 09:00:00;110.0;149.911;278.397;0.5384792221180544
2024-04-21 10:00:00;98.0;137.699;278.397;0.4946138069016548
2024-04-21 11:00:00;107.5;136.648;278.397;0.4908386225426279
2024-04-21 12:00:00;121.5;143.889;278.397;0.5168482418991583
2024-04-21 13:00:00;137.0;118.764;278.397;0.4265994245627646
2024-04-21 14:00:00;149.5;146.694;278.397;0.5269237815062662
2024-04-21 15:00:00;126.5;95.28;278.397;0.3422450672959837
2024-04-21 16:00:00;67.0;28.453;278.397;0.1022029691411904
2024-04-21 17:00:00;5.0;2.836;278.397;0.0101868913817318
2024-04-21 18:00:00;0.0;0.0;278.397;0.0
2024-04-21 19:00:00;0.0;0.0;278.397;0.0
2024-04-21 20:00:00;0.0;0.0;278.397;0.0
2024-04-21 21:00:00;0.0;0.0;278.397;0.0
2024-04-21 22:00:00;0.0;0.0;278.397;0.0
2024-04-21 23:00:00;0.0;0.0;278.397;0.0
2024-04-22 00:00:00;0.0;0.0;278.397;0.0
2024-04-22 01:00:00;0.0;0.0;278.397;0.0
2024-04-22 02:00:00;0.0;0.0;278.397;0.0
2024-04-22 03:00:00;0.0;0.0;278.397;0.0
2024-04-22 04:00:00;0.0;0.0;278.397;0.0
2024-04-22 05:00:00;3.0;3.324;278.397;0.0119397838338775
2024-04-22 06:00:00;89.0;38.381;278.397;0.1378642729627115
2024-04-22 07:00:00;161.0;127.752;278.397;0.4588842552182674
2024-04-22 08:00:00;192.5;122.753;278.397;0.4409278835619636
2024-04-22 09:00:00;192.0;227.499;278.397;0.8171747540382978
2024-04-22 10:00:00;187.5;238.773;278.397;0.8576708800741387
2024-04-22 11:00:00;188.5;201.041;278.397;0.7221378103930717
2024-04-22 12:00:00;185.5;234.202;278.397;0.8412518813061922
2024-04-22 13:00:00;175.0;118.626;278.397;0.4261037295660513
2024-04-22 14:00:00;149.5;54.145;278.397;0.1944884463553845
2024-04-22 15:00:00;106.5;26.345;278.397;0.0946310484667579
2024-04-22 16:00:00;50.0;8.869;278.397;0.0318573835206557
2024-04-22 17:00:00;5.0;0.019;278.397;6.82478618663e-05
2024-04-22 18:00:00;0.0;0.0;278.397;0.0
2024-04-22 19:00:00;0.0;0.0;278.397;0.0
2024-04-22 20:00:00;0.0;0.0;278.397;0.0
2024-04-22 21:00:00;0.0;0.0;278.397;0.0
2024-04-22 22:00:00;0.0;0.0;278.397;0.0
2024-04-22 23:00:00;0.0;0.0;278.397;0.0
2024-04-23 00:00:00;0.0;0.0;278.397;0.0
2024-04-23 01:00:00;0.0;0.0;278.397;0.0
2024-04-23 02:00:00;0.0;0.0;278.397;0.0
2024-04-23 03:00:00;0.0;0.0;278.397;0.0
2024-04-23 04:00:00;0.0;0.0;278.397;0.0
2024-04-23 05:00:00;2.5;2.12;278.397;0.0076150245871902
2024-04-23 06:00:00;88.5;90.494;278.397;0.3250537900911288
2024-04-23 07:00:00;164.5;235.287;278.397;0.8451491934180325
2024-04-23 08:00:00;199.0;215.952;278.397;0.7756980139872196
2024-04-23 09:00:00;208.0;221.394;278.397;0.7952456384228278
2024-04-23 10:00:00;213.5;230.157;278.397;0.826722270714124
2024-04-23 11:00:00;212.5;274.779;278.397;0.9870041703035592
2024-04-23 12:00:00;205.0;262.916;278.397;0.9443923605498622
2024-04-23 13:00:00;192.5;263.915;278.397;0.9479807612869392
2024-04-23 14:00:00;164.0;258.759;278.397;0.9294604467720556
2024-04-23 15:00:00;121.0;223.55;278.397;0.8029899747482911
2024-04-23 16:00:00;60.0;117.289;278.397;0.4213012352862997
2024-04-23 17:00:00;4.5;5.59;278.397;0.0200792393596195
2024-04-23 18:00:00;0.0;0.0;278.397;0.0
2024-04-23 19:00:00;0.0;0.0;278.397;0.0
2024-04-23 20:00:00;0.0;0.0;278.397;0.0
2024-04-23 21:00:00;0.0;0.0;278.397;0.0
2024-04-23 22:00:00;0.0;0.0;278.397;0.0
2024-04-23 23:00:00;0.0;0.0;278.397;0.0
2024-04-24 00:00:00;0.0;0.0;278.397;0.0
2024-04-24 01:00:00;0.0;0.0;278.397;0.0
2024-04-24 02:00:00;0.0;0.0;278.397;0.0
2024-04-24 03:00:00;0.0;0.0;278.397;0.0
2024-04-24 04:00:00;0.0;0.0;278.397;0.0
2024-04-24 05:00:00;3.5;4.062;278.397;0.0145906744684748
2024-04-24 06:00:00;97.5;128.337;278.397;0.4609855709652043
2024-04-24 07:00:00;170.0;235.127;278.397;0.8445744745812634
2024-04-24 08:00:00;203.5;265.395;278.397;0.953296910527053
2024-04-24 09:00:00;211.0;266.485;278.397;0.9572121826025424
2024-04-24 10:00:00;217.5;250.07;278.397;0.8982496219427651
2024-04-24 11:00:00;218.5;237.557;278.397;0.8533030169146937
2024-04-24 12:00:00;208.0;247.52;278.397;0.889090040481758
2024-04-24 13:00:00;192.5;259.391;278.397;0.9317305861772937
2024-04-24 14:00:00;164.5;261.183;278.397;0.9381674371491072
2024-04-24 15:00:00;121.0;193.321;278.397;0.6944076265189639
2024-04-24 16:00:00;64.0;91.149;278.397;0.3274065453291522
2024-04-24 17:00:00;6.5;7.588;278.397;0.0272560408337733
2024-04-24 18:00:00;0.0;0.0;278.397;0.0
2024-04-24 19:00:00;0.0;0.0;278.397;0.0
2024-04-24 20:00:00;0.0;0.0;278.397;0.0
2024-04-24 21:00:00;0.0;0.0;278.397;0.0
2024-04-24 22:00:00;0.0;0.0;278.397;0.0
2024-04-24 23:00:00;0.0;0.0;278.397;0.0
2024-04-25 00:00:00;0.0;0.0;278.397;0.0
2024-04-25 01:00:00;0.0;0.0;278.397;0.0
2024-04-25 02:00:00;0.0;0.0;278.397;0.0
2024-04-25 03:00:00;0.0;0.0;278.397;0.0
2024-04-25 04:00:00;0.0;0.0;278.397;0.0
2024-04-25 05:00:00;3.0;4.181;278.397;0.0150181216033218
2024-04-25 06:00:00;99.0;131.764;278.397;0.4732953300502519
2024-04-25 07:00:00;175.0;244.631;278.397;0.8787127734853464
2024-04-25 08:00:00;206.5;240.203;278.397;0.8628074296777622
2024-04-25 09:00:00;210.5;268.737;278.397;0.9653013502300672
2024-04-25 10:00:00;216.0;275.869;278.397;0.9909194423790486
2024-04-25 11:00:00;217.0;276.495;278.397;0.9931680298279076
2024-04-25 12:00:00;210.5;276.604;278.397;0.9935595570354564
2024-04-25 13:00:00;199.5;272.089;278.397;0.9773417098603792
2024-04-25 14:00:00;182.5;262.334;278.397;0.9423018207811148
2024-04-25 15:00:00;147.0;236.527;278.397;0.8496032644029928
2024-04-25 16:00:00;82.5;130.044;278.397;0.4671171025549844
2024-04-25 17:00:00;7.5;5.683;278.397;0.0204132946834915
2024-04-25 18:00:00;0.0;0.0;278.397;0.0
2024-04-25 19:00:00;0.0;0.0;278.397;0.0
2024-04-25 20:00:00;0.0;0.0;278.397;0.0
2024-04-25 21:00:00;0.0;0.0;278.397;0.0
2024-04-25 22:00:00;0.0;0.0;278.397;0.0
2024-04-25 23:00:00;0.0;0.0;278.397;0.0
2024-04-26 00:00:00;0.0;0.0;278.397;0.0
2024-04-26 01:00:00;0.0;0.0;278.397;0.0
2024-04-26 02:00:00;0.0;0.0;278.397;0.0
2024-04-26 03:00:00;0.0;0.0;278.397;0.0
2024-04-26 04:00:00;0.0;0.0;278.397;0.0
2024-04-26 05:00:00;3.0;1.738;278.397;0.006242883364404
2024-04-26 06:00:00;85.0;35.554;278.397;0.1277097095155479
2024-04-26 07:00:00;170.0;67.037;278.397;0.2407964166280527
2024-04-26 08:00:00;209.0;98.403;278.397;0.3534628605911701
2024-04-26 09:00:00;212.0;115.103;278.397;0.4134491391789423
2024-04-26 10:00:00;212.0;75.892;278.397;0.2726035122504912
2024-04-26 11:00:00;209.0;81.626;278.397;0.2931999985632029
2024-04-26 12:00:00;199.0;183.942;278.397;0.6607183267061068
2024-04-26 13:00:00;185.5;136.339;278.397;0.4897286967891176
2024-04-26 14:00:00;159.0;103.753;278.397;0.372680021695636
2024-04-26 15:00:00;116.5;69.171;278.397;0.2484617291134602
2024-04-26 16:00:00;59.0;25.308;278.397;0.0909061520059483
2024-04-26 17:00:00;5.5;1.474;278.397;0.005294597283735
2024-04-26 18:00:00;0.0;0.0;278.397;0.0
2024-04-26 19:00:00;0.0;0.0;278.397;0.0
2024-04-26 20:00:00;0.0;0.0;278.397;0.0
2024-04-26 21:00:00;0.0;0.0;278.397;0.0
2024-04-26 22:00:00;0.0;0.0;278.397;0.0
2024-04-26 23:00:00;0.0;0.0;278.397;0.0
2024-04-27 00:00:00;0.0;0.0;278.397;0.0
2024-04-27 01:00:00;0.0;0.0;278.397;0.0
2024-04-27 02:00:00;0.0;0.0;278.397;0.0
2024-04-27 03:00:00;0.0;0.0;278.397;0.0
2024-04-27 04:00:00;0.0;0.0;278.397;0.0
2024-04-27 05:00:00;1.5;2.44;278.397;0.0087644622607283
2024-04-27 06:00:00;57.5;95.045;278.397;0.3414009490044792
2024-04-27 07:00:00;151.5;228.853;278.397;0.8220383121944561
2024-04-27 08:00:00;93.5;229.004;278.397;0.8225807030966569
2024-04-27 09:00:00;0.0;95.405;278.397;0.3426940663872096
2024-04-27 10:00:00;0.0;95.337;278.397;0.3424498108815827
2024-04-27 11:00:00;185.5;95.234;278.397;0.3420798356304126
2024-04-27 12:00:00;212.0;105.308;278.397;0.3782655703904855
2024-04-27 13:00:00;205.0;196.121;278.397;0.7044652061624227
2024-04-27 14:00:00;183.0;150.791;278.397;0.5416401757202843
2024-04-27 15:00:00;139.5;175.114;278.397;0.629008214887373
2024-04-27 16:00:00;74.5;109.653;278.397;0.3938727788014957
2024-04-27 17:00:00;7.0;5.969;278.397;0.0214406046042162
2024-04-27 18:00:00;0.0;0.0;278.397;0.0
2024-04-27 19:00:00;0.0;0.0;278.397;0.0
2024-04-27 20:00:00;0.0;0.0;278.397;0.0
2024-04-27 21:00:00;0.0;0.0;278.397;0.0
2024-04-27 22:00:00;0.0;0.0;278.397;0.0
2024-04-27 23:00:00;0.0;0.0;278.397;0.0
2024-04-28 00:00:00;0.0;0.0;278.397;0.0
2024-04-28 01:00:00;0.0;0.0;278.397;0.0
2024-04-28 02:00:00;0.0;0.0;278.397;0.0
2024-04-28 03:00:00;0.0;0.0;278.397;0.0
2024-04-28 04:00:00;0.0;0.0;278.397;0.0
2024-04-28 05:00:00;3.0;1.425;278.397;0.0051185896399745
2024-04-28 06:00:00;88.5;28.433;278.397;0.1021311292865943
2024-04-28 07:00:00;166.0;179.878;278.397;0.6461204682521722
2024-04-28 08:00:00;202.0;130.664;278.397;0.4693441380474645
2024-04-28 09:00:00;194.0;147.92;278.397;0.5313275645930092
2024-04-28 10:00:00;197.5;171.083;278.397;0.6145288921935222
2024-04-28 11:00:00;213.5;178.395;278.397;0.6407935430338688
2024-04-28 12:00:00;216.5;194.985;278.397;0.7003847024213622
2024-04-28 13:00:00;206.5;255.542;278.397;0.9179050061602676
2024-04-28 14:00:00;183.0;201.79;278.397;0.724828212947697
2024-04-28 15:00:00;142.5;194.941;278.397;0.7002266547412508
2024-04-28 16:00:00;84.0;102.828;278.397;0.3693574284205648
2024-04-28 17:00:00;10.5;4.632;278.397;0.0166381103244647
2024-04-28 18:00:00;0.0;0.0;278.397;0.0
2024-04-28 19:00:00;0.0;0.0;278.397;0.0
2024-04-28 20:00:00;0.0;0.0;278.397;0.0
2024-04-28 21:00:00;0.0;0.0;278.397;0.0
2024-04-28 22:00:00;0.0;0.0;278.397;0.0
2024-04-28 23:00:00;0.0;0.0;278.397;0.0
2024-04-29 00:00:00;0.0;0.0;278.397;0.0
2024-04-29 01:00:00;0.0;0.0;278.397;0.0
2024-04-29 02:00:00;0.0;0.0;278.397;0.0
2024-04-29 03:00:00;0.0;0.0;278.397;0.0
2024-04-29 04:00:00;0.0;0.0;278.397;0.0
2024-04-29 05:00:00;3.5;1.313;278.397;0.0047162864542362
2024-04-29 06:00:00;99.0;116.54;278.397;0.4186108327316745
2024-04-29 07:00:00;172.0;210.51;278.397;0.7561503895516115
2024-04-29 08:00:00;203.5;245.7;278.397;0.8825526137135098
2024-04-29 09:00:00;207.0;235.49;278.397;0.8458783679421832
2024-04-29 10:00:00;208.5;212.863;278.397;0.7646023484448466
2024-04-29 11:00:00;206.0;240.802;278.397;0.8649590333229165
2024-04-29 12:00:00;196.5;160.847;278.397;0.5777612546112206
2024-04-29 13:00:00;185.0;231.911;278.397;0.833022625962205
2024-04-29 14:00:00;160.0;227.419;278.397;0.8168873946199132
2024-04-29 15:00:00;116.5;127.379;278.397;0.4575444419300495
2024-04-29 16:00:00;55.0;39.204;278.397;0.1408204829793424
2024-04-29 17:00:00;4.5;2.463;278.397;0.0088470780935139
2024-04-29 18:00:00;0.0;0.0;278.397;0.0
2024-04-29 19:00:00;0.0;0.0;278.397;0.0
2024-04-29 20:00:00;0.0;0.0;278.397;0.0
2024-04-29 21:00:00;0.0;0.0;278.397;0.0
2024-04-29 22:00:00;0.0;0.0;278.397;0.0
2024-04-29 23:00:00;0.0;0.0;278.397;0.0
2024-04-30 00:00:00;0.0;0.0;278.397;0.0
2024-04-30 01:00:00;0.0;0.0;278.397;0.0
2024-04-30 02:00:00;0.0;0.0;278.397;0.0
2024-04-30 03:00:00;0.0;0.0;278.397;0.0
2024-04-30 04:00:00;0.0;0.0;278.397;0.0
2024-04-30 05:00:00;2.5;1.452;278.397;0.0052155734436793
2024-04-30 06:00:00;80.5;31.323;278.397;0.1125119882757357
2024-04-30 07:00:00;160.5;167.188;278.397;0.600538080510925
2024-04-30 08:00:00;198.5;177.732;278.397;0.638412051854007
2024-04-30 09:00:00;206.5;202.033;278.397;0.72570106718104
2024-04-30 10:00:00;212.0;241.641;278.397;0.8679727152232243
2024-04-30 11:00:00;214.0;175.983;278.397;0.6321296565695751
2024-04-30 12:00:00;205.5;121.425;278.397;0.4361577172167803
2024-04-30 13:00:00;192.0;177.064;278.397;0.6360126007104961
2024-04-30 14:00:00;163.5;197.105;278.397;0.7079997270085525
2024-04-30 15:00:00;119.0;120.201;278.397;0.4317611181154969
2024-04-30 16:00:00;59.5;53.192;278.397;0.1910652772838787
2024-04-30 17:00:00;6.5;2.122;278.397;0.0076222085726498
2024-04-30 18:00:00;0.0;0.0;278.397;0.0
2024-04-30 19:00:00;0.0;0.0;278.397;0.0
2024-04-30 20:00:00;0.0;0.0;278.397;0.0
2024-04-30 21:00:00;0.0;0.0;278.397;0.0
2024-04-30 22:00:00;0.0;0.0;278.397;0.0
2024-04-30 23:00:00;0.0;0.0;278.397;0.0
