val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
31.5;37.264;278.397;0.1338520170835174
159.5;214.566;278.397;0.7707195120637075
230.0;239.815;278.397;0.8614137364985973
238.0;212.342;278.397;0.7627309202326173
238.0;195.572;278.397;0.7024932021537588
238.0;206.605;278.397;0.7421236579417163
238.0;210.526;278.397;0.7562078614352884
238.0;178.853;278.397;0.6424386757041203
229.0;125.98;278.397;0.4525192441010499
196.0;139.554;278.397;0.5012769534154462
138.0;48.963;278.397;0.1758747400295261
60.0;65.393;278.397;0.2348911805802505
1.0;3.267;278.397;0.0117350402482785
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
30.0;7.78;278.397;0.0279457034378962
156.5;146.439;278.397;0.5260078233601655
230.0;202.862;278.397;0.7286788291540497
243.0;196.283;278.397;0.7050471089846514
240.0;204.553;278.397;0.7347528888601529
237.5;230.481;278.397;0.8278860763585814
232.5;224.988;278.397;0.8081552602937531
227.5;237.27;278.397;0.8522721150012392
226.0;217.646;278.397;0.7817828496715122
213.5;137.058;278.397;0.4923113395618487
169.5;132.079;278.397;0.474426807760141
85.0;40.134;278.397;0.1441610362180626
3.0;3.499;278.397;0.0125683825615936
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
34.0;6.198;278.397;0.022263170939342
155.5;145.006;278.397;0.5208604977783524
219.0;213.928;278.397;0.7684278207020908
226.5;199.324;278.397;0.7159703588759936
227.0;195.619;278.397;0.7026620258120597
227.0;194.85;278.397;0.6998997834028383
224.5;202.479;278.397;0.7273030959385338
222.5;226.33;278.397;0.8129757145371537
217.0;174.492;278.397;0.6267739954094332
204.5;210.848;278.397;0.7573644830942862
168.0;99.302;278.397;0.3566920620552664
89.5;50.888;278.397;0.1827893260344041
3.5;2.448;278.397;0.0087931982025668
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
26.5;5.011;278.397;0.0179994755690614
123.0;21.726;278.397;0.0780396340477806
171.5;69.486;278.397;0.2495932068233493
176.0;144.499;278.397;0.5190393574643404
176.0;181.844;278.397;0.6531823259589722
176.0;199.574;278.397;0.7168683570584453
176.0;223.252;278.397;0.8019195609148086
176.0;230.404;278.397;0.8276094929183863
172.0;233.451;278.397;0.8385542947661073
162.0;247.032;278.397;0.8873371480296123
130.5;142.752;278.397;0.5127641461653681
66.0;57.421;278.397;0.2062558145382313
2.5;2.397;278.397;0.0086100065733466
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
30.0;32.313;278.397;0.1160680610782443
149.0;129.283;278.397;0.4643835960876015
211.0;162.671;278.397;0.5843130493503881
210.0;82.105;278.397;0.2949205630807803
203.5;145.745;278.397;0.5235149804056796
206.5;201.889;278.397;0.7251838202279478
212.0;183.405;278.397;0.6587894266102005
212.0;174.694;278.397;0.6274995779408542
203.0;150.434;278.397;0.5403578343157432
181.0;80.611;278.397;0.289554125942449
140.0;98.125;278.397;0.3524642866122838
71.0;55.68;278.397;0.2000021551956378
2.5;1.343;278.397;0.0048240462361304
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
28.0;26.929;278.397;0.096728772220965
148.0;183.97;278.397;0.6608189025025413
215.0;196.856;278.397;0.7071053208188306
216.5;168.489;278.397;0.6052112630524035
202.5;197.95;278.397;0.7110349608652392
200.5;159.268;278.397;0.5720894980908559
202.5;157.817;278.397;0.5668775166399063
188.0;166.283;278.397;0.5972873270904498
159.0;117.112;278.397;0.4206654525731239
139.5;82.162;278.397;0.2951253066663793
111.5;25.735;278.397;0.0924399329015758
56.0;16.988;278.397;0.0610207724939564
1.5;3.418;278.397;0.0122774311504793
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
26.0;10.126;278.397;0.0363725183820227
145.0;106.979;278.397;0.3842677902419925
211.5;222.141;278.397;0.7979288569919935
211.5;211.41;278.397;0.7593831830084375
194.0;196.084;278.397;0.7043323024314198
199.0;187.49;278.397;0.6734627169114609
212.0;164.006;278.397;0.58910835964468
213.0;159.564;278.397;0.5731527279388786
203.5;172.248;278.397;0.618713563723747
191.5;149.545;278.397;0.5371645527789451
159.5;147.25;278.397;0.5289209294640387
86.0;75.602;278.397;0.2715618343588472
3.0;1.492;278.397;0.0053592531528716
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
28.5;29.391;278.397;0.1055722583217491
148.0;140.962;278.397;0.5063344791790141
218.0;118.271;278.397;0.4248285721469699
232.0;190.58;278.397;0.6845619744465637
227.5;218.931;278.397;0.7863985603293138
218.5;211.765;278.397;0.7606583404275189
219.5;210.364;278.397;0.7556259586130597
219.0;184.468;278.397;0.662607714881985
211.5;199.267;278.397;0.7157656152903946
200.5;209.505;278.397;0.7525404368581557
163.5;58.41;278.397;0.2098082953480102
83.0;34.53;278.397;0.1240315089602258
3.0;1.278;278.397;0.0045905667086929
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
25.0;27.856;278.397;0.1000585494814958
148.5;193.127;278.397;0.6937107799293813
228.5;257.384;278.397;0.9245214567685716
246.5;267.945;278.397;0.9624564919880602
240.5;266.454;278.397;0.9571008308279184
232.0;246.798;278.397;0.8864966217308377
227.5;247.368;278.397;0.8885440575868274
224.0;214.607;278.397;0.7708667837656296
218.0;237.202;278.397;0.8520278594956123
205.0;198.592;278.397;0.7133410201977751
163.5;92.276;278.397;0.3314547211356444
80.5;93.818;278.397;0.3369935739250063
3.5;4.352;278.397;0.0156323523601188
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
26.0;15.191;278.397;0.0545659615584938
144.0;170.215;278.397;0.6114110425040499
212.0;223.174;278.397;0.8016393854818837
219.0;166.363;278.397;0.5975746865088345
219.0;166.95;278.397;0.599683186241231
219.0;159.405;278.397;0.5725816010948394
219.0;182.052;278.397;0.653929460446772
218.0;186.945;278.397;0.6715050808737163
210.0;176.014;278.397;0.632241008344199
177.5;91.552;278.397;0.3288541183992643
125.0;102.135;278.397;0.3668681774588088
56.0;91.458;278.397;0.3285164710826625
1.5;1.288;278.397;0.004626486635991
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
21.0;20.858;278.397;0.0749217843583084
115.0;180.914;278.397;0.649841772720252
169.5;212.821;278.397;0.7644514847501948
175.0;192.19;278.397;0.6903450827415525
175.0;194.608;278.397;0.6990305211622251
175.0;188.272;278.397;0.6762716552261698
175.0;222.127;278.397;0.7978785690937761
174.5;200.991;278.397;0.7219582107565814
168.0;211.414;278.397;0.7593975509793568
142.0;168.851;278.397;0.6065115644205936
100.0;76.485;278.397;0.2747335639392665
45.0;44.125;278.397;0.1584966792027212
1.0;4.637;278.397;0.0166560702881137
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
28.0;27.706;278.397;0.0995197505720248
145.0;143.586;278.397;0.5157598681020269
216.0;179.681;278.397;0.6454128456844003
230.5;197.489;278.397;0.7093790522167983
227.0;187.984;278.397;0.6752371613199853
222.5;198.171;278.397;0.7118287912585264
223.0;199.645;278.397;0.7171233885422615
223.5;163.425;278.397;0.5870214118686623
220.0;180.682;278.397;0.6490084304069368
188.0;135.713;278.397;0.4874801093402586
130.5;46.31;278.397;0.1663451833173489
55.5;15.46;278.397;0.0555322076028118
1.5;1.77;278.397;0.0063578271317578
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
28.5;26.451;278.397;0.0950117996961174
147.0;199.51;278.397;0.7166384695237376
223.0;263.659;278.397;0.9470612111481086
242.5;272.563;278.397;0.9790443144143076
238.0;272.262;278.397;0.9779631246026358
232.5;271.137;278.397;0.9739221327816032
231.5;260.566;278.397;0.9359511776348164
226.0;224.915;278.397;0.8078930448244772
218.5;214.031;278.397;0.7687977959532609
199.0;258.391;278.397;0.9281385934474868
151.0;192.789;278.397;0.6924966863867067
69.0;32.669;278.397;0.1173468104900555
2.0;3.227;278.397;0.0115913605390862
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
27.0;28.666;278.397;0.1029680635926392
143.5;194.18;278.397;0.6974931482738678
216.0;251.295;278.397;0.9026498130367784
235.5;223.972;278.397;0.8045057956802695
232.5;250.55;278.397;0.8999737784530724
226.5;237.711;278.397;0.8538561837950839
224.5;237.059;278.397;0.85151420453525
221.5;195.469;278.397;0.7021232269025887
213.5;225.969;278.397;0.8116790051616934
197.0;217.562;278.397;0.7814811222822085
156.0;171.876;278.397;0.6173773424282589
78.5;84.44;278.397;0.303307866104879
3.0;4.278;278.397;0.0153665448981131
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
28.5;6.016;278.397;0.0216094282625171
141.0;179.384;278.397;0.6443460238436477
203.0;225.012;278.397;0.8082414681192684
209.0;183.907;278.397;0.6605926069605635
194.5;184.323;278.397;0.6620868759361631
191.0;151.857;278.397;0.5454692399702583
201.5;135.144;278.397;0.4854362654769986
202.0;173.115;278.397;0.6218278214204894
193.0;151.66;278.397;0.5447616174024863
183.0;172.345;278.397;0.6190619870185382
149.5;134.527;278.397;0.4832200059627079
76.0;32.243;278.397;0.1158166215871579
3.0;1.224;278.397;0.0043965991012834
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
33.0;27.211;278.397;0.0977417141707705
146.5;191.358;278.397;0.6873565447903534
208.5;258.28;278.397;0.9277398822544785
222.0;273.53;278.397;0.9825177713840308
227.0;271.343;278.397;0.9746620832839434
227.0;271.277;278.397;0.974425011763776
218.5;256.872;278.397;0.9226823564909103
211.0;237.445;278.397;0.8529007137289554
209.5;237.393;278.397;0.8527139301070054
193.5;248.668;278.397;0.8932136481355761
151.5;234.259;278.397;0.8414566248917912
77.5;121.75;278.397;0.4373251148539675
3.5;5.1;278.397;0.0183191629220142
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
34.0;25.491;278.397;0.0915634866755029
164.0;185.377;278.397;0.6658728362733793
234.5;240.216;278.397;0.8628541255832498
242.5;192.143;278.397;0.6901762590832516
237.0;192.242;278.397;0.6905318663635024
240.0;196.284;278.397;0.7050507009773812
249.0;210.098;278.397;0.7546704885469311
251.5;216.383;278.397;0.7772461628537664
242.0;230.059;278.397;0.826370255426603
226.5;204.42;278.397;0.7342751538270886
183.5;96.329;278.397;0.346013067669551
93.5;78.463;278.397;0.2818385255588242
3.5;2.939;278.397;0.0105568666329019
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
28.5;23.972;278.397;0.0861072497189265
145.5;171.832;278.397;0.6172192947481474
213.5;234.185;278.397;0.8411908174297855
227.0;242.704;278.397;0.8717910034950089
227.0;219.988;278.397;0.7901952966447195
228.0;218.175;278.397;0.78368301382558
227.0;222.681;278.397;0.799868533066089
220.5;228.293;278.397;0.8200267962657642
211.0;217.582;278.397;0.7815529621368046
196.0;173.199;278.397;0.6221295488097932
154.5;81.486;278.397;0.2926971195810299
74.5;34.373;278.397;0.1234675661016462
3.0;3.533;278.397;0.0126905103144071
0.0;0.001;278.397;3.5919927298e-06
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
20.0;21.084;278.397;0.0757335747152447
117.5;114.043;278.397;0.4096416268853471
181.5;183.832;278.397;0.660323207505828
201.0;134.832;278.397;0.4843155637452989
198.0;118.723;278.397;0.4264521528608426
190.5;185.204;278.397;0.6652514215311228
181.0;210.478;278.397;0.7560354457842577
171.5;204.086;278.397;0.7330754282553332
163.5;182.244;278.397;0.6546191230508949
152.0;178.672;278.397;0.6417885250200253
123.5;118.484;278.397;0.4255936665984188
66.5;76.598;278.397;0.2751394591177347
3.0;3.358;278.397;0.0120619115866909
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
20.5;11.691;278.397;0.0419939870041703
118.5;132.423;278.397;0.4756624532591946
181.5;166.741;278.397;0.5989324597607014
201.0;149.207;278.397;0.5359504592362705
198.5;196.643;278.397;0.7063402263673818
191.0;175.799;278.397;0.6314687299072906
181.5;201.576;278.397;0.7240595265035183
171.5;207.936;278.397;0.746904600265089
163.5;177.389;278.397;0.6371799983476834
151.5;154.669;278.397;0.5555699235264747
123.5;210.098;278.397;0.7546704885469311
66.5;99.93;278.397;0.358947833489585
3.0;4.934;278.397;0.0177228921288663
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
18.5;6.114;278.397;0.0219614435500382
102.0;24.099;278.397;0.086563432795612
161.5;149.52;278.397;0.5370747529607
185.5;186.007;278.397;0.6681357916931576
176.0;197.739;278.397;0.7102770503992499
161.5;165.755;278.397;0.595390754929112
160.0;210.521;278.397;0.7561899014716394
149.5;193.767;278.397;0.6960096552764578
119.0;164.072;278.397;0.5893454311648473
99.0;217.094;278.397;0.7798000696846589
79.5;193.008;278.397;0.6932833327945344
42.5;75.887;278.397;0.2725855522868421
0.5;1.627;278.397;0.0058441721713955
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
12.5;2.726;278.397;0.0097917721814531
93.0;38.687;278.397;0.1389634227380323
156.5;102.073;278.397;0.3666454739095608
186.5;91.667;278.397;0.3292671975631921
186.5;89.43;278.397;0.3212319098266145
183.5;69.295;278.397;0.2489071362119563
183.0;82.513;278.397;0.2963860961145414
167.5;147.183;278.397;0.5286802659511417
133.5;114.032;278.397;0.4096021149653193
113.5;117.323;278.397;0.4214233630391132
96.5;56.36;278.397;0.2024447102519064
57.0;17.335;278.397;0.0622671939711994
2.0;0.177;278.397;0.0006357827131757
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
