val_geracaoprogramada;val_geracaoverificada;val_capacidadeinstalada;val_fatorcapacidade
58.5;62.494;278.397;0.2244779936565408
150.0;200.753;278.397;0.7211033164868874
107.0;163.72;278.397;0.5880810497239553
113.5;50.262;278.397;0.1805407385855451
123.5;50.174;278.397;0.1802246432253221
171.0;50.239;278.397;0.1804581227527595
216.0;60.009;278.397;0.2155518917229711
204.0;130.365;278.397;0.4682701322212523
170.5;93.693;278.397;0.3365445748337805
125.0;85.589;278.397;0.3074350657514269
66.0;109.108;278.397;0.391915142763751
4.5;6.647;278.397;0.0238759756750252
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.034;278.397;0.0001221277528134
52.5;81.823;278.397;0.2939076211309748
127.0;200.434;278.397;0.719957470806079
172.0;238.962;278.397;0.8583497667000721
189.0;240.076;278.397;0.8623512466010768
191.0;246.279;278.397;0.8846323775040679
191.0;237.739;278.397;0.8539567595915185
189.5;237.149;278.397;0.8518374838809326
176.5;245.323;278.397;0.8811984324543727
150.0;241.288;278.397;0.8667047417896026
113.5;204.197;278.397;0.7334741394483417
59.0;118.746;278.397;0.4265347686936281
2.5;5.139;278.397;0.0184592506384767
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.0;278.397;0.0
56.5;29.657;278.397;0.1065277283878777
145.0;152.843;278.397;0.5490109448018476
199.0;244.108;278.397;0.8768341612876575
219.0;262.471;278.397;0.9427939237850982
220.5;267.202;278.397;0.9597876413898138
220.0;260.87;278.397;0.9370431434246776
216.0;259.074;278.397;0.9305919244819448
200.0;243.307;278.397;0.8739569751110823
165.0;217.232;278.397;0.7802957646813722
118.5;170.286;278.397;0.6116660739878662
57.5;34.719;278.397;0.1247103955861593
3.0;0.562;278.397;0.0020186999141513
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.0;278.397;0.0
64.0;16.078;278.397;0.0577520591098323
162.5;86.242;278.397;0.3097806370039907
219.0;233.035;278.397;0.8370600257905078
238.0;260.591;278.397;0.9360409774530616
240.5;250.72;278.397;0.9005844172171396
236.0;215.064;278.397;0.7725083244431513
221.5;238.111;278.397;0.8552929808870066
203.0;253.034;278.397;0.9088962883939122
176.5;239.023;278.397;0.8585688782565905
133.5;203.262;278.397;0.7301156262459724
69.5;120.429;278.397;0.4325800924578928
3.5;7.047;278.397;0.0253127727669479
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.0;278.397;0.0
59.5;27.852;278.397;0.1000441815105766
147.5;146.49;278.397;0.5261910149893856
200.5;240.104;278.397;0.8624518223975114
219.0;254.65;278.397;0.91470094864528
220.0;261.592;278.397;0.939636562175598
220.0;263.669;278.397;0.9470971310754068
220.0;260.204;278.397;0.9346508762666264
217.0;255.91;278.397;0.9192268594848364
199.0;241.113;278.397;0.8660761430618864
162.0;204.332;278.397;0.7339590584668656
91.5;120.544;278.397;0.4329931716218206
4.5;6.802;278.397;0.0244327345481452
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.076;278.397;0.0002729914474653
52.0;82.755;278.397;0.2972553583551546
159.5;203.23;278.397;0.7300006824786186
221.5;243.085;278.397;0.8731595527250652
223.0;259.373;278.397;0.931665930308157
223.0;249.019;278.397;0.8944744375837383
223.0;235.999;278.397;0.8477066922416548
223.0;189.193;278.397;0.6795798805303218
219.5;147.252;278.397;0.5289281134494983
204.5;86.991;278.397;0.3124710395586159
176.5;36.197;278.397;0.1300193608408136
88.0;20.116;278.397;0.0722565257527918
4.0;1.044;278.397;0.0037500404099182
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
18.5;15.312;278.397;0.0550005926788004
122.5;100.915;278.397;0.3624859463284446
225.0;130.055;278.397;0.4671566144750123
232.0;186.796;278.397;0.670969873956975
232.0;204.954;278.397;0.7361932779448054
232.0;232.093;278.397;0.8336763686390298
232.0;184.492;278.397;0.6626939227075004
232.0;171.506;278.397;0.6160483051182304
222.5;171.96;278.397;0.6176790698175626
185.5;100.41;278.397;0.3606719899998922
93.5;75.602;278.397;0.2715618343588472
5.0;4.172;278.397;0.0149857936687536
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.039;278.397;0.0001400877164624
75.5;79.321;278.397;0.2849204553209984
192.5;137.307;278.397;0.4932057457515705
228.5;243.716;278.397;0.8754261001375733
242.5;261.158;278.397;0.938077637330862
248.5;266.615;278.397;0.9576791416574172
250.0;265.341;278.397;0.9531029429196436
246.5;263.768;278.397;0.9474527383556576
241.5;222.182;278.397;0.7980761286939155
227.5;175.826;278.397;0.6315657137109953
192.5;96.359;278.397;0.3461208274514452
113.0;64.015;278.397;0.2299414145985768
5.5;10.167;278.397;0.0365197900839448
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.277;278.397;0.0009949819861564
55.5;89.636;278.397;0.3219718603289546
149.0;206.381;278.397;0.7413190515702396
188.5;173.544;278.397;0.6233687863015765
195.5;0.0;278.397;0.0
170.0;56.671;278.397;0.2035618199908763
173.0;160.757;278.397;0.577437975265538
177.0;173.197;278.397;0.6221223648243335
159.0;190.381;278.397;0.6838471678933321
133.0;145.966;278.397;0.5243088107989669
106.5;125.308;278.397;0.4501054249866198
63.5;34.384;278.397;0.123507078021674
3.5;2.488;278.397;0.0089368779117591
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.134;278.397;0.000481327025794
56.5;88.971;278.397;0.3195831851636332
145.5;209.737;278.397;0.7533737791714709
194.0;225.07;278.397;0.8084498036975973
213.0;152.723;278.397;0.548579905674271
222.0;269.378;278.397;0.9676038175698732
223.5;269.627;278.397;0.9684982237595952
220.0;267.33;278.397;0.960247416459229
210.0;259.523;278.397;0.932204729217628
191.0;241.437;278.397;0.8672399487063438
166.0;205.409;278.397;0.7378276346368674
100.5;110.716;278.397;0.3976910670732802
4.5;8.278;278.397;0.0297345158173399
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.0;278.397;0.0
56.0;16.644;278.397;0.0597851269949029
150.5;69.048;278.397;0.248019914007694
195.0;85.789;278.397;0.3081534642973882
198.0;161.132;278.397;0.5787849725392155
198.0;176.448;278.397;0.6337999331889352
198.0;186.201;278.397;0.6688326382827401
196.5;235.086;278.397;0.8444272028793413
183.5;177.591;278.397;0.6379055808791043
162.0;141.464;278.397;0.5081376595293771
126.0;135.847;278.397;0.4879614363660527
66.0;55.36;278.397;0.1988527175220997
5.0;2.479;278.397;0.0089045499771908
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.154;278.397;0.0005531668803902
67.5;88.553;278.397;0.318081732202574
171.5;207.497;278.397;0.745327715456704
236.0;251.231;278.397;0.9024199255020708
262.5;269.661;278.397;0.9686203515124084
266.0;272.027;278.397;0.9771190063111312
265.5;270.024;278.397;0.9699242448733284
265.5;269.658;278.397;0.9686095755342192
261.5;258.956;278.397;0.9301680693398277
246.5;247.716;278.397;0.8897940710568001
204.0;210.211;278.397;0.7550763837253993
119.5;117.708;278.397;0.4228062802400887
6.0;6.399;278.397;0.0229851614780331
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
55.0;21.271;278.397;0.0764052773557186
150.0;56.727;278.397;0.2037629715837455
204.0;125.26;278.397;0.4499330093355891
216.5;109.024;278.397;0.3916134153744472
211.5;221.11;278.397;0.7942255124875627
207.5;168.351;278.397;0.6047155680556902
203.0;201.026;278.397;0.7220839305021246
185.0;107.165;278.397;0.3849359008897365
163.0;136.119;278.397;0.4889384583885602
133.0;58.88;278.397;0.2114965319310193
76.0;11.839;278.397;0.0425256019281816
3.5;1.378;278.397;0.0049497659816736
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.328;278.397;0.0011781736153766
58.5;80.401;278.397;0.2887998074691896
150.0;201.01;278.397;0.7220264586184477
204.5;246.856;278.397;0.8867049573091664
226.5;250.029;278.397;0.8981023502408431
229.5;235.885;278.397;0.8472972050704569
225.5;200.929;278.397;0.7217355072073334
217.0;142.086;278.397;0.5103718790073168
199.0;142.092;278.397;0.5103934309636957
167.0;81.344;278.397;0.2921870566133974
123.5;52.091;278.397;0.1871104932883615
61.0;29.151;278.397;0.1047101800665955
2.5;2.831;278.397;0.0101689314180828
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.344;278.397;0.0012356454990535
47.0;84.77;278.397;0.3044932237057152
127.5;204.644;278.397;0.7350797601985652
175.5;248.009;278.397;0.8908465249266335
195.5;265.451;278.397;0.9534980621199222
201.0;269.94;278.397;0.9696225174840246
201.5;269.476;278.397;0.9679558328573942
201.0;266.094;278.397;0.955807713445188
192.0;260.742;278.397;0.9365833683552623
167.0;245.364;278.397;0.8813457041562947
125.0;208.998;278.397;0.7507192965441437
57.5;124.143;278.397;0.445920753456395
3.5;8.866;278.397;0.0318466075424663
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.402;278.397;0.0014439810773822
60.0;35.054;278.397;0.1259137131506445
152.0;202.634;278.397;0.7278598548116538
205.5;233.084;278.397;0.8372360334342683
225.5;261.791;278.397;0.9403513687288296
227.0;266.802;278.397;0.9583508442978912
220.0;262.565;278.397;0.9431315711017
209.0;180.491;278.397;0.6483223597955436
188.5;105.122;278.397;0.3775974597427414
159.0;95.141;278.397;0.3417457803065406
123.0;106.986;278.397;0.3842929341911011
68.5;19.649;278.397;0.0705790651479721
4.0;0.753;278.397;0.0027047705255444
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.879;278.397;0.0031573616095001
78.0;107.889;278.397;0.3875365036261166
181.5;216.361;278.397;0.7771671390137106
229.0;254.238;278.397;0.9132210476405996
251.0;263.495;278.397;0.9464721243404204
258.0;264.893;278.397;0.95149373017669
257.0;260.487;278.397;0.9356674102091616
253.0;267.125;278.397;0.9595110579496188
245.5;262.351;278.397;0.9423628846575214
231.0;250.554;278.397;0.8999881464239916
192.0;199.245;278.397;0.7156865914503389
107.5;131.684;278.397;0.4730079706318674
7.0;3.826;278.397;0.0137429641842404
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.5;0.302;278.397;0.0010847818044016
80.0;93.879;278.397;0.3372126854815245
194.5;214.988;278.397;0.772235332995686
235.0;253.058;278.397;0.9089824962194276
250.5;260.837;278.397;0.936924607664594
251.0;271.085;278.397;0.9737353491596532
251.0;268.409;278.397;0.9641231766146904
251.0;269.0;278.397;0.9662460443180064
246.0;262.082;278.397;0.9413966386132034
232.0;248.398;278.397;0.8922438100985283
197.5;215.081;278.397;0.772569388319558
116.5;128.153;278.397;0.4603246443029199
7.5;5.597;278.397;0.0201043833087281
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
88.0;84.255;278.397;0.3026433474498647
196.5;215.175;278.397;0.7729070356361598
240.5;251.84;278.397;0.904607449074523
256.5;263.898;278.397;0.9479196974105324
259.0;264.143;278.397;0.948799735629335
256.0;225.019;278.397;0.8082666120683771
255.5;210.617;278.397;0.7565347327737008
251.5;241.221;278.397;0.8664640782767055
243.5;213.728;278.397;0.7677094221561295
208.0;165.275;278.397;0.5936665984188048
128.5;132.888;278.397;0.4773327298785547
6.5;10.403;278.397;0.0373675003681792
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.214;278.397;0.0007686864441786
75.0;30.932;278.397;0.1111075191183813
183.0;73.686;278.397;0.2646795762885375
247.5;213.953;278.397;0.768517620520336
273.5;265.921;278.397;0.9551862987029314
278.5;268.834;278.397;0.9656497735248584
275.5;269.488;278.397;0.967998936770152
271.5;268.297;278.397;0.963720873428952
263.0;261.583;278.397;0.9396042342410298
247.5;243.229;278.397;0.8736767996781574
206.0;213.345;278.397;0.7663336889406135
119.0;132.972;278.397;0.4776344572678584
6.0;9.53;278.397;0.0342316907150579
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.531;278.397;0.0019073481395273
67.5;83.899;278.397;0.3013645980380535
160.0;208.916;278.397;0.7504247531402995
214.5;247.988;278.397;0.8907710930793076
239.0;262.909;278.397;0.9443672166007536
246.0;266.05;278.397;0.9556496657650764
244.0;254.435;278.397;0.9139286702083714
242.5;236.747;278.397;0.8503935028035503
237.0;239.299;278.397;0.859560268250017
223.0;191.671;278.397;0.6884808385147828
185.5;213.943;278.397;0.7684817005930379
106.0;132.642;278.397;0.4764490996670222
4.5;9.984;278.397;0.0358624554143902
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.032;278.397;0.0001149437673538
72.5;22.424;278.397;0.0805468449731857
174.5;105.205;278.397;0.3778955951393154
230.5;68.057;278.397;0.2444602492124555
250.0;117.113;278.397;0.4206690445658537
253.5;193.166;278.397;0.6938508676458438
247.0;214.542;278.397;0.7706333042381922
235.0;179.347;278.397;0.6442131201126448
210.0;158.718;278.397;0.5701139020894621
168.0;155.747;278.397;0.5594420916892064
117.5;122.107;278.397;0.4386074562585085
54.0;44.54;278.397;0.159987356185591
3.0;2.916;278.397;0.0104742508001163
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.259;278.397;0.0009303261170199
78.0;110.803;278.397;0.3980035704407734
198.5;159.593;278.397;0.573256895728043
233.0;163.769;278.397;0.5882570573677158
244.5;173.022;278.397;0.6214937660966174
247.0;178.798;278.397;0.642241116103981
248.0;196.001;278.397;0.7040341670348459
246.0;219.511;278.397;0.7884819161126017
240.0;234.766;278.397;0.8432777652058032
223.0;227.801;278.397;0.8182595358426994
191.0;193.426;278.397;0.6947847857555935
121.5;105.385;278.397;0.3785421538306806
8.0;7.783;278.397;0.0279564794160856
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
0.0;0.0;278.397;0.0
